player_name,player_pos,player_link,player_image
Saku Koivu,C,https://www.nhl.com/player/8459442,https://assets.nhle.com/mugs/nhl/20022003/MTL/8459442.png
Richard Zednik,RW,https://www.nhl.com/player/8460735,https://assets.nhle.com/mugs/nhl/20022003/MTL/8460735.png
Yanic Perreault,C,https://www.nhl.com/player/8458561,https://assets.nhle.com/mugs/nhl/20022003/MTL/8458561.png
Jan Bulis,C,https://www.nhl.com/player/8464998,https://assets.nhle.com/mugs/nhl/20022003/MTL/8464998.png
Andrei Markov,D,https://www.nhl.com/player/8467496,https://assets.nhle.com/mugs/nhl/20022003/MTL/8467496.png
Doug Gilmour,C,https://www.nhl.com/player/8447206,https://assets.nhle.com/mugs/nhl/20022003/MTL/8447206.png
Patrice Brisebois,D,https://www.nhl.com/player/8445739,https://assets.nhle.com/mugs/nhl/20022003/MTL/8445739.png
Andreas Dackell,RW,https://www.nhl.com/player/8465090,https://assets.nhle.com/mugs/nhl/20022003/MTL/8465090.png
Donald Audette,RW,https://www.nhl.com/player/8445176,https://assets.nhle.com/mugs/nhl/20022003/MTL/8445176.png
Oleg Petrov,RW,https://www.nhl.com/player/8458641,https://assets.nhle.com/mugs/nhl/20022003/MTL/8458641.png
Craig Rivet,D,https://www.nhl.com/player/8459004,https://assets.nhle.com/mugs/nhl/20022003/MTL/8459004.png
Joe Juneau,C,https://www.nhl.com/player/8456760,https://assets.nhle.com/mugs/nhl/20022003/MTL/8456760.png
Randy Mckay,RW,https://www.nhl.com/player/8449450,https://assets.nhle.com/mugs/nhl/20022003/MTL/8449450.png
Mike Ribeiro,C,https://www.nhl.com/player/8467371,https://assets.nhle.com/mugs/nhl/20022003/MTL/8467371.png
Chad Kilger,LW,https://www.nhl.com/player/8462035,https://assets.nhle.com/mugs/nhl/20022003/MTL/8462035.png
Niklas Sundstrom,RW,https://www.nhl.com/player/8459430,https://assets.nhle.com/mugs/nhl/20022003/MTL/8459430.png
Mariusz Czerkawski,RW,https://www.nhl.com/player/8458620,https://assets.nhle.com/mugs/nhl/20022003/MTL/8458620.png
Marcel Hossa,LW,https://www.nhl.com/player/8468496,https://assets.nhle.com/mugs/nhl/20022003/MTL/8468496.png
Patrick Traverse,D,https://www.nhl.com/player/8458986,https://assets.nhle.com/mugs/nhl/20022003/MTL/8458986.png
Stephane Quintal,D,https://www.nhl.com/player/8450620,https://assets.nhle.com/mugs/nhl/20022003/MTL/8450620.png
Jason Ward,RW,https://www.nhl.com/player/8466147,https://assets.nhle.com/mugs/nhl/20022003/MTL/8466147.png
Karl Dykhuis,D,https://www.nhl.com/player/8456149,https://assets.nhle.com/mugs/nhl/20022003/MTL/8456149.png
Francis Bouillon,D,https://www.nhl.com/player/8465914,https://assets.nhle.com/mugs/nhl/20022003/MTL/8465914.png
Bill Lindsay,LW,https://www.nhl.com/player/8458617,https://assets.nhle.com/mugs/nhl/20022003/MTL/8458617.png
Mike Komisarek,D,https://www.nhl.com/player/8469460,https://assets.nhle.com/mugs/nhl/20022003/MTL/8469460.png
Francois Beauchemin,D,https://www.nhl.com/player/8467400,https://assets.nhle.com/mugs/nhl/20022003/MTL/8467400.png
Gordie Dwyer,LW,https://www.nhl.com/player/8465020,https://assets.nhle.com/mugs/nhl/20022003/MTL/8465020.png
Sylvain Blouin,LW,https://www.nhl.com/player/8460015,https://assets.nhle.com/mugs/nhl/20022003/MTL/8460015.png
Ron Hainsey,D,https://www.nhl.com/player/8468493,https://assets.nhle.com/mugs/nhl/20022003/MTL/8468493.png
Jose Theodore,G,https://www.nhl.com/player/8460535,https://assets.nhle.com/mugs/nhl/20022003/MTL/8460535.png
Jeff Hackett,G,https://www.nhl.com/player/8447449,https://assets.nhle.com/mugs/nhl/20022003/MTL/8447449.png
Mathieu Garon,G,https://www.nhl.com/player/8464999,https://assets.nhle.com/mugs/nhl/20022003/MTL/8464999.png
