player_name,player_pos,player_link,player_image
Max Pacioretty,LW,https://www.nhl.com/player/8474157,https://assets.nhle.com/mugs/nhl/20142015/MTL/8474157.png
Tomas Plekanec,C,https://www.nhl.com/player/8469521,https://assets.nhle.com/mugs/nhl/20142015/MTL/8469521.png
P.K. Subban,D,https://www.nhl.com/player/8474056,https://assets.nhle.com/mugs/nhl/20142015/MTL/8474056.png
Andrei Markov,D,https://www.nhl.com/player/8467496,https://assets.nhle.com/mugs/nhl/20142015/MTL/8467496.png
David Desharnais,C,https://www.nhl.com/player/8471976,https://assets.nhle.com/mugs/nhl/20142015/MTL/8471976.png
Brendan Gallagher,RW,https://www.nhl.com/player/8475848,https://assets.nhle.com/mugs/nhl/20142015/MTL/8475848.png
Alex Galchenyuk,C,https://www.nhl.com/player/8476851,https://assets.nhle.com/mugs/nhl/20142015/MTL/8476851.png
Dale Weise,RW,https://www.nhl.com/player/8474668,https://assets.nhle.com/mugs/nhl/20142015/MTL/8474668.png
Lars Eller,C,https://www.nhl.com/player/8474189,https://assets.nhle.com/mugs/nhl/20142015/MTL/8474189.png
PA Parenteau,RW,https://www.nhl.com/player/8469707,https://assets.nhle.com/mugs/nhl/20142015/MTL/8469707.png
Brandon Prust,LW,https://www.nhl.com/player/8471283,https://assets.nhle.com/mugs/nhl/20142015/MTL/8471283.png
Jiri Sekac,LW,https://www.nhl.com/player/8478137,https://assets.nhle.com/mugs/nhl/20142015/MTL/8478137.png
Alexei Emelin,D,https://www.nhl.com/player/8471296,https://assets.nhle.com/mugs/nhl/20142015/MTL/8471296.png
Sergei Gonchar,D,https://www.nhl.com/player/8458951,https://assets.nhle.com/mugs/nhl/20142015/MTL/8458951.png
Tom Gilbert,D,https://www.nhl.com/player/8470104,https://assets.nhle.com/mugs/nhl/20142015/MTL/8470104.png
Nathan Beaulieu,D,https://www.nhl.com/player/8476470,https://assets.nhle.com/mugs/nhl/20142015/MTL/8476470.png
Jeff Petry,D,https://www.nhl.com/player/8473507,https://assets.nhle.com/mugs/nhl/20142015/MTL/8473507.png
Jacob de la Rose,LW,https://www.nhl.com/player/8477455,https://assets.nhle.com/mugs/nhl/20142015/MTL/8477455.png
Michael Bournival,LW,https://www.nhl.com/player/8475739,https://assets.nhle.com/mugs/nhl/20142015/MTL/8475739.png
Manny Malhotra,C,https://www.nhl.com/player/8467334,https://assets.nhle.com/mugs/nhl/20142015/MTL/8467334.png
Mike Weaver,D,https://www.nhl.com/player/8468478,https://assets.nhle.com/mugs/nhl/20142015/MTL/8468478.png
Sven Andrighetto,RW,https://www.nhl.com/player/8477413,https://assets.nhle.com/mugs/nhl/20142015/MTL/8477413.png
Devante Smith-Pelly,RW,https://www.nhl.com/player/8475758,https://assets.nhle.com/mugs/nhl/20142015/MTL/8475758.png
Rene Bourque,RW,https://www.nhl.com/player/8471504,https://assets.nhle.com/mugs/nhl/20142015/MTL/8471504.png
Jarred Tinordi,D,https://www.nhl.com/player/8475797,https://assets.nhle.com/mugs/nhl/20142015/MTL/8475797.png
Christian Thomas,LW,https://www.nhl.com/player/8475749,https://assets.nhle.com/mugs/nhl/20142015/MTL/8475749.png
Bryan Allen,D,https://www.nhl.com/player/8467332,https://assets.nhle.com/mugs/nhl/20142015/MTL/8467332.png
Torrey Mitchell,C,https://www.nhl.com/player/8471338,https://assets.nhle.com/mugs/nhl/20142015/MTL/8471338.png
Drayson Bowman,LW,https://www.nhl.com/player/8474137,https://assets.nhle.com/mugs/nhl/20142015/MTL/8474137.png
Gabriel Dumont,C,https://www.nhl.com/player/8475254,https://assets.nhle.com/mugs/nhl/20142015/MTL/8475254.png
Eric Tangradi,LW,https://www.nhl.com/player/8474025,https://assets.nhle.com/mugs/nhl/20142015/MTL/8474025.png
Brian Flynn,C,https://www.nhl.com/player/8476808,https://assets.nhle.com/mugs/nhl/20142015/MTL/8476808.png
Travis Moen,LW,https://www.nhl.com/player/8468635,https://assets.nhle.com/mugs/nhl/20142015/MTL/8468635.png
Greg Pateryn,D,https://www.nhl.com/player/8474688,https://assets.nhle.com/mugs/nhl/20142015/MTL/8474688.png
Carey Price,G,https://www.nhl.com/player/8471679,https://assets.nhle.com/mugs/nhl/20142015/MTL/8471679.png
Dustin Tokarski,G,https://www.nhl.com/player/8474682,https://assets.nhle.com/mugs/nhl/20142015/MTL/8474682.png
