player_name,player_pos,player_link,player_image
Brendan Gallagher,RW,https://www.nhl.com/player/8475848,https://assets.nhle.com/mugs/nhl/20172018/MTL/8475848.png
Alex Galchenyuk,C,https://www.nhl.com/player/8476851,https://assets.nhle.com/mugs/nhl/20172018/MTL/8476851.png
Jonathan Drouin,LW,https://www.nhl.com/player/8477494,https://assets.nhle.com/mugs/nhl/20172018/MTL/8477494.png
Jeff Petry,D,https://www.nhl.com/player/8473507,https://assets.nhle.com/mugs/nhl/20172018/MTL/8473507.png
Max Pacioretty,LW,https://www.nhl.com/player/8474157,https://assets.nhle.com/mugs/nhl/20172018/MTL/8474157.png
Paul Byron,LW,https://www.nhl.com/player/8474038,https://assets.nhle.com/mugs/nhl/20172018/MTL/8474038.png
Charles Hudon,LW,https://www.nhl.com/player/8476948,https://assets.nhle.com/mugs/nhl/20172018/MTL/8476948.png
Phillip Danault,C,https://www.nhl.com/player/8476479,https://assets.nhle.com/mugs/nhl/20172018/MTL/8476479.png
Tomas Plekanec,C,https://www.nhl.com/player/8469521,https://assets.nhle.com/mugs/nhl/20172018/MTL/8469521.png
Artturi Lehkonen,LW,https://www.nhl.com/player/8477476,https://assets.nhle.com/mugs/nhl/20172018/MTL/8477476.png
Andrew Shaw,RW,https://www.nhl.com/player/8476381,https://assets.nhle.com/mugs/nhl/20172018/MTL/8476381.png
Shea Weber,D,https://www.nhl.com/player/8470642,https://assets.nhle.com/mugs/nhl/20172018/MTL/8470642.png
Daniel Carr,LW,https://www.nhl.com/player/8477901,https://assets.nhle.com/mugs/nhl/20172018/MTL/8477901.png
Jordie Benn,D,https://www.nhl.com/player/8474818,https://assets.nhle.com/mugs/nhl/20172018/MTL/8474818.png
Nicolas Deslauriers,LW,https://www.nhl.com/player/8475235,https://assets.nhle.com/mugs/nhl/20172018/MTL/8475235.png
Jacob de la Rose,LW,https://www.nhl.com/player/8477455,https://assets.nhle.com/mugs/nhl/20172018/MTL/8477455.png
Karl Alzner,D,https://www.nhl.com/player/8473991,https://assets.nhle.com/mugs/nhl/20172018/MTL/8473991.png
Joe Morrow,D,https://www.nhl.com/player/8476476,https://assets.nhle.com/mugs/nhl/20172018/MTL/8476476.png
Byron Froese,C,https://www.nhl.com/player/8475278,https://assets.nhle.com/mugs/nhl/20172018/MTL/8475278.png
Mike Reilly,D,https://www.nhl.com/player/8476422,https://assets.nhle.com/mugs/nhl/20172018/MTL/8476422.png
Victor Mete,D,https://www.nhl.com/player/8479376,https://assets.nhle.com/mugs/nhl/20172018/MTL/8479376.png
Nikita Scherbak,RW,https://www.nhl.com/player/8477957,https://assets.nhle.com/mugs/nhl/20172018/MTL/8477957.png
Logan Shaw,RW,https://www.nhl.com/player/8476400,https://assets.nhle.com/mugs/nhl/20172018/MTL/8476400.png
David Schlemko,D,https://www.nhl.com/player/8473673,https://assets.nhle.com/mugs/nhl/20172018/MTL/8473673.png
Jakub Jerabek,D,https://www.nhl.com/player/8480143,https://assets.nhle.com/mugs/nhl/20172018/MTL/8480143.png
Noah Juulsen,D,https://www.nhl.com/player/8478454,https://assets.nhle.com/mugs/nhl/20172018/MTL/8478454.png
Kerby Rychel,LW,https://www.nhl.com/player/8477510,https://assets.nhle.com/mugs/nhl/20172018/MTL/8477510.png
Brandon Davidson,D,https://www.nhl.com/player/8475869,https://assets.nhle.com/mugs/nhl/20172018/MTL/8475869.png
Michael McCarron,C,https://www.nhl.com/player/8477446,https://assets.nhle.com/mugs/nhl/20172018/MTL/8477446.png
Brett Lernout,D,https://www.nhl.com/player/8478004,https://assets.nhle.com/mugs/nhl/20172018/MTL/8478004.png
Mark Streit,D,https://www.nhl.com/player/8468309,https://assets.nhle.com/mugs/nhl/20172018/MTL/8468309.png
Rinat Valiev,D,https://www.nhl.com/player/8477642,https://assets.nhle.com/mugs/nhl/20172018/MTL/8477642.png
Ales Hemsky,RW,https://www.nhl.com/player/8469466,https://assets.nhle.com/mugs/nhl/20172018/MTL/8469466.png
Torrey Mitchell,C,https://www.nhl.com/player/8471338,https://assets.nhle.com/mugs/nhl/20172018/MTL/8471338.png
Carey Price,G,https://www.nhl.com/player/8471679,https://assets.nhle.com/mugs/nhl/20172018/MTL/8471679.png
Antti Niemi,G,https://www.nhl.com/player/8474550,https://assets.nhle.com/mugs/nhl/20172018/MTL/8474550.png
Charlie Lindgren,G,https://www.nhl.com/player/8479292,https://assets.nhle.com/mugs/nhl/20172018/MTL/8479292.png
Al Montoya,G,https://www.nhl.com/player/8471219,https://assets.nhle.com/mugs/nhl/20172018/MTL/8471219.png
