player_name,player_pos,player_link,player_image
Max Domi,C,https://www.nhl.com/player/8477503,https://assets.nhle.com/mugs/nhl/20182019/MTL/8477503.png
Tomas Tatar,LW,https://www.nhl.com/player/8475193,https://assets.nhle.com/mugs/nhl/20182019/MTL/8475193.png
Jonathan Drouin,LW,https://www.nhl.com/player/8477494,https://assets.nhle.com/mugs/nhl/20182019/MTL/8477494.png
Phillip Danault,C,https://www.nhl.com/player/8476479,https://assets.nhle.com/mugs/nhl/20182019/MTL/8476479.png
Brendan Gallagher,RW,https://www.nhl.com/player/8475848,https://assets.nhle.com/mugs/nhl/20182019/MTL/8475848.png
Andrew Shaw,RW,https://www.nhl.com/player/8476381,https://assets.nhle.com/mugs/nhl/20182019/MTL/8476381.png
Jeff Petry,D,https://www.nhl.com/player/8473507,https://assets.nhle.com/mugs/nhl/20182019/MTL/8473507.png
Jesperi Kotkaniemi,C,https://www.nhl.com/player/8480829,https://assets.nhle.com/mugs/nhl/20182019/MTL/8480829.png
Shea Weber,D,https://www.nhl.com/player/8470642,https://assets.nhle.com/mugs/nhl/20182019/MTL/8470642.png
Paul Byron,LW,https://www.nhl.com/player/8474038,https://assets.nhle.com/mugs/nhl/20182019/MTL/8474038.png
Artturi Lehkonen,LW,https://www.nhl.com/player/8477476,https://assets.nhle.com/mugs/nhl/20182019/MTL/8477476.png
Joel Armia,RW,https://www.nhl.com/player/8476469,https://assets.nhle.com/mugs/nhl/20182019/MTL/8476469.png
Jordie Benn,D,https://www.nhl.com/player/8474818,https://assets.nhle.com/mugs/nhl/20182019/MTL/8474818.png
Brett Kulak,D,https://www.nhl.com/player/8476967,https://assets.nhle.com/mugs/nhl/20182019/MTL/8476967.png
Victor Mete,D,https://www.nhl.com/player/8479376,https://assets.nhle.com/mugs/nhl/20182019/MTL/8479376.png
Mike Reilly,D,https://www.nhl.com/player/8476422,https://assets.nhle.com/mugs/nhl/20182019/MTL/8476422.png
Kenny Agostino,LW,https://www.nhl.com/player/8475844,https://assets.nhle.com/mugs/nhl/20182019/MTL/8475844.png
Jordan Weal,C,https://www.nhl.com/player/8475738,https://assets.nhle.com/mugs/nhl/20182019/MTL/8475738.png
Matthew Peca,C,https://www.nhl.com/player/8476285,https://assets.nhle.com/mugs/nhl/20182019/MTL/8476285.png
Nate Thompson,C,https://www.nhl.com/player/8470775,https://assets.nhle.com/mugs/nhl/20182019/MTL/8470775.png
Charles Hudon,LW,https://www.nhl.com/player/8476948,https://assets.nhle.com/mugs/nhl/20182019/MTL/8476948.png
Nicolas Deslauriers,LW,https://www.nhl.com/player/8475235,https://assets.nhle.com/mugs/nhl/20182019/MTL/8475235.png
Noah Juulsen,D,https://www.nhl.com/player/8478454,https://assets.nhle.com/mugs/nhl/20182019/MTL/8478454.png
Michael Chaput,C,https://www.nhl.com/player/8475808,https://assets.nhle.com/mugs/nhl/20182019/MTL/8475808.png
Christian Folin,D,https://www.nhl.com/player/8477850,https://assets.nhle.com/mugs/nhl/20182019/MTL/8477850.png
Ryan Poehling,C,https://www.nhl.com/player/8480068,https://assets.nhle.com/mugs/nhl/20182019/MTL/8480068.png
Xavier Ouellet,D,https://www.nhl.com/player/8476443,https://assets.nhle.com/mugs/nhl/20182019/MTL/8476443.png
David Schlemko,D,https://www.nhl.com/player/8473673,https://assets.nhle.com/mugs/nhl/20182019/MTL/8473673.png
Tomas Plekanec,C,https://www.nhl.com/player/8469521,https://assets.nhle.com/mugs/nhl/20182019/MTL/8469521.png
Karl Alzner,D,https://www.nhl.com/player/8473991,https://assets.nhle.com/mugs/nhl/20182019/MTL/8473991.png
Dale Weise,RW,https://www.nhl.com/player/8474668,https://assets.nhle.com/mugs/nhl/20182019/MTL/8474668.png
Carey Price,G,https://www.nhl.com/player/8471679,https://assets.nhle.com/mugs/nhl/20182019/MTL/8471679.png
Antti Niemi,G,https://www.nhl.com/player/8474550,https://assets.nhle.com/mugs/nhl/20182019/MTL/8474550.png
Charlie Lindgren,G,https://www.nhl.com/player/8479292,https://assets.nhle.com/mugs/nhl/20182019/MTL/8479292.png
