player_name,player_pos,player_link,player_image
Marian Gaborik,RW,https://www.nhl.com/player/8468483,https://assets.nhle.com/mugs/nhl/20112012/NYR/8468483.png
Brad Richards,C,https://www.nhl.com/player/8467389,https://assets.nhle.com/mugs/nhl/20112012/NYR/8467389.png
Ryan Callahan,RW,https://www.nhl.com/player/8471339,https://assets.nhle.com/mugs/nhl/20112012/NYR/8471339.png
Derek Stepan,C,https://www.nhl.com/player/8474613,https://assets.nhle.com/mugs/nhl/20112012/NYR/8474613.png
Michael Del Zotto,D,https://www.nhl.com/player/8474584,https://assets.nhle.com/mugs/nhl/20112012/NYR/8474584.png
Carl Hagelin,LW,https://www.nhl.com/player/8474176,https://assets.nhle.com/mugs/nhl/20112012/NYR/8474176.png
Artem Anisimov,C,https://www.nhl.com/player/8473573,https://assets.nhle.com/mugs/nhl/20112012/NYR/8473573.png
Brandon Dubinsky,C,https://www.nhl.com/player/8471273,https://assets.nhle.com/mugs/nhl/20112012/NYR/8471273.png
Ryan McDonagh,D,https://www.nhl.com/player/8474151,https://assets.nhle.com/mugs/nhl/20112012/NYR/8474151.png
Dan Girardi,D,https://www.nhl.com/player/8471958,https://assets.nhle.com/mugs/nhl/20112012/NYR/8471958.png
Brian Boyle,C,https://www.nhl.com/player/8470619,https://assets.nhle.com/mugs/nhl/20112012/NYR/8470619.png
Ruslan Fedotenko,LW,https://www.nhl.com/player/8468172,https://assets.nhle.com/mugs/nhl/20112012/NYR/8468172.png
Anton Stralman,D,https://www.nhl.com/player/8471873,https://assets.nhle.com/mugs/nhl/20112012/NYR/8471873.png
Brandon Prust,LW,https://www.nhl.com/player/8471283,https://assets.nhle.com/mugs/nhl/20112012/NYR/8471283.png
John Mitchell,C,https://www.nhl.com/player/8470750,https://assets.nhle.com/mugs/nhl/20112012/NYR/8470750.png
Stu Bickel,D,https://www.nhl.com/player/8474772,https://assets.nhle.com/mugs/nhl/20112012/NYR/8474772.png
Jeff Woywitka,D,https://www.nhl.com/player/8469480,https://assets.nhle.com/mugs/nhl/20112012/NYR/8469480.png
Mike Rupp,LW,https://www.nhl.com/player/8467336,https://assets.nhle.com/mugs/nhl/20112012/NYR/8467336.png
Steve Eminger,D,https://www.nhl.com/player/8470192,https://assets.nhle.com/mugs/nhl/20112012/NYR/8470192.png
Marc Staal,D,https://www.nhl.com/player/8471686,https://assets.nhle.com/mugs/nhl/20112012/NYR/8471686.png
Erik Christensen,C,https://www.nhl.com/player/8470299,https://assets.nhle.com/mugs/nhl/20112012/NYR/8470299.png
Sean Avery,LW,https://www.nhl.com/player/8468224,https://assets.nhle.com/mugs/nhl/20112012/NYR/8468224.png
Mats Zuccarello,RW,https://www.nhl.com/player/8475692,https://assets.nhle.com/mugs/nhl/20112012/NYR/8475692.png
Michael Sauer,D,https://www.nhl.com/player/8471714,https://assets.nhle.com/mugs/nhl/20112012/NYR/8471714.png
Wojtek Wolski,LW,https://www.nhl.com/player/8471234,https://assets.nhle.com/mugs/nhl/20112012/NYR/8471234.png
Tim Erixon,D,https://www.nhl.com/player/8475148,https://assets.nhle.com/mugs/nhl/20112012/NYR/8475148.png
Andre Deveaux,C,https://www.nhl.com/player/8470301,https://assets.nhle.com/mugs/nhl/20112012/NYR/8470301.png
Brendan Bell,D,https://www.nhl.com/player/8469516,https://assets.nhle.com/mugs/nhl/20112012/NYR/8469516.png
John Scott,LW,https://www.nhl.com/player/8473722,https://assets.nhle.com/mugs/nhl/20112012/NYR/8473722.png
Kris Newbury,C,https://www.nhl.com/player/8470232,https://assets.nhle.com/mugs/nhl/20112012/NYR/8470232.png
Henrik Lundqvist,G,https://www.nhl.com/player/8468685,https://assets.nhle.com/mugs/nhl/20112012/NYR/8468685.png
Martin Biron,G,https://www.nhl.com/player/8462047,https://assets.nhle.com/mugs/nhl/20112012/NYR/8462047.png
