player_name,player_pos,player_link,player_image
Artemi Panarin,LW,https://www.nhl.com/player/8478550,https://assets.nhle.com/mugs/nhl/20242025/NYR/8478550.png
J.T. Miller,C,https://www.nhl.com/player/8476468,https://assets.nhle.com/mugs/nhl/20242025/NYR/8476468.png
Mika Zibanejad,C,https://www.nhl.com/player/8476459,https://assets.nhle.com/mugs/nhl/20242025/NYR/8476459.png
Adam Fox,D,https://www.nhl.com/player/8479323,https://assets.nhle.com/mugs/nhl/20242025/NYR/8479323.png
Vincent Trocheck,C,https://www.nhl.com/player/8476389,https://assets.nhle.com/mugs/nhl/20242025/NYR/8476389.png
Will Cuylle,LW,https://www.nhl.com/player/8482157,https://assets.nhle.com/mugs/nhl/20242025/NYR/8482157.png
Alexis Lafrenière,LW,https://www.nhl.com/player/8482109,https://assets.nhle.com/mugs/nhl/20242025/NYR/8482109.png
Braden Schneider,D,https://www.nhl.com/player/8482073,https://assets.nhle.com/mugs/nhl/20242025/NYR/8482073.png
Sam Carrick,C,https://www.nhl.com/player/8475842,https://assets.nhle.com/mugs/nhl/20242025/NYR/8475842.png
Jonny Brodzinski,C,https://www.nhl.com/player/8477380,https://assets.nhle.com/mugs/nhl/20242025/NYR/8477380.png
Juuso Parssinen,C,https://www.nhl.com/player/8481704,https://assets.nhle.com/mugs/nhl/20242025/NYR/8481704.png
Urho Vaakanainen,D,https://www.nhl.com/player/8480001,https://assets.nhle.com/mugs/nhl/20242025/NYR/8480001.png
Will Borgen,D,https://www.nhl.com/player/8478840,https://assets.nhle.com/mugs/nhl/20242025/NYR/8478840.png
Carson Soucy,D,https://www.nhl.com/player/8477369,https://assets.nhle.com/mugs/nhl/20242025/NYR/8477369.png
Brett Berard,LW,https://www.nhl.com/player/8482132,https://assets.nhle.com/mugs/nhl/20242025/NYR/8482132.png
Adam Edstrom,C,https://www.nhl.com/player/8481726,https://assets.nhle.com/mugs/nhl/20242025/NYR/8481726.png
Matt Rempe,C,https://www.nhl.com/player/8482460,https://assets.nhle.com/mugs/nhl/20242025/NYR/8482460.png
Brennan Othmann,LW,https://www.nhl.com/player/8482747,https://assets.nhle.com/mugs/nhl/20242025/NYR/8482747.png
Matthew Robertson,D,https://www.nhl.com/player/8481525,https://assets.nhle.com/mugs/nhl/20242025/NYR/8481525.png
Connor Mackey,D,https://www.nhl.com/player/8482067,https://assets.nhle.com/mugs/nhl/20242025/NYR/8482067.png
Gabe Perreault,RW,https://www.nhl.com/player/8484210,https://assets.nhle.com/mugs/nhl/20242025/NYR/8484210.png
Igor Shesterkin,G,https://www.nhl.com/player/8478048,https://assets.nhle.com/mugs/nhl/20242025/NYR/8478048.png
Jonathan Quick,G,https://www.nhl.com/player/8471734,https://assets.nhle.com/mugs/nhl/20242025/NYR/8471734.png
