player_name,player_pos,player_link,player_image
Mats Zuccarello,RW,https://www.nhl.com/player/8475692,https://assets.nhle.com/mugs/nhl/20152016/NYR/8475692.png
Derick Brassard,C,https://www.nhl.com/player/8473544,https://assets.nhle.com/mugs/nhl/20152016/NYR/8473544.png
Derek Stepan,C,https://www.nhl.com/player/8474613,https://assets.nhle.com/mugs/nhl/20152016/NYR/8474613.png
Keith Yandle,D,https://www.nhl.com/player/8471735,https://assets.nhle.com/mugs/nhl/20152016/NYR/8471735.png
J.T. Miller,C,https://www.nhl.com/player/8476468,https://assets.nhle.com/mugs/nhl/20152016/NYR/8476468.png
Chris Kreider,LW,https://www.nhl.com/player/8475184,https://assets.nhle.com/mugs/nhl/20152016/NYR/8475184.png
Rick Nash,LW,https://www.nhl.com/player/8470041,https://assets.nhle.com/mugs/nhl/20152016/NYR/8470041.png
Kevin Hayes,RW,https://www.nhl.com/player/8475763,https://assets.nhle.com/mugs/nhl/20152016/NYR/8475763.png
Ryan McDonagh,D,https://www.nhl.com/player/8474151,https://assets.nhle.com/mugs/nhl/20152016/NYR/8474151.png
Jesper Fast,RW,https://www.nhl.com/player/8475855,https://assets.nhle.com/mugs/nhl/20152016/NYR/8475855.png
Oscar Lindberg,LW,https://www.nhl.com/player/8475715,https://assets.nhle.com/mugs/nhl/20152016/NYR/8475715.png
Kevin Klein,D,https://www.nhl.com/player/8470630,https://assets.nhle.com/mugs/nhl/20152016/NYR/8470630.png
Dan Boyle,D,https://www.nhl.com/player/8467096,https://assets.nhle.com/mugs/nhl/20152016/NYR/8467096.png
Viktor Stalberg,LW,https://www.nhl.com/player/8473537,https://assets.nhle.com/mugs/nhl/20152016/NYR/8473537.png
Dan Girardi,D,https://www.nhl.com/player/8471958,https://assets.nhle.com/mugs/nhl/20152016/NYR/8471958.png
Dominic Moore,C,https://www.nhl.com/player/8468575,https://assets.nhle.com/mugs/nhl/20152016/NYR/8468575.png
Marc Staal,D,https://www.nhl.com/player/8471686,https://assets.nhle.com/mugs/nhl/20152016/NYR/8471686.png
Tanner Glass,LW,https://www.nhl.com/player/8470854,https://assets.nhle.com/mugs/nhl/20152016/NYR/8470854.png
Eric Staal,C,https://www.nhl.com/player/8470595,https://assets.nhle.com/mugs/nhl/20152016/NYR/8470595.png
Dylan McIlrath,D,https://www.nhl.com/player/8475795,https://assets.nhle.com/mugs/nhl/20152016/NYR/8475795.png
Jarret Stoll,C,https://www.nhl.com/player/8468526,https://assets.nhle.com/mugs/nhl/20152016/NYR/8468526.png
Emerson Etem,RW,https://www.nhl.com/player/8475770,https://assets.nhle.com/mugs/nhl/20152016/NYR/8475770.png
Jayson Megna,C,https://www.nhl.com/player/8477126,https://assets.nhle.com/mugs/nhl/20152016/NYR/8477126.png
Marek Hrivik,LW,https://www.nhl.com/player/8475949,https://assets.nhle.com/mugs/nhl/20152016/NYR/8475949.png
Chris Summers,D,https://www.nhl.com/player/8473589,https://assets.nhle.com/mugs/nhl/20152016/NYR/8473589.png
Brady Skjei,D,https://www.nhl.com/player/8476869,https://assets.nhle.com/mugs/nhl/20152016/NYR/8476869.png
Daniel Paille,LW,https://www.nhl.com/player/8470230,https://assets.nhle.com/mugs/nhl/20152016/NYR/8470230.png
Henrik Lundqvist,G,https://www.nhl.com/player/8468685,https://assets.nhle.com/mugs/nhl/20152016/NYR/8468685.png
Antti Raanta,G,https://www.nhl.com/player/8477293,https://assets.nhle.com/mugs/nhl/20152016/NYR/8477293.png
Magnus Hellberg,G,https://www.nhl.com/player/8476433,https://assets.nhle.com/mugs/nhl/20152016/NYR/8476433.png
