player_name,player_pos,player_link,player_image
Sidney Crosby,C,https://www.nhl.com/player/8471675,https://assets.nhle.com/mugs/nhl/20242025/PIT/8471675.png
Rickard Rakell,RW,https://www.nhl.com/player/8476483,https://assets.nhle.com/mugs/nhl/20242025/PIT/8476483.png
Bryan Rust,RW,https://www.nhl.com/player/8475810,https://assets.nhle.com/mugs/nhl/20242025/PIT/8475810.png
Erik Karlsson,D,https://www.nhl.com/player/8474578,https://assets.nhle.com/mugs/nhl/20242025/PIT/8474578.png
Evgeni Malkin,C,https://www.nhl.com/player/8471215,https://assets.nhle.com/mugs/nhl/20242025/PIT/8471215.png
Kris Letang,D,https://www.nhl.com/player/8471724,https://assets.nhle.com/mugs/nhl/20242025/PIT/8471724.png
Danton Heinen,LW,https://www.nhl.com/player/8478046,https://assets.nhle.com/mugs/nhl/20242025/PIT/8478046.png
Philip Tomasino,RW,https://www.nhl.com/player/8481577,https://assets.nhle.com/mugs/nhl/20242025/PIT/8481577.png
Kevin Hayes,RW,https://www.nhl.com/player/8475763,https://assets.nhle.com/mugs/nhl/20242025/PIT/8475763.png
Tommy Novak,C,https://www.nhl.com/player/8478438,https://assets.nhle.com/mugs/nhl/20242025/PIT/8478438.png
Blake Lizotte,C,https://www.nhl.com/player/8481481,https://assets.nhle.com/mugs/nhl/20242025/PIT/8481481.png
Connor Clifton,D,https://www.nhl.com/player/8477365,https://assets.nhle.com/mugs/nhl/20242025/PIT/8477365.png
Noel Acciari,C,https://www.nhl.com/player/8478569,https://assets.nhle.com/mugs/nhl/20242025/PIT/8478569.png
Connor Dewar,C,https://www.nhl.com/player/8480980,https://assets.nhle.com/mugs/nhl/20242025/PIT/8480980.png
Ville Koivunen,RW,https://www.nhl.com/player/8482758,https://assets.nhle.com/mugs/nhl/20242025/PIT/8482758.png
Ryan Shea,D,https://www.nhl.com/player/8478854,https://assets.nhle.com/mugs/nhl/20242025/PIT/8478854.png
Ryan Graves,D,https://www.nhl.com/player/8477435,https://assets.nhle.com/mugs/nhl/20242025/PIT/8477435.png
Valtteri Puustinen,RW,https://www.nhl.com/player/8481703,https://assets.nhle.com/mugs/nhl/20242025/PIT/8481703.png
Rutger McGroarty,RW,https://www.nhl.com/player/8483487,https://assets.nhle.com/mugs/nhl/20242025/PIT/8483487.png
Owen Pickering,D,https://www.nhl.com/player/8483503,https://assets.nhle.com/mugs/nhl/20242025/PIT/8483503.png
Joona Koppanen,LW,https://www.nhl.com/player/8479533,https://assets.nhle.com/mugs/nhl/20242025/PIT/8479533.png
Bokondji Imama,LW,https://www.nhl.com/player/8478147,https://assets.nhle.com/mugs/nhl/20242025/PIT/8478147.png
Sam Poulin,RW,https://www.nhl.com/player/8481591,https://assets.nhle.com/mugs/nhl/20242025/PIT/8481591.png
Jack St. Ivany,D,https://www.nhl.com/player/8481030,https://assets.nhle.com/mugs/nhl/20242025/PIT/8481030.png
Vasily Ponomarev,C,https://www.nhl.com/player/8482102,https://assets.nhle.com/mugs/nhl/20242025/PIT/8482102.png
Tristan Jarry,G,https://www.nhl.com/player/8477465,https://assets.nhle.com/mugs/nhl/20242025/PIT/8477465.png
Joel Blomqvist,G,https://www.nhl.com/player/8482446,https://assets.nhle.com/mugs/nhl/20242025/PIT/8482446.png
