player_name,player_pos,player_link,player_image
Evgeni Malkin,C,https://www.nhl.com/player/8471215,https://assets.nhle.com/mugs/nhl/20072008/PIT/8471215.png
Sidney Crosby,C,https://www.nhl.com/player/8471675,https://assets.nhle.com/mugs/nhl/20072008/PIT/8471675.png
Sergei Gonchar,D,https://www.nhl.com/player/8458951,https://assets.nhle.com/mugs/nhl/20072008/PIT/8458951.png
Petr Sykora,RW,https://www.nhl.com/player/8460465,https://assets.nhle.com/mugs/nhl/20072008/PIT/8460465.png
Ryan Malone,LW,https://www.nhl.com/player/8467988,https://assets.nhle.com/mugs/nhl/20072008/PIT/8467988.png
Ryan Whitney,D,https://www.nhl.com/player/8470309,https://assets.nhle.com/mugs/nhl/20072008/PIT/8470309.png
Jordan Staal,C,https://www.nhl.com/player/8473533,https://assets.nhle.com/mugs/nhl/20072008/PIT/8473533.png
Max Talbot,C,https://www.nhl.com/player/8470171,https://assets.nhle.com/mugs/nhl/20072008/PIT/8470171.png
Colby Armstrong,RW,https://www.nhl.com/player/8469474,https://assets.nhle.com/mugs/nhl/20072008/PIT/8469474.png
Erik Christensen,C,https://www.nhl.com/player/8470299,https://assets.nhle.com/mugs/nhl/20072008/PIT/8470299.png
Tyler Kennedy,C,https://www.nhl.com/player/8471311,https://assets.nhle.com/mugs/nhl/20072008/PIT/8471311.png
Kris Letang,D,https://www.nhl.com/player/8471724,https://assets.nhle.com/mugs/nhl/20072008/PIT/8471724.png
Jarkko Ruutu,LW,https://www.nhl.com/player/8467393,https://assets.nhle.com/mugs/nhl/20072008/PIT/8467393.png
Gary Roberts,LW,https://www.nhl.com/player/8450900,https://assets.nhle.com/mugs/nhl/20072008/PIT/8450900.png
Georges Laraque,RW,https://www.nhl.com/player/8462060,https://assets.nhle.com/mugs/nhl/20072008/PIT/8462060.png
Darryl Sydor,D,https://www.nhl.com/player/8458172,https://assets.nhle.com/mugs/nhl/20072008/PIT/8458172.png
Jeff Taffe,LW,https://www.nhl.com/player/8468510,https://assets.nhle.com/mugs/nhl/20072008/PIT/8468510.png
Pascal Dupuis,RW,https://www.nhl.com/player/8466393,https://assets.nhle.com/mugs/nhl/20072008/PIT/8466393.png
Brooks Orpik,D,https://www.nhl.com/player/8468498,https://assets.nhle.com/mugs/nhl/20072008/PIT/8468498.png
Marian Hossa,RW,https://www.nhl.com/player/8466148,https://assets.nhle.com/mugs/nhl/20072008/PIT/8466148.png
Mark Recchi,RW,https://www.nhl.com/player/8450725,https://assets.nhle.com/mugs/nhl/20072008/PIT/8450725.png
Adam Hall,RW,https://www.nhl.com/player/8467925,https://assets.nhle.com/mugs/nhl/20072008/PIT/8467925.png
Rob Scuderi,D,https://www.nhl.com/player/8467452,https://assets.nhle.com/mugs/nhl/20072008/PIT/8467452.png
Hal Gill,D,https://www.nhl.com/player/8459628,https://assets.nhle.com/mugs/nhl/20072008/PIT/8459628.png
Mark Eaton,D,https://www.nhl.com/player/8467580,https://assets.nhle.com/mugs/nhl/20072008/PIT/8467580.png
Chris Minard,LW,https://www.nhl.com/player/8470383,https://assets.nhle.com/mugs/nhl/20072008/PIT/8470383.png
Alex Goligoski,D,https://www.nhl.com/player/8471274,https://assets.nhle.com/mugs/nhl/20072008/PIT/8471274.png
Connor James,LW,https://www.nhl.com/player/8470295,https://assets.nhle.com/mugs/nhl/20072008/PIT/8470295.png
Ryan Stone,C,https://www.nhl.com/player/8470625,https://assets.nhle.com/mugs/nhl/20072008/PIT/8470625.png
Tim Brent,C,https://www.nhl.com/player/8470283,https://assets.nhle.com/mugs/nhl/20072008/PIT/8470283.png
Kris Beech,C,https://www.nhl.com/player/8467880,https://assets.nhle.com/mugs/nhl/20072008/PIT/8467880.png
Jonathan Filewich,RW,https://www.nhl.com/player/8470663,https://assets.nhle.com/mugs/nhl/20072008/PIT/8470663.png
Alain Nasreddine,D,https://www.nhl.com/player/8459558,https://assets.nhle.com/mugs/nhl/20072008/PIT/8459558.png
Nathan Smith,C,https://www.nhl.com/player/8468503,https://assets.nhle.com/mugs/nhl/20072008/PIT/8468503.png
Marc-Andre Fleury,G,https://www.nhl.com/player/8470594,https://assets.nhle.com/mugs/nhl/20072008/PIT/8470594.png
Ty Conklin,G,https://www.nhl.com/player/8469152,https://assets.nhle.com/mugs/nhl/20072008/PIT/8469152.png
Dany Sabourin,G,https://www.nhl.com/player/8467430,https://assets.nhle.com/mugs/nhl/20072008/PIT/8467430.png
