player_name,player_pos,player_link,player_image
Sidney Crosby,C,https://www.nhl.com/player/8471675,https://assets.nhle.com/mugs/nhl/20152016/PIT/8471675.png
Kris Letang,D,https://www.nhl.com/player/8471724,https://assets.nhle.com/mugs/nhl/20152016/PIT/8471724.png
Phil Kessel,RW,https://www.nhl.com/player/8473548,https://assets.nhle.com/mugs/nhl/20152016/PIT/8473548.png
Evgeni Malkin,C,https://www.nhl.com/player/8471215,https://assets.nhle.com/mugs/nhl/20152016/PIT/8471215.png
Patric Hornqvist,RW,https://www.nhl.com/player/8471887,https://assets.nhle.com/mugs/nhl/20152016/PIT/8471887.png
Chris Kunitz,LW,https://www.nhl.com/player/8470543,https://assets.nhle.com/mugs/nhl/20152016/PIT/8470543.png
Matt Cullen,C,https://www.nhl.com/player/8464989,https://assets.nhle.com/mugs/nhl/20152016/PIT/8464989.png
Nick Bonino,C,https://www.nhl.com/player/8474009,https://assets.nhle.com/mugs/nhl/20152016/PIT/8474009.png
Carl Hagelin,LW,https://www.nhl.com/player/8474176,https://assets.nhle.com/mugs/nhl/20152016/PIT/8474176.png
Trevor Daley,D,https://www.nhl.com/player/8470110,https://assets.nhle.com/mugs/nhl/20152016/PIT/8470110.png
Olli Määttä,D,https://www.nhl.com/player/8476874,https://assets.nhle.com/mugs/nhl/20152016/PIT/8476874.png
David Perron,LW,https://www.nhl.com/player/8474102,https://assets.nhle.com/mugs/nhl/20152016/PIT/8474102.png
Brian Dumoulin,D,https://www.nhl.com/player/8475208,https://assets.nhle.com/mugs/nhl/20152016/PIT/8475208.png
Tom Kuhnhackl,RW,https://www.nhl.com/player/8475832,https://assets.nhle.com/mugs/nhl/20152016/PIT/8475832.png
Eric Fehr,C,https://www.nhl.com/player/8470611,https://assets.nhle.com/mugs/nhl/20152016/PIT/8470611.png
Beau Bennett,RW,https://www.nhl.com/player/8475761,https://assets.nhle.com/mugs/nhl/20152016/PIT/8475761.png
Ian Cole,D,https://www.nhl.com/player/8474013,https://assets.nhle.com/mugs/nhl/20152016/PIT/8474013.png
Bryan Rust,RW,https://www.nhl.com/player/8475810,https://assets.nhle.com/mugs/nhl/20152016/PIT/8475810.png
Conor Sheary,LW,https://www.nhl.com/player/8477839,https://assets.nhle.com/mugs/nhl/20152016/PIT/8477839.png
Ben Lovejoy,D,https://www.nhl.com/player/8473933,https://assets.nhle.com/mugs/nhl/20152016/PIT/8473933.png
Justin Schultz,D,https://www.nhl.com/player/8474602,https://assets.nhle.com/mugs/nhl/20152016/PIT/8474602.png
Derrick Pouliot,D,https://www.nhl.com/player/8476884,https://assets.nhle.com/mugs/nhl/20152016/PIT/8476884.png
Scott Wilson,C,https://www.nhl.com/player/8476293,https://assets.nhle.com/mugs/nhl/20152016/PIT/8476293.png
Pascal Dupuis,RW,https://www.nhl.com/player/8466393,https://assets.nhle.com/mugs/nhl/20152016/PIT/8466393.png
Oskar Sundqvist,C,https://www.nhl.com/player/8476897,https://assets.nhle.com/mugs/nhl/20152016/PIT/8476897.png
Rob Scuderi,D,https://www.nhl.com/player/8467452,https://assets.nhle.com/mugs/nhl/20152016/PIT/8467452.png
Kevin Porter,C,https://www.nhl.com/player/8471331,https://assets.nhle.com/mugs/nhl/20152016/PIT/8471331.png
Daniel Sprong,RW,https://www.nhl.com/player/8478466,https://assets.nhle.com/mugs/nhl/20152016/PIT/8478466.png
Sergei Plotnikov,LW,https://www.nhl.com/player/8478928,https://assets.nhle.com/mugs/nhl/20152016/PIT/8478928.png
David Warsofsky,D,https://www.nhl.com/player/8474660,https://assets.nhle.com/mugs/nhl/20152016/PIT/8474660.png
Dominik Simon,C,https://www.nhl.com/player/8478866,https://assets.nhle.com/mugs/nhl/20152016/PIT/8478866.png
Tom Sestito,LW,https://www.nhl.com/player/8473542,https://assets.nhle.com/mugs/nhl/20152016/PIT/8473542.png
Adam Clendening,D,https://www.nhl.com/player/8476431,https://assets.nhle.com/mugs/nhl/20152016/PIT/8476431.png
Kael Mouillierat,LW,https://www.nhl.com/player/8476147,https://assets.nhle.com/mugs/nhl/20152016/PIT/8476147.png
Josh Archibald,RW,https://www.nhl.com/player/8476326,https://assets.nhle.com/mugs/nhl/20152016/PIT/8476326.png
Bobby Farnham,RW,https://www.nhl.com/player/8476769,https://assets.nhle.com/mugs/nhl/20152016/PIT/8476769.png
Marc-Andre Fleury,G,https://www.nhl.com/player/8470594,https://assets.nhle.com/mugs/nhl/20152016/PIT/8470594.png
Jeff Zatkoff,G,https://www.nhl.com/player/8473553,https://assets.nhle.com/mugs/nhl/20152016/PIT/8473553.png
Matt Murray,G,https://www.nhl.com/player/8476899,https://assets.nhle.com/mugs/nhl/20152016/PIT/8476899.png
