player_name,player_pos,player_link,player_image
Sidney Crosby,C,https://www.nhl.com/player/8471675,https://assets.nhle.com/mugs/nhl/20182019/PIT/8471675.png
Phil Kessel,RW,https://www.nhl.com/player/8473548,https://assets.nhle.com/mugs/nhl/20182019/PIT/8473548.png
Jake Guentzel,C,https://www.nhl.com/player/8477404,https://assets.nhle.com/mugs/nhl/20182019/PIT/8477404.png
Evgeni Malkin,C,https://www.nhl.com/player/8471215,https://assets.nhle.com/mugs/nhl/20182019/PIT/8471215.png
Kris Letang,D,https://www.nhl.com/player/8471724,https://assets.nhle.com/mugs/nhl/20182019/PIT/8471724.png
Patric Hornqvist,RW,https://www.nhl.com/player/8471887,https://assets.nhle.com/mugs/nhl/20182019/PIT/8471887.png
Bryan Rust,RW,https://www.nhl.com/player/8475810,https://assets.nhle.com/mugs/nhl/20182019/PIT/8475810.png
Dominik Simon,C,https://www.nhl.com/player/8478866,https://assets.nhle.com/mugs/nhl/20182019/PIT/8478866.png
Brian Dumoulin,D,https://www.nhl.com/player/8475208,https://assets.nhle.com/mugs/nhl/20182019/PIT/8475208.png
Matt Cullen,C,https://www.nhl.com/player/8464989,https://assets.nhle.com/mugs/nhl/20182019/PIT/8464989.png
Marcus Pettersson,D,https://www.nhl.com/player/8477969,https://assets.nhle.com/mugs/nhl/20182019/PIT/8477969.png
Jared McCann,LW,https://www.nhl.com/player/8477955,https://assets.nhle.com/mugs/nhl/20182019/PIT/8477955.png
Zachary Aston-Reese,C,https://www.nhl.com/player/8479944,https://assets.nhle.com/mugs/nhl/20182019/PIT/8479944.png
Derick Brassard,C,https://www.nhl.com/player/8473544,https://assets.nhle.com/mugs/nhl/20182019/PIT/8473544.png
Justin Schultz,D,https://www.nhl.com/player/8474602,https://assets.nhle.com/mugs/nhl/20182019/PIT/8474602.png
Nick Bjugstad,C,https://www.nhl.com/player/8475760,https://assets.nhle.com/mugs/nhl/20182019/PIT/8475760.png
Tanner Pearson,LW,https://www.nhl.com/player/8476871,https://assets.nhle.com/mugs/nhl/20182019/PIT/8476871.png
Olli Määttä,D,https://www.nhl.com/player/8476874,https://assets.nhle.com/mugs/nhl/20182019/PIT/8476874.png
Jack Johnson,D,https://www.nhl.com/player/8471677,https://assets.nhle.com/mugs/nhl/20182019/PIT/8471677.png
Jamie Oleksiak,D,https://www.nhl.com/player/8476467,https://assets.nhle.com/mugs/nhl/20182019/PIT/8476467.png
Teddy Blueger,C,https://www.nhl.com/player/8476927,https://assets.nhle.com/mugs/nhl/20182019/PIT/8476927.png
Riley Sheahan,C,https://www.nhl.com/player/8475772,https://assets.nhle.com/mugs/nhl/20182019/PIT/8475772.png
Garrett Wilson,LW,https://www.nhl.com/player/8475253,https://assets.nhle.com/mugs/nhl/20182019/PIT/8475253.png
Derek Grant,C,https://www.nhl.com/player/8474683,https://assets.nhle.com/mugs/nhl/20182019/PIT/8474683.png
Juuso Riikola,D,https://www.nhl.com/player/8480945,https://assets.nhle.com/mugs/nhl/20182019/PIT/8480945.png
Daniel Sprong,RW,https://www.nhl.com/player/8478466,https://assets.nhle.com/mugs/nhl/20182019/PIT/8478466.png
Carl Hagelin,LW,https://www.nhl.com/player/8474176,https://assets.nhle.com/mugs/nhl/20182019/PIT/8474176.png
Chad Ruhwedel,D,https://www.nhl.com/player/8477244,https://assets.nhle.com/mugs/nhl/20182019/PIT/8477244.png
Adam Johnson,C,https://www.nhl.com/player/8480341,https://assets.nhle.com/mugs/nhl/20182019/PIT/8480341.png
Erik Gudbranson,D,https://www.nhl.com/player/8475790,https://assets.nhle.com/mugs/nhl/20182019/PIT/8475790.png
Jean-Sebastien Dea,C,https://www.nhl.com/player/8477520,https://assets.nhle.com/mugs/nhl/20182019/PIT/8477520.png
Zach Trotman,D,https://www.nhl.com/player/8475902,https://assets.nhle.com/mugs/nhl/20182019/PIT/8475902.png
Joseph Blandisi,C,https://www.nhl.com/player/8477010,https://assets.nhle.com/mugs/nhl/20182019/PIT/8477010.png
Matt Murray,G,https://www.nhl.com/player/8476899,https://assets.nhle.com/mugs/nhl/20182019/PIT/8476899.png
Casey DeSmith,G,https://www.nhl.com/player/8479193,https://assets.nhle.com/mugs/nhl/20182019/PIT/8479193.png
Tristan Jarry,G,https://www.nhl.com/player/8477465,https://assets.nhle.com/mugs/nhl/20182019/PIT/8477465.png
