player_name,player_pos,player_link,player_image
Ray Whitney,LW,https://www.nhl.com/player/8458537,https://assets.nhle.com/mugs/nhl/20012002/CBJ/8458537.png
Mike Sillinger,C,https://www.nhl.com/player/8451359,https://assets.nhle.com/mugs/nhl/20012002/CBJ/8451359.png
Espen Knutsen,C,https://www.nhl.com/player/8456857,https://assets.nhle.com/mugs/nhl/20012002/CBJ/8456857.png
Grant Marshall,RW,https://www.nhl.com/player/8458959,https://assets.nhle.com/mugs/nhl/20012002/CBJ/8458959.png
David Vyborny,RW,https://www.nhl.com/player/8459455,https://assets.nhle.com/mugs/nhl/20012002/CBJ/8459455.png
Deron Quint,D,https://www.nhl.com/player/8460521,https://assets.nhle.com/mugs/nhl/20012002/CBJ/8460521.png
Tyler Wright,C,https://www.nhl.com/player/8458526,https://assets.nhle.com/mugs/nhl/20012002/CBJ/8458526.png
Geoff Sanderson,LW,https://www.nhl.com/player/8457921,https://assets.nhle.com/mugs/nhl/20012002/CBJ/8457921.png
Serge Aubin,C,https://www.nhl.com/player/8460649,https://assets.nhle.com/mugs/nhl/20012002/CBJ/8460649.png
Rostislav Klesla,D,https://www.nhl.com/player/8468484,https://assets.nhle.com/mugs/nhl/20012002/CBJ/8468484.png
Lyle Odelein,D,https://www.nhl.com/player/8449957,https://assets.nhle.com/mugs/nhl/20012002/CBJ/8449957.png
Robert Kron,C,https://www.nhl.com/player/8448542,https://assets.nhle.com/mugs/nhl/20012002/CBJ/8448542.png
Brett Harkins,LW,https://www.nhl.com/player/8456512,https://assets.nhle.com/mugs/nhl/20012002/CBJ/8456512.png
Kevin Dineen,RW,https://www.nhl.com/player/8446423,https://assets.nhle.com/mugs/nhl/20012002/CBJ/8446423.png
Mattias Timander,D,https://www.nhl.com/player/8459144,https://assets.nhle.com/mugs/nhl/20012002/CBJ/8459144.png
Blake Sloan,RW,https://www.nhl.com/player/8466971,https://assets.nhle.com/mugs/nhl/20012002/CBJ/8466971.png
Jean-Luc Grand-Pierre,D,https://www.nhl.com/player/8462211,https://assets.nhle.com/mugs/nhl/20012002/CBJ/8462211.png
Jody Shelley,LW,https://www.nhl.com/player/8462535,https://assets.nhle.com/mugs/nhl/20012002/CBJ/8462535.png
Radim Bicanek,D,https://www.nhl.com/player/8459449,https://assets.nhle.com/mugs/nhl/20012002/CBJ/8459449.png
Jamie Pushor,D,https://www.nhl.com/player/8458546,https://assets.nhle.com/mugs/nhl/20012002/CBJ/8458546.png
Jaroslav Spacek,D,https://www.nhl.com/player/8467439,https://assets.nhle.com/mugs/nhl/20012002/CBJ/8467439.png
Chris Nielsen,RW,https://www.nhl.com/player/8467362,https://assets.nhle.com/mugs/nhl/20012002/CBJ/8467362.png
Sean Pronger,C,https://www.nhl.com/player/8458565,https://assets.nhle.com/mugs/nhl/20012002/CBJ/8458565.png
Matt Davidson,RW,https://www.nhl.com/player/8462121,https://assets.nhle.com/mugs/nhl/20012002/CBJ/8462121.png
Jamie Heward,D,https://www.nhl.com/player/8456588,https://assets.nhle.com/mugs/nhl/20012002/CBJ/8456588.png
Mathieu Darche,LW,https://www.nhl.com/player/8468463,https://assets.nhle.com/mugs/nhl/20012002/CBJ/8468463.png
Andrej Nedorost,LW,https://www.nhl.com/player/8468766,https://assets.nhle.com/mugs/nhl/20012002/CBJ/8468766.png
Derrick Walser,D,https://www.nhl.com/player/8466381,https://assets.nhle.com/mugs/nhl/20012002/CBJ/8466381.png
Martin Spanhel,LW,https://www.nhl.com/player/8462184,https://assets.nhle.com/mugs/nhl/20012002/CBJ/8462184.png
Blake Bellefeuille,C,https://www.nhl.com/player/8468468,https://assets.nhle.com/mugs/nhl/20012002/CBJ/8468468.png
Brad Moran,C,https://www.nhl.com/player/8466394,https://assets.nhle.com/mugs/nhl/20012002/CBJ/8466394.png
Duvie Westcott,D,https://www.nhl.com/player/8469442,https://assets.nhle.com/mugs/nhl/20012002/CBJ/8469442.png
David Ling,RW,https://www.nhl.com/player/8459602,https://assets.nhle.com/mugs/nhl/20012002/CBJ/8459602.png
Jamie Allison,D,https://www.nhl.com/player/8459466,https://assets.nhle.com/mugs/nhl/20012002/CBJ/8459466.png
Ron Tugnutt,G,https://www.nhl.com/player/8451837,https://assets.nhle.com/mugs/nhl/20012002/CBJ/8451837.png
Marc Denis,G,https://www.nhl.com/player/8462055,https://assets.nhle.com/mugs/nhl/20012002/CBJ/8462055.png
Jean-Francois Labbe,G,https://www.nhl.com/player/8459239,https://assets.nhle.com/mugs/nhl/20012002/CBJ/8459239.png
