player_name,player_pos,player_link,player_image
Zach Werenski,D,https://www.nhl.com/player/8478460,https://assets.nhle.com/mugs/nhl/20242025/CBJ/8478460.png
Kirill Marchenko,RW,https://www.nhl.com/player/8480893,https://assets.nhle.com/mugs/nhl/20242025/CBJ/8480893.png
Kent Johnson,C,https://www.nhl.com/player/8482660,https://assets.nhle.com/mugs/nhl/20242025/CBJ/8482660.png
Sean Monahan,C,https://www.nhl.com/player/8477497,https://assets.nhle.com/mugs/nhl/20242025/CBJ/8477497.png
Adam Fantilli,C,https://www.nhl.com/player/8484166,https://assets.nhle.com/mugs/nhl/20242025/CBJ/8484166.png
Dmitri Voronkov,LW,https://www.nhl.com/player/8481716,https://assets.nhle.com/mugs/nhl/20242025/CBJ/8481716.png
Charlie Coyle,C,https://www.nhl.com/player/8475745,https://assets.nhle.com/mugs/nhl/20242025/CBJ/8475745.png
Cole Sillinger,C,https://www.nhl.com/player/8482705,https://assets.nhle.com/mugs/nhl/20242025/CBJ/8482705.png
Ivan Provorov,D,https://www.nhl.com/player/8478500,https://assets.nhle.com/mugs/nhl/20242025/CBJ/8478500.png
Mathieu Olivier,RW,https://www.nhl.com/player/8479671,https://assets.nhle.com/mugs/nhl/20242025/CBJ/8479671.png
Dante Fabbro,D,https://www.nhl.com/player/8479371,https://assets.nhle.com/mugs/nhl/20242025/CBJ/8479371.png
Damon Severson,D,https://www.nhl.com/player/8476923,https://assets.nhle.com/mugs/nhl/20242025/CBJ/8476923.png
Boone Jenner,C,https://www.nhl.com/player/8476432,https://assets.nhle.com/mugs/nhl/20242025/CBJ/8476432.png
Zachary Aston-Reese,C,https://www.nhl.com/player/8479944,https://assets.nhle.com/mugs/nhl/20242025/CBJ/8479944.png
Yegor Chinakhov,RW,https://www.nhl.com/player/8482475,https://assets.nhle.com/mugs/nhl/20242025/CBJ/8482475.png
Denton Mateychuk,D,https://www.nhl.com/player/8483485,https://assets.nhle.com/mugs/nhl/20242025/CBJ/8483485.png
Miles Wood,LW,https://www.nhl.com/player/8477425,https://assets.nhle.com/mugs/nhl/20242025/CBJ/8477425.png
Luca Del Bel Belluz,C,https://www.nhl.com/player/8483432,https://assets.nhle.com/mugs/nhl/20242025/CBJ/8483432.png
Jake Christiansen,D,https://www.nhl.com/player/8481161,https://assets.nhle.com/mugs/nhl/20242025/CBJ/8481161.png
Mikael Pyyhtia,LW,https://www.nhl.com/player/8482451,https://assets.nhle.com/mugs/nhl/20242025/CBJ/8482451.png
Erik Gudbranson,D,https://www.nhl.com/player/8475790,https://assets.nhle.com/mugs/nhl/20242025/CBJ/8475790.png
Brendan Gaunce,C,https://www.nhl.com/player/8476867,https://assets.nhle.com/mugs/nhl/20242025/CBJ/8476867.png
Owen Sillinger,C,https://www.nhl.com/player/8483538,https://assets.nhle.com/mugs/nhl/20242025/CBJ/8483538.png
Jack Williams,RW,https://www.nhl.com/player/8485469,https://assets.nhle.com/mugs/nhl/20242025/CBJ/8485469.png
James Malatesta,LW,https://www.nhl.com/player/8482744,https://assets.nhle.com/mugs/nhl/20242025/CBJ/8482744.png
Elvis Merzlikins,G,https://www.nhl.com/player/8478007,https://assets.nhle.com/mugs/nhl/20242025/CBJ/8478007.png
Jet Greaves,G,https://www.nhl.com/player/8482982,https://assets.nhle.com/mugs/nhl/20242025/CBJ/8482982.png
