player_name,player_pos,player_link,player_image
Rick Nash,LW,https://www.nhl.com/player/8470041,https://assets.nhle.com/mugs/nhl/20032004/CBJ/8470041.png
David Vyborny,RW,https://www.nhl.com/player/8459455,https://assets.nhle.com/mugs/nhl/20032004/CBJ/8459455.png
Nikolay Zherdev,RW,https://www.nhl.com/player/8470597,https://assets.nhle.com/mugs/nhl/20032004/CBJ/8470597.png
Todd Marchant,C,https://www.nhl.com/player/8459587,https://assets.nhle.com/mugs/nhl/20032004/CBJ/8459587.png
Trevor Letowski,RW,https://www.nhl.com/player/8465189,https://assets.nhle.com/mugs/nhl/20032004/CBJ/8465189.png
Geoff Sanderson,LW,https://www.nhl.com/player/8457921,https://assets.nhle.com/mugs/nhl/20032004/CBJ/8457921.png
Anders Eriksson,D,https://www.nhl.com/player/8459443,https://assets.nhle.com/mugs/nhl/20032004/CBJ/8459443.png
Andrew Cassels,C,https://www.nhl.com/player/8446003,https://assets.nhle.com/mugs/nhl/20032004/CBJ/8446003.png
Manny Malhotra,C,https://www.nhl.com/player/8467334,https://assets.nhle.com/mugs/nhl/20032004/CBJ/8467334.png
Jaroslav Spacek,D,https://www.nhl.com/player/8467439,https://assets.nhle.com/mugs/nhl/20032004/CBJ/8467439.png
Tyler Wright,C,https://www.nhl.com/player/8458526,https://assets.nhle.com/mugs/nhl/20032004/CBJ/8458526.png
Darryl Sydor,D,https://www.nhl.com/player/8458172,https://assets.nhle.com/mugs/nhl/20032004/CBJ/8458172.png
Rostislav Klesla,D,https://www.nhl.com/player/8468484,https://assets.nhle.com/mugs/nhl/20032004/CBJ/8468484.png
Lasse Pirjeta,LW,https://www.nhl.com/player/8470030,https://assets.nhle.com/mugs/nhl/20032004/CBJ/8470030.png
Derrick Walser,D,https://www.nhl.com/player/8466381,https://assets.nhle.com/mugs/nhl/20032004/CBJ/8466381.png
Alexander Svitov,C,https://www.nhl.com/player/8469456,https://assets.nhle.com/mugs/nhl/20032004/CBJ/8469456.png
Aaron Johnson,D,https://www.nhl.com/player/8469534,https://assets.nhle.com/mugs/nhl/20032004/CBJ/8469534.png
Duvie Westcott,D,https://www.nhl.com/player/8469442,https://assets.nhle.com/mugs/nhl/20032004/CBJ/8469442.png
Jody Shelley,LW,https://www.nhl.com/player/8462535,https://assets.nhle.com/mugs/nhl/20032004/CBJ/8462535.png
Luke Richardson,D,https://www.nhl.com/player/8450824,https://assets.nhle.com/mugs/nhl/20032004/CBJ/8450824.png
Mark Hartigan,C,https://www.nhl.com/player/8469997,https://assets.nhle.com/mugs/nhl/20032004/CBJ/8469997.png
Espen Knutsen,C,https://www.nhl.com/player/8456857,https://assets.nhle.com/mugs/nhl/20032004/CBJ/8456857.png
Scott Lachance,D,https://www.nhl.com/player/8458518,https://assets.nhle.com/mugs/nhl/20032004/CBJ/8458518.png
Tim Jackman,RW,https://www.nhl.com/player/8469490,https://assets.nhle.com/mugs/nhl/20032004/CBJ/8469490.png
Kent McDonell,RW,https://www.nhl.com/player/8466349,https://assets.nhle.com/mugs/nhl/20032004/CBJ/8466349.png
David Ling,RW,https://www.nhl.com/player/8459602,https://assets.nhle.com/mugs/nhl/20032004/CBJ/8459602.png
Andrej Nedorost,LW,https://www.nhl.com/player/8468766,https://assets.nhle.com/mugs/nhl/20032004/CBJ/8468766.png
Brad Moran,C,https://www.nhl.com/player/8466394,https://assets.nhle.com/mugs/nhl/20032004/CBJ/8466394.png
Todd Rohloff,D,https://www.nhl.com/player/8467054,https://assets.nhle.com/mugs/nhl/20032004/CBJ/8467054.png
Donald MacLean,C,https://www.nhl.com/player/8462062,https://assets.nhle.com/mugs/nhl/20032004/CBJ/8462062.png
Brian Holzinger,C,https://www.nhl.com/player/8458638,https://assets.nhle.com/mugs/nhl/20032004/CBJ/8458638.png
Dan Fritsche,C,https://www.nhl.com/player/8470639,https://assets.nhle.com/mugs/nhl/20032004/CBJ/8470639.png
Darrel Scoville,D,https://www.nhl.com/player/8467319,https://assets.nhle.com/mugs/nhl/20032004/CBJ/8467319.png
Jeremy Reich,C,https://www.nhl.com/player/8466174,https://assets.nhle.com/mugs/nhl/20032004/CBJ/8466174.png
Zenith Komarniski,D,https://www.nhl.com/player/8465032,https://assets.nhle.com/mugs/nhl/20032004/CBJ/8465032.png
Joe Motzko,RW,https://www.nhl.com/player/8470564,https://assets.nhle.com/mugs/nhl/20032004/CBJ/8470564.png
Mike Pandolfo,LW,https://www.nhl.com/player/8467402,https://assets.nhle.com/mugs/nhl/20032004/CBJ/8467402.png
Greg Mauldin,LW,https://www.nhl.com/player/8470203,https://assets.nhle.com/mugs/nhl/20032004/CBJ/8470203.png
Jamie Pushor,D,https://www.nhl.com/player/8458546,https://assets.nhle.com/mugs/nhl/20032004/CBJ/8458546.png
Jean-Luc Grand-Pierre,D,https://www.nhl.com/player/8462211,https://assets.nhle.com/mugs/nhl/20032004/CBJ/8462211.png
Marc Denis,G,https://www.nhl.com/player/8462055,https://assets.nhle.com/mugs/nhl/20032004/CBJ/8462055.png
Fred Brathwaite,G,https://www.nhl.com/player/8459252,https://assets.nhle.com/mugs/nhl/20032004/CBJ/8459252.png
Pascal Leclaire,G,https://www.nhl.com/player/8469461,https://assets.nhle.com/mugs/nhl/20032004/CBJ/8469461.png
