player_name,player_pos,player_link,player_image
Rick Nash,LW,https://www.nhl.com/player/8470041,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8470041.png
Nikolay Zherdev,RW,https://www.nhl.com/player/8470597,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8470597.png
Michael Peca,C,https://www.nhl.com/player/8458976,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8458976.png
Ron Hainsey,D,https://www.nhl.com/player/8468493,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8468493.png
Jason Chimera,LW,https://www.nhl.com/player/8466251,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8466251.png
Manny Malhotra,C,https://www.nhl.com/player/8467334,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8467334.png
Sergei Fedorov,C,https://www.nhl.com/player/8446788,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8446788.png
David Vyborny,RW,https://www.nhl.com/player/8459455,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8459455.png
Dan Fritsche,C,https://www.nhl.com/player/8470639,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8470639.png
Jiri Novotny,C,https://www.nhl.com/player/8469475,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8469475.png
Rostislav Klesla,D,https://www.nhl.com/player/8468484,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8468484.png
Adam Foote,D,https://www.nhl.com/player/8456283,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8456283.png
Jan Hejda,D,https://www.nhl.com/player/8470699,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8470699.png
Freddy Modin,LW,https://www.nhl.com/player/8460556,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8460556.png
Curtis Glencross,LW,https://www.nhl.com/player/8471185,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8471185.png
Andrew Murray,C,https://www.nhl.com/player/8469685,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8469685.png
Jared Boll,RW,https://www.nhl.com/player/8471766,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8471766.png
Kris Russell,D,https://www.nhl.com/player/8471729,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8471729.png
Kris Beech,C,https://www.nhl.com/player/8467880,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8467880.png
Dick Tarnstrom,D,https://www.nhl.com/player/8460757,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8460757.png
Gilbert Brule,C,https://www.nhl.com/player/8471680,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8471680.png
Joakim Lindstrom,C,https://www.nhl.com/player/8470152,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8470152.png
Ole-Kristian Tollefsen,D,https://www.nhl.com/player/8470170,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8470170.png
Duvie Westcott,D,https://www.nhl.com/player/8469442,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8469442.png
Derek MacKenzie,C,https://www.nhl.com/player/8468001,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8468001.png
Clay Wilson,D,https://www.nhl.com/player/8472262,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8472262.png
Aaron Rome,D,https://www.nhl.com/player/8470310,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8470310.png
Derick Brassard,C,https://www.nhl.com/player/8473544,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8473544.png
Tom Sestito,LW,https://www.nhl.com/player/8473542,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8473542.png
Zenon Konopka,C,https://www.nhl.com/player/8469820,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8469820.png
Alexandre Picard,LW,https://www.nhl.com/player/8471221,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8471221.png
Adam Pineault,RW,https://www.nhl.com/player/8471259,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8471259.png
Marc Methot,D,https://www.nhl.com/player/8470760,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8470760.png
Jody Shelley,LW,https://www.nhl.com/player/8462535,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8462535.png
Pascal Leclaire,G,https://www.nhl.com/player/8469461,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8469461.png
Fredrik Norrena,G,https://www.nhl.com/player/8470090,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8470090.png
Daniel Lacosta,G,https://www.nhl.com/player/8471305,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8471305.png
