player_name,player_pos,player_link,player_image
Ryan Johansen,C,https://www.nhl.com/player/8475793,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8475793.png
James Wisniewski,D,https://www.nhl.com/player/8470222,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8470222.png
Brandon Dubinsky,C,https://www.nhl.com/player/8471273,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8471273.png
Cam Atkinson,RW,https://www.nhl.com/player/8474715,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8474715.png
Artem Anisimov,C,https://www.nhl.com/player/8473573,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8473573.png
Nick Foligno,LW,https://www.nhl.com/player/8473422,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8473422.png
R.J. Umberger,C,https://www.nhl.com/player/8469469,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8469469.png
Mark Letestu,C,https://www.nhl.com/player/8473914,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8473914.png
Jack Johnson,D,https://www.nhl.com/player/8471677,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8471677.png
Boone Jenner,C,https://www.nhl.com/player/8476432,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8476432.png
Fedor Tyutin,D,https://www.nhl.com/player/8469492,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8469492.png
Matt Calvert,LW,https://www.nhl.com/player/8474685,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8474685.png
Ryan Murray,D,https://www.nhl.com/player/8476850,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8476850.png
Nathan Horton,RW,https://www.nhl.com/player/8470596,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8470596.png
Derek MacKenzie,C,https://www.nhl.com/player/8468001,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8468001.png
Blake Comeau,LW,https://www.nhl.com/player/8471260,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8471260.png
David Savard,D,https://www.nhl.com/player/8475233,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8475233.png
Nikita Nikitin,D,https://www.nhl.com/player/8471348,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8471348.png
Marian Gaborik,RW,https://www.nhl.com/player/8468483,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8468483.png
Corey Tropp,RW,https://www.nhl.com/player/8474130,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8474130.png
Dalton Prout,D,https://www.nhl.com/player/8474774,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8474774.png
Jack Skille,RW,https://www.nhl.com/player/8471681,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8471681.png
Jared Boll,RW,https://www.nhl.com/player/8471766,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8471766.png
Matt Frattin,RW,https://www.nhl.com/player/8474192,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8474192.png
Sean Collins,C,https://www.nhl.com/player/8474744,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8474744.png
Nick Schultz,D,https://www.nhl.com/player/8468513,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8468513.png
Michael Chaput,C,https://www.nhl.com/player/8475808,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8475808.png
Cody Bass,C,https://www.nhl.com/player/8471760,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8471760.png
Tim Erixon,D,https://www.nhl.com/player/8475148,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8475148.png
Cody Goloubef,D,https://www.nhl.com/player/8474597,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8474597.png
Ryan Craig,C,https://www.nhl.com/player/8470065,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8470065.png
Sergei Bobrovsky,G,https://www.nhl.com/player/8475683,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8475683.png
Curtis McElhinney,G,https://www.nhl.com/player/8470147,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8470147.png
Mike McKenna,G,https://www.nhl.com/player/8470093,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8470093.png
