player_name,player_pos,player_link,player_image
Nikita Kucherov,RW,https://www.nhl.com/player/8476453,https://assets.nhle.com/mugs/nhl/20242025/TBL/8476453.png
Brandon Hagel,LW,https://www.nhl.com/player/8479542,https://assets.nhle.com/mugs/nhl/20242025/TBL/8479542.png
Brayden Point,C,https://www.nhl.com/player/8478010,https://assets.nhle.com/mugs/nhl/20242025/TBL/8478010.png
Jake Guentzel,C,https://www.nhl.com/player/8477404,https://assets.nhle.com/mugs/nhl/20242025/TBL/8477404.png
Victor Hedman,D,https://www.nhl.com/player/8475167,https://assets.nhle.com/mugs/nhl/20242025/TBL/8475167.png
Anthony Cirelli,C,https://www.nhl.com/player/8478519,https://assets.nhle.com/mugs/nhl/20242025/TBL/8478519.png
Oliver Bjorkstrand,RW,https://www.nhl.com/player/8477416,https://assets.nhle.com/mugs/nhl/20242025/TBL/8477416.png
Nick Paul,LW,https://www.nhl.com/player/8477426,https://assets.nhle.com/mugs/nhl/20242025/TBL/8477426.png
Darren Raddysh,D,https://www.nhl.com/player/8478178,https://assets.nhle.com/mugs/nhl/20242025/TBL/8478178.png
Yanni Gourde,C,https://www.nhl.com/player/8476826,https://assets.nhle.com/mugs/nhl/20242025/TBL/8476826.png
Ryan McDonagh,D,https://www.nhl.com/player/8474151,https://assets.nhle.com/mugs/nhl/20242025/TBL/8474151.png
Erik Cernak,D,https://www.nhl.com/player/8478416,https://assets.nhle.com/mugs/nhl/20242025/TBL/8478416.png
Gage Goncalves,C,https://www.nhl.com/player/8482201,https://assets.nhle.com/mugs/nhl/20242025/TBL/8482201.png
Emil Lilleberg,D,https://www.nhl.com/player/8482929,https://assets.nhle.com/mugs/nhl/20242025/TBL/8482929.png
Mitchell Chaffee,RW,https://www.nhl.com/player/8482070,https://assets.nhle.com/mugs/nhl/20242025/TBL/8482070.png
Conor Geekie,C,https://www.nhl.com/player/8483447,https://assets.nhle.com/mugs/nhl/20242025/TBL/8483447.png
J.J. Moser,D,https://www.nhl.com/player/8482655,https://assets.nhle.com/mugs/nhl/20242025/TBL/8482655.png
Zemgus Girgensons,C,https://www.nhl.com/player/8476878,https://assets.nhle.com/mugs/nhl/20242025/TBL/8476878.png
Dylan Duke,LW,https://www.nhl.com/player/8482663,https://assets.nhle.com/mugs/nhl/20242025/TBL/8482663.png
Declan Carlile,D,https://www.nhl.com/player/8483398,https://assets.nhle.com/mugs/nhl/20242025/TBL/8483398.png
Steven Santini,D,https://www.nhl.com/player/8477463,https://assets.nhle.com/mugs/nhl/20242025/TBL/8477463.png
Jack Finley,C,https://www.nhl.com/player/8482090,https://assets.nhle.com/mugs/nhl/20242025/TBL/8482090.png
Max Crozier,D,https://www.nhl.com/player/8481719,https://assets.nhle.com/mugs/nhl/20242025/TBL/8481719.png
Andrei Vasilevskiy,G,https://www.nhl.com/player/8476883,https://assets.nhle.com/mugs/nhl/20242025/TBL/8476883.png
Jonas Johansson,G,https://www.nhl.com/player/8477992,https://assets.nhle.com/mugs/nhl/20242025/TBL/8477992.png
Brandon Halverson,G,https://www.nhl.com/player/8477990,https://assets.nhle.com/mugs/nhl/20242025/TBL/8477990.png
