player_name,player_pos,player_link,player_image
Martin St. Louis,RW,https://www.nhl.com/player/8466378,https://assets.nhle.com/mugs/nhl/20132014/TBL/8466378.png
Ondrej Palat,LW,https://www.nhl.com/player/8476292,https://assets.nhle.com/mugs/nhl/20132014/TBL/8476292.png
Valtteri Filppula,C,https://www.nhl.com/player/8470047,https://assets.nhle.com/mugs/nhl/20132014/TBL/8470047.png
Victor Hedman,D,https://www.nhl.com/player/8475167,https://assets.nhle.com/mugs/nhl/20132014/TBL/8475167.png
Tyler Johnson,C,https://www.nhl.com/player/8474870,https://assets.nhle.com/mugs/nhl/20132014/TBL/8474870.png
Teddy Purcell,LW,https://www.nhl.com/player/8473962,https://assets.nhle.com/mugs/nhl/20132014/TBL/8473962.png
Alex Killorn,LW,https://www.nhl.com/player/8473986,https://assets.nhle.com/mugs/nhl/20132014/TBL/8473986.png
Steven Stamkos,C,https://www.nhl.com/player/8474564,https://assets.nhle.com/mugs/nhl/20132014/TBL/8474564.png
Matt Carle,D,https://www.nhl.com/player/8470640,https://assets.nhle.com/mugs/nhl/20132014/TBL/8470640.png
Radko Gudas,D,https://www.nhl.com/player/8475462,https://assets.nhle.com/mugs/nhl/20132014/TBL/8475462.png
JT Brown,RW,https://www.nhl.com/player/8476806,https://assets.nhle.com/mugs/nhl/20132014/TBL/8476806.png
Nikita Kucherov,RW,https://www.nhl.com/player/8476453,https://assets.nhle.com/mugs/nhl/20132014/TBL/8476453.png
Sami Salo,D,https://www.nhl.com/player/8465202,https://assets.nhle.com/mugs/nhl/20132014/TBL/8465202.png
Eric Brewer,D,https://www.nhl.com/player/8466142,https://assets.nhle.com/mugs/nhl/20132014/TBL/8466142.png
Nate Thompson,C,https://www.nhl.com/player/8470775,https://assets.nhle.com/mugs/nhl/20132014/TBL/8470775.png
Ryan Malone,LW,https://www.nhl.com/player/8467988,https://assets.nhle.com/mugs/nhl/20132014/TBL/8467988.png
Richard Panik,RW,https://www.nhl.com/player/8475209,https://assets.nhle.com/mugs/nhl/20132014/TBL/8475209.png
Ryan Callahan,RW,https://www.nhl.com/player/8471339,https://assets.nhle.com/mugs/nhl/20132014/TBL/8471339.png
Mark Barberio,D,https://www.nhl.com/player/8474717,https://assets.nhle.com/mugs/nhl/20132014/TBL/8474717.png
B.J. Crombeen,RW,https://www.nhl.com/player/8470647,https://assets.nhle.com/mugs/nhl/20132014/TBL/8470647.png
Michael Kostka,D,https://www.nhl.com/player/8474497,https://assets.nhle.com/mugs/nhl/20132014/TBL/8474497.png
Andrej Sustr,D,https://www.nhl.com/player/8477205,https://assets.nhle.com/mugs/nhl/20132014/TBL/8477205.png
Tom Pyatt,LW,https://www.nhl.com/player/8471768,https://assets.nhle.com/mugs/nhl/20132014/TBL/8471768.png
Jean-Philippe Cote,D,https://www.nhl.com/player/8468745,https://assets.nhle.com/mugs/nhl/20132014/TBL/8468745.png
Brett Connolly,RW,https://www.nhl.com/player/8475792,https://assets.nhle.com/mugs/nhl/20132014/TBL/8475792.png
Cedric Paquette,C,https://www.nhl.com/player/8476975,https://assets.nhle.com/mugs/nhl/20132014/TBL/8476975.png
Dmitry Korobov,D,https://www.nhl.com/player/8477082,https://assets.nhle.com/mugs/nhl/20132014/TBL/8477082.png
Keith Aulie,D,https://www.nhl.com/player/8474048,https://assets.nhle.com/mugs/nhl/20132014/TBL/8474048.png
Cody Kunyk,RW,https://www.nhl.com/player/8477832,https://assets.nhle.com/mugs/nhl/20132014/TBL/8477832.png
Vladislav Namestnikov,C,https://www.nhl.com/player/8476480,https://assets.nhle.com/mugs/nhl/20132014/TBL/8476480.png
Dana Tyrell,C,https://www.nhl.com/player/8474095,https://assets.nhle.com/mugs/nhl/20132014/TBL/8474095.png
Matt Taormina,D,https://www.nhl.com/player/8475060,https://assets.nhle.com/mugs/nhl/20132014/TBL/8475060.png
Pierre-Cedric Labrie,LW,https://www.nhl.com/player/8474201,https://assets.nhle.com/mugs/nhl/20132014/TBL/8474201.png
Ben Bishop,G,https://www.nhl.com/player/8471750,https://assets.nhle.com/mugs/nhl/20132014/TBL/8471750.png
Anders Lindback,G,https://www.nhl.com/player/8474765,https://assets.nhle.com/mugs/nhl/20132014/TBL/8474765.png
Kristers Gudlevskis,G,https://www.nhl.com/player/8477356,https://assets.nhle.com/mugs/nhl/20132014/TBL/8477356.png
Cedrick Desjardins,G,https://www.nhl.com/player/8473638,https://assets.nhle.com/mugs/nhl/20132014/TBL/8473638.png
