player_name,player_pos,player_link,player_image
Steven Stamkos,C,https://www.nhl.com/player/8474564,https://assets.nhle.com/mugs/nhl/20212022/TBL/8474564.png
Victor Hedman,D,https://www.nhl.com/player/8475167,https://assets.nhle.com/mugs/nhl/20212022/TBL/8475167.png
Nikita Kucherov,RW,https://www.nhl.com/player/8476453,https://assets.nhle.com/mugs/nhl/20212022/TBL/8476453.png
Alex Killorn,LW,https://www.nhl.com/player/8473986,https://assets.nhle.com/mugs/nhl/20212022/TBL/8473986.png
Brayden Point,C,https://www.nhl.com/player/8478010,https://assets.nhle.com/mugs/nhl/20212022/TBL/8478010.png
Ondrej Palat,LW,https://www.nhl.com/player/8476292,https://assets.nhle.com/mugs/nhl/20212022/TBL/8476292.png
Anthony Cirelli,C,https://www.nhl.com/player/8478519,https://assets.nhle.com/mugs/nhl/20212022/TBL/8478519.png
Corey Perry,RW,https://www.nhl.com/player/8470621,https://assets.nhle.com/mugs/nhl/20212022/TBL/8470621.png
Ross Colton,C,https://www.nhl.com/player/8479525,https://assets.nhle.com/mugs/nhl/20212022/TBL/8479525.png
Mikhail Sergachev,D,https://www.nhl.com/player/8479410,https://assets.nhle.com/mugs/nhl/20212022/TBL/8479410.png
Patrick Maroon,LW,https://www.nhl.com/player/8474034,https://assets.nhle.com/mugs/nhl/20212022/TBL/8474034.png
Ryan McDonagh,D,https://www.nhl.com/player/8474151,https://assets.nhle.com/mugs/nhl/20212022/TBL/8474151.png
Pierre-Edouard Bellemare,LW,https://www.nhl.com/player/8477930,https://assets.nhle.com/mugs/nhl/20212022/TBL/8477930.png
Mathieu Joseph,RW,https://www.nhl.com/player/8478472,https://assets.nhle.com/mugs/nhl/20212022/TBL/8478472.png
Jan Rutta,D,https://www.nhl.com/player/8480172,https://assets.nhle.com/mugs/nhl/20212022/TBL/8480172.png
Nick Paul,LW,https://www.nhl.com/player/8477426,https://assets.nhle.com/mugs/nhl/20212022/TBL/8477426.png
Erik Cernak,D,https://www.nhl.com/player/8478416,https://assets.nhle.com/mugs/nhl/20212022/TBL/8478416.png
Taylor Raddysh,RW,https://www.nhl.com/player/8479390,https://assets.nhle.com/mugs/nhl/20212022/TBL/8479390.png
Cal Foote,D,https://www.nhl.com/player/8479984,https://assets.nhle.com/mugs/nhl/20212022/TBL/8479984.png
Zach Bogosian,D,https://www.nhl.com/player/8474567,https://assets.nhle.com/mugs/nhl/20212022/TBL/8474567.png
Brandon Hagel,LW,https://www.nhl.com/player/8479542,https://assets.nhle.com/mugs/nhl/20212022/TBL/8479542.png
Boris Katchouk,LW,https://www.nhl.com/player/8479383,https://assets.nhle.com/mugs/nhl/20212022/TBL/8479383.png
Alex Barré-Boulet,C,https://www.nhl.com/player/8479718,https://assets.nhle.com/mugs/nhl/20212022/TBL/8479718.png
Gabriel Fortier,LW,https://www.nhl.com/player/8480863,https://assets.nhle.com/mugs/nhl/20212022/TBL/8480863.png
Andrej Sustr,D,https://www.nhl.com/player/8477205,https://assets.nhle.com/mugs/nhl/20212022/TBL/8477205.png
Remi Elie,LW,https://www.nhl.com/player/8477461,https://assets.nhle.com/mugs/nhl/20212022/TBL/8477461.png
Sean Day,D,https://www.nhl.com/player/8479413,https://assets.nhle.com/mugs/nhl/20212022/TBL/8479413.png
Darren Raddysh,D,https://www.nhl.com/player/8478178,https://assets.nhle.com/mugs/nhl/20212022/TBL/8478178.png
Fredrik Claesson,D,https://www.nhl.com/player/8476368,https://assets.nhle.com/mugs/nhl/20212022/TBL/8476368.png
Riley Nash,C,https://www.nhl.com/player/8474062,https://assets.nhle.com/mugs/nhl/20212022/TBL/8474062.png
Andrei Vasilevskiy,G,https://www.nhl.com/player/8476883,https://assets.nhle.com/mugs/nhl/20212022/TBL/8476883.png
Brian Elliott,G,https://www.nhl.com/player/8470880,https://assets.nhle.com/mugs/nhl/20212022/TBL/8470880.png
Maxime Lagace,G,https://www.nhl.com/player/8476509,https://assets.nhle.com/mugs/nhl/20212022/TBL/8476509.png
Hugo Alnefelt,G,https://www.nhl.com/player/8481597,https://assets.nhle.com/mugs/nhl/20212022/TBL/8481597.png
