player_name,player_pos,player_link,player_image
Brad Richards,C,https://www.nhl.com/player/8467389,https://assets.nhle.com/mugs/nhl/20012002/TBL/8467389.png
Vinny Prospal,LW,https://www.nhl.com/player/8459492,https://assets.nhle.com/mugs/nhl/20012002/TBL/8459492.png
Dave Andreychuk,LW,https://www.nhl.com/player/8445000,https://assets.nhle.com/mugs/nhl/20012002/TBL/8445000.png
Vincent Lecavalier,C,https://www.nhl.com/player/8467329,https://assets.nhle.com/mugs/nhl/20012002/TBL/8467329.png
Martin St. Louis,RW,https://www.nhl.com/player/8466378,https://assets.nhle.com/mugs/nhl/20012002/TBL/8466378.png
Ben Clymer,RW,https://www.nhl.com/player/8466162,https://assets.nhle.com/mugs/nhl/20012002/TBL/8466162.png
Pavel Kubina,D,https://www.nhl.com/player/8465210,https://assets.nhle.com/mugs/nhl/20012002/TBL/8465210.png
Freddy Modin,LW,https://www.nhl.com/player/8460556,https://assets.nhle.com/mugs/nhl/20012002/TBL/8460556.png
Dan Boyle,D,https://www.nhl.com/player/8467096,https://assets.nhle.com/mugs/nhl/20012002/TBL/8467096.png
Jimmie Olvestad,LW,https://www.nhl.com/player/8467961,https://assets.nhle.com/mugs/nhl/20012002/TBL/8467961.png
Sheldon Keefe,RW,https://www.nhl.com/player/8467920,https://assets.nhle.com/mugs/nhl/20012002/TBL/8467920.png
Jassen Cullimore,D,https://www.nhl.com/player/8458543,https://assets.nhle.com/mugs/nhl/20012002/TBL/8458543.png
Juha Ylonen,C,https://www.nhl.com/player/8458605,https://assets.nhle.com/mugs/nhl/20012002/TBL/8458605.png
Zdeno Ciger,LW,https://www.nhl.com/player/8446133,https://assets.nhle.com/mugs/nhl/20012002/TBL/8446133.png
Cory Sarich,D,https://www.nhl.com/player/8464981,https://assets.nhle.com/mugs/nhl/20012002/TBL/8464981.png
Nikita Alexeev,RW,https://www.nhl.com/player/8468488,https://assets.nhle.com/mugs/nhl/20012002/TBL/8468488.png
Tim Taylor,C,https://www.nhl.com/player/8458192,https://assets.nhle.com/mugs/nhl/20012002/TBL/8458192.png
Stan Neckar,D,https://www.nhl.com/player/8460520,https://assets.nhle.com/mugs/nhl/20012002/TBL/8460520.png
Shane Willis,RW,https://www.nhl.com/player/8462085,https://assets.nhle.com/mugs/nhl/20012002/TBL/8462085.png
Martin Cibak,C,https://www.nhl.com/player/8467557,https://assets.nhle.com/mugs/nhl/20012002/TBL/8467557.png
Grant Ledyard,D,https://www.nhl.com/player/8448740,https://assets.nhle.com/mugs/nhl/20012002/TBL/8448740.png
Chris Dingman,LW,https://www.nhl.com/player/8460509,https://assets.nhle.com/mugs/nhl/20012002/TBL/8460509.png
Brian Holzinger,C,https://www.nhl.com/player/8458638,https://assets.nhle.com/mugs/nhl/20012002/TBL/8458638.png
Nolan Pratt,D,https://www.nhl.com/player/8459538,https://assets.nhle.com/mugs/nhl/20012002/TBL/8459538.png
Andre Roy,RW,https://www.nhl.com/player/8460639,https://assets.nhle.com/mugs/nhl/20012002/TBL/8460639.png
Andrei Zyuzin,D,https://www.nhl.com/player/8465250,https://assets.nhle.com/mugs/nhl/20012002/TBL/8465250.png
Gordie Dwyer,LW,https://www.nhl.com/player/8465020,https://assets.nhle.com/mugs/nhl/20012002/TBL/8465020.png
Glen Metropolit,C,https://www.nhl.com/player/8462823,https://assets.nhle.com/mugs/nhl/20012002/TBL/8462823.png
Kristian Kudroc,D,https://www.nhl.com/player/8467901,https://assets.nhle.com/mugs/nhl/20012002/TBL/8467901.png
Gaetan Royer,RW,https://www.nhl.com/player/8460821,https://assets.nhle.com/mugs/nhl/20012002/TBL/8460821.png
Josef Boumedienne,D,https://www.nhl.com/player/8465044,https://assets.nhle.com/mugs/nhl/20012002/TBL/8465044.png
Ryan Tobler,LW,https://www.nhl.com/player/8462633,https://assets.nhle.com/mugs/nhl/20012002/TBL/8462633.png
Dimitri Afanasenkov,LW,https://www.nhl.com/player/8467397,https://assets.nhle.com/mugs/nhl/20012002/TBL/8467397.png
Sascha Goc,D,https://www.nhl.com/player/8466288,https://assets.nhle.com/mugs/nhl/20012002/TBL/8466288.png
Matthew Barnaby,RW,https://www.nhl.com/player/8459019,https://assets.nhle.com/mugs/nhl/20012002/TBL/8459019.png
Mathieu Biron,D,https://www.nhl.com/player/8467345,https://assets.nhle.com/mugs/nhl/20012002/TBL/8467345.png
Nikolai Khabibulin,G,https://www.nhl.com/player/8459140,https://assets.nhle.com/mugs/nhl/20012002/TBL/8459140.png
Kevin Weekes,G,https://www.nhl.com/player/8459463,https://assets.nhle.com/mugs/nhl/20012002/TBL/8459463.png
Dieter Kochan,G,https://www.nhl.com/player/8459523,https://assets.nhle.com/mugs/nhl/20012002/TBL/8459523.png
