player_name,player_pos,player_link,player_image
Johnny Gaudreau,LW,https://www.nhl.com/player/8476346,https://assets.nhle.com/mugs/nhl/20212022/CGY/8476346.png
Matthew Tkachuk,LW,https://www.nhl.com/player/8479314,https://assets.nhle.com/mugs/nhl/20212022/CGY/8479314.png
Elias Lindholm,C,https://www.nhl.com/player/8477496,https://assets.nhle.com/mugs/nhl/20212022/CGY/8477496.png
Andrew Mangiapane,LW,https://www.nhl.com/player/8478233,https://assets.nhle.com/mugs/nhl/20212022/CGY/8478233.png
Rasmus Andersson,D,https://www.nhl.com/player/8478397,https://assets.nhle.com/mugs/nhl/20212022/CGY/8478397.png
Noah Hanifin,D,https://www.nhl.com/player/8478396,https://assets.nhle.com/mugs/nhl/20212022/CGY/8478396.png
Mikael Backlund,C,https://www.nhl.com/player/8474150,https://assets.nhle.com/mugs/nhl/20212022/CGY/8474150.png
Blake Coleman,LW,https://www.nhl.com/player/8476399,https://assets.nhle.com/mugs/nhl/20212022/CGY/8476399.png
Dillon Dube,C,https://www.nhl.com/player/8479346,https://assets.nhle.com/mugs/nhl/20212022/CGY/8479346.png
Oliver Kylington,D,https://www.nhl.com/player/8478430,https://assets.nhle.com/mugs/nhl/20212022/CGY/8478430.png
Chris Tanev,D,https://www.nhl.com/player/8475690,https://assets.nhle.com/mugs/nhl/20212022/CGY/8475690.png
Tyler Toffoli,C,https://www.nhl.com/player/8475726,https://assets.nhle.com/mugs/nhl/20212022/CGY/8475726.png
Sean Monahan,C,https://www.nhl.com/player/8477497,https://assets.nhle.com/mugs/nhl/20212022/CGY/8477497.png
Nikita Zadorov,D,https://www.nhl.com/player/8477507,https://assets.nhle.com/mugs/nhl/20212022/CGY/8477507.png
Milan Lucic,LW,https://www.nhl.com/player/8473473,https://assets.nhle.com/mugs/nhl/20212022/CGY/8473473.png
Erik Gudbranson,D,https://www.nhl.com/player/8475790,https://assets.nhle.com/mugs/nhl/20212022/CGY/8475790.png
Trevor Lewis,C,https://www.nhl.com/player/8473453,https://assets.nhle.com/mugs/nhl/20212022/CGY/8473453.png
Adam Ruzicka,C,https://www.nhl.com/player/8480008,https://assets.nhle.com/mugs/nhl/20212022/CGY/8480008.png
Michael Stone,D,https://www.nhl.com/player/8474628,https://assets.nhle.com/mugs/nhl/20212022/CGY/8474628.png
Brett Ritchie,RW,https://www.nhl.com/player/8476439,https://assets.nhle.com/mugs/nhl/20212022/CGY/8476439.png
Brad Richardson,RW,https://www.nhl.com/player/8470755,https://assets.nhle.com/mugs/nhl/20212022/CGY/8470755.png
Calle Jarnkrok,C,https://www.nhl.com/player/8475714,https://assets.nhle.com/mugs/nhl/20212022/CGY/8475714.png
Juuso Välimäki,D,https://www.nhl.com/player/8479976,https://assets.nhle.com/mugs/nhl/20212022/CGY/8479976.png
Tyler Pitlick,C,https://www.nhl.com/player/8475752,https://assets.nhle.com/mugs/nhl/20212022/CGY/8475752.png
Connor Mackey,D,https://www.nhl.com/player/8482067,https://assets.nhle.com/mugs/nhl/20212022/CGY/8482067.png
Ryan Carpenter,C,https://www.nhl.com/player/8477846,https://assets.nhle.com/mugs/nhl/20212022/CGY/8477846.png
Walker Duehr,RW,https://www.nhl.com/player/8482652,https://assets.nhle.com/mugs/nhl/20212022/CGY/8482652.png
Glenn Gawdin,C,https://www.nhl.com/player/8478446,https://assets.nhle.com/mugs/nhl/20212022/CGY/8478446.png
Jacob Markstrom,G,https://www.nhl.com/player/8474593,https://assets.nhle.com/mugs/nhl/20212022/CGY/8474593.png
Dan Vladar,G,https://www.nhl.com/player/8478435,https://assets.nhle.com/mugs/nhl/20212022/CGY/8478435.png
