player_name,player_pos,player_link,player_image
Jarome Iginla,RW,https://www.nhl.com/player/8462042,https://assets.nhle.com/mugs/nhl/20092010/CGY/8462042.png
Rene Bourque,RW,https://www.nhl.com/player/8471504,https://assets.nhle.com/mugs/nhl/20092010/CGY/8471504.png
Daymond Langkow,C,https://www.nhl.com/player/8462036,https://assets.nhle.com/mugs/nhl/20092010/CGY/8462036.png
Olli Jokinen,C,https://www.nhl.com/player/8466140,https://assets.nhle.com/mugs/nhl/20092010/CGY/8466140.png
Curtis Glencross,LW,https://www.nhl.com/player/8471185,https://assets.nhle.com/mugs/nhl/20092010/CGY/8471185.png
Nigel Dawes,LW,https://www.nhl.com/player/8470741,https://assets.nhle.com/mugs/nhl/20092010/CGY/8470741.png
Mark Giordano,D,https://www.nhl.com/player/8470966,https://assets.nhle.com/mugs/nhl/20092010/CGY/8470966.png
Jay Bouwmeester,D,https://www.nhl.com/player/8470151,https://assets.nhle.com/mugs/nhl/20092010/CGY/8470151.png
Dion Phaneuf,D,https://www.nhl.com/player/8470602,https://assets.nhle.com/mugs/nhl/20092010/CGY/8470602.png
Eric Nystrom,LW,https://www.nhl.com/player/8470180,https://assets.nhle.com/mugs/nhl/20092010/CGY/8470180.png
Dustin Boyd,C,https://www.nhl.com/player/8471310,https://assets.nhle.com/mugs/nhl/20092010/CGY/8471310.png
David Moss,RW,https://www.nhl.com/player/8469664,https://assets.nhle.com/mugs/nhl/20092010/CGY/8469664.png
Robyn Regehr,D,https://www.nhl.com/player/8467344,https://assets.nhle.com/mugs/nhl/20092010/CGY/8467344.png
Matt Stajan,C,https://www.nhl.com/player/8470162,https://assets.nhle.com/mugs/nhl/20092010/CGY/8470162.png
Craig Conroy,C,https://www.nhl.com/player/8455919,https://assets.nhle.com/mugs/nhl/20092010/CGY/8455919.png
Ian White,D,https://www.nhl.com/player/8470273,https://assets.nhle.com/mugs/nhl/20092010/CGY/8470273.png
Niklas Hagman,LW,https://www.nhl.com/player/8467943,https://assets.nhle.com/mugs/nhl/20092010/CGY/8467943.png
Mikael Backlund,C,https://www.nhl.com/player/8474150,https://assets.nhle.com/mugs/nhl/20092010/CGY/8474150.png
Jamie Lundmark,C,https://www.nhl.com/player/8467882,https://assets.nhle.com/mugs/nhl/20092010/CGY/8467882.png
Adam Pardy,D,https://www.nhl.com/player/8471385,https://assets.nhle.com/mugs/nhl/20092010/CGY/8471385.png
Jamal Mayers,RW,https://www.nhl.com/player/8459514,https://assets.nhle.com/mugs/nhl/20092010/CGY/8459514.png
Fredrik Sjostrom,LW,https://www.nhl.com/player/8469464,https://assets.nhle.com/mugs/nhl/20092010/CGY/8469464.png
Cory Sarich,D,https://www.nhl.com/player/8464981,https://assets.nhle.com/mugs/nhl/20092010/CGY/8464981.png
Ales Kotalik,RW,https://www.nhl.com/player/8467502,https://assets.nhle.com/mugs/nhl/20092010/CGY/8467502.png
Brandon Prust,LW,https://www.nhl.com/player/8471283,https://assets.nhle.com/mugs/nhl/20092010/CGY/8471283.png
Brian McGrattan,RW,https://www.nhl.com/player/8467977,https://assets.nhle.com/mugs/nhl/20092010/CGY/8467977.png
Chris Higgins,LW,https://www.nhl.com/player/8470274,https://assets.nhle.com/mugs/nhl/20092010/CGY/8470274.png
Staffan Kronwall,D,https://www.nhl.com/player/8470058,https://assets.nhle.com/mugs/nhl/20092010/CGY/8470058.png
Steve Staios,D,https://www.nhl.com/player/8458541,https://assets.nhle.com/mugs/nhl/20092010/CGY/8458541.png
Aaron Johnson,D,https://www.nhl.com/player/8469534,https://assets.nhle.com/mugs/nhl/20092010/CGY/8469534.png
Jason Jaffray,LW,https://www.nhl.com/player/8468881,https://assets.nhle.com/mugs/nhl/20092010/CGY/8468881.png
Brett Sutter,LW,https://www.nhl.com/player/8471840,https://assets.nhle.com/mugs/nhl/20092010/CGY/8471840.png
Miikka Kiprusoff,G,https://www.nhl.com/player/8462147,https://assets.nhle.com/mugs/nhl/20092010/CGY/8462147.png
Curtis McElhinney,G,https://www.nhl.com/player/8470147,https://assets.nhle.com/mugs/nhl/20092010/CGY/8470147.png
Vesa Toskala,G,https://www.nhl.com/player/8462117,https://assets.nhle.com/mugs/nhl/20092010/CGY/8462117.png
