player_name,player_pos,player_link,player_image
Jiri Hudler,RW,https://www.nhl.com/player/8470201,https://assets.nhle.com/mugs/nhl/20132014/CGY/8470201.png
Mark Giordano,D,https://www.nhl.com/player/8470966,https://assets.nhle.com/mugs/nhl/20132014/CGY/8470966.png
Michael Cammalleri,LW,https://www.nhl.com/player/8469500,https://assets.nhle.com/mugs/nhl/20132014/CGY/8469500.png
Mikael Backlund,C,https://www.nhl.com/player/8474150,https://assets.nhle.com/mugs/nhl/20132014/CGY/8474150.png
Sean Monahan,C,https://www.nhl.com/player/8477497,https://assets.nhle.com/mugs/nhl/20132014/CGY/8477497.png
Matt Stajan,C,https://www.nhl.com/player/8470162,https://assets.nhle.com/mugs/nhl/20132014/CGY/8470162.png
TJ Brodie,D,https://www.nhl.com/player/8474673,https://assets.nhle.com/mugs/nhl/20132014/CGY/8474673.png
Kris Russell,D,https://www.nhl.com/player/8471729,https://assets.nhle.com/mugs/nhl/20132014/CGY/8471729.png
Joe Colborne,C,https://www.nhl.com/player/8474577,https://assets.nhle.com/mugs/nhl/20132014/CGY/8474577.png
Curtis Glencross,LW,https://www.nhl.com/player/8471185,https://assets.nhle.com/mugs/nhl/20132014/CGY/8471185.png
Lee Stempniak,RW,https://www.nhl.com/player/8470740,https://assets.nhle.com/mugs/nhl/20132014/CGY/8470740.png
Paul Byron,LW,https://www.nhl.com/player/8474038,https://assets.nhle.com/mugs/nhl/20132014/CGY/8474038.png
Dennis Wideman,D,https://www.nhl.com/player/8469770,https://assets.nhle.com/mugs/nhl/20132014/CGY/8469770.png
David Jones,RW,https://www.nhl.com/player/8470877,https://assets.nhle.com/mugs/nhl/20132014/CGY/8470877.png
TJ Galiardi,LW,https://www.nhl.com/player/8474001,https://assets.nhle.com/mugs/nhl/20132014/CGY/8474001.png
Chris Butler,D,https://www.nhl.com/player/8471761,https://assets.nhle.com/mugs/nhl/20132014/CGY/8471761.png
Lance Bouma,LW,https://www.nhl.com/player/8474642,https://assets.nhle.com/mugs/nhl/20132014/CGY/8474642.png
Sven Baertschi,LW,https://www.nhl.com/player/8476466,https://assets.nhle.com/mugs/nhl/20132014/CGY/8476466.png
Brian McGrattan,RW,https://www.nhl.com/player/8467977,https://assets.nhle.com/mugs/nhl/20132014/CGY/8467977.png
Kevin Westgarth,RW,https://www.nhl.com/player/8473908,https://assets.nhle.com/mugs/nhl/20132014/CGY/8473908.png
Ladislav Smid,D,https://www.nhl.com/player/8471222,https://assets.nhle.com/mugs/nhl/20132014/CGY/8471222.png
Tyler Wotherspoon,D,https://www.nhl.com/player/8476452,https://assets.nhle.com/mugs/nhl/20132014/CGY/8476452.png
Markus Granlund,C,https://www.nhl.com/player/8476440,https://assets.nhle.com/mugs/nhl/20132014/CGY/8476440.png
Chad Billins,D,https://www.nhl.com/player/8476827,https://assets.nhle.com/mugs/nhl/20132014/CGY/8476827.png
Shane O'Brien,D,https://www.nhl.com/player/8470839,https://assets.nhle.com/mugs/nhl/20132014/CGY/8470839.png
Blair Jones,C,https://www.nhl.com/player/8471767,https://assets.nhle.com/mugs/nhl/20132014/CGY/8471767.png
Kenny Agostino,LW,https://www.nhl.com/player/8475844,https://assets.nhle.com/mugs/nhl/20132014/CGY/8475844.png
Max Reinhart,C,https://www.nhl.com/player/8475733,https://assets.nhle.com/mugs/nhl/20132014/CGY/8475733.png
Chris Breen,D,https://www.nhl.com/player/8475648,https://assets.nhle.com/mugs/nhl/20132014/CGY/8475648.png
Ben Hanowski,RW,https://www.nhl.com/player/8475196,https://assets.nhle.com/mugs/nhl/20132014/CGY/8475196.png
Johnny Gaudreau,LW,https://www.nhl.com/player/8476346,https://assets.nhle.com/mugs/nhl/20132014/CGY/8476346.png
Corban Knight,C,https://www.nhl.com/player/8475260,https://assets.nhle.com/mugs/nhl/20132014/CGY/8475260.png
Tim Jackman,RW,https://www.nhl.com/player/8469490,https://assets.nhle.com/mugs/nhl/20132014/CGY/8469490.png
Ben Street,C,https://www.nhl.com/player/8476043,https://assets.nhle.com/mugs/nhl/20132014/CGY/8476043.png
Derek Smith,D,https://www.nhl.com/player/8473953,https://assets.nhle.com/mugs/nhl/20132014/CGY/8473953.png
Roman Horak,C,https://www.nhl.com/player/8475264,https://assets.nhle.com/mugs/nhl/20132014/CGY/8475264.png
Lane MacDermid,LW,https://www.nhl.com/player/8475283,https://assets.nhle.com/mugs/nhl/20132014/CGY/8475283.png
Bill Arnold,C,https://www.nhl.com/player/8475833,https://assets.nhle.com/mugs/nhl/20132014/CGY/8475833.png
Mark Cundari,D,https://www.nhl.com/player/8474837,https://assets.nhle.com/mugs/nhl/20132014/CGY/8474837.png
Bryce Van Brabant,LW,https://www.nhl.com/player/8477847,https://assets.nhle.com/mugs/nhl/20132014/CGY/8477847.png
Karri Ramo,G,https://www.nhl.com/player/8471403,https://assets.nhle.com/mugs/nhl/20132014/CGY/8471403.png
Reto Berra,G,https://www.nhl.com/player/8473499,https://assets.nhle.com/mugs/nhl/20132014/CGY/8473499.png
Joey MacDonald,G,https://www.nhl.com/player/8469732,https://assets.nhle.com/mugs/nhl/20132014/CGY/8469732.png
Joni Ortio,G,https://www.nhl.com/player/8475299,https://assets.nhle.com/mugs/nhl/20132014/CGY/8475299.png
