player_name,player_pos,player_link,player_image
Markus Naslund,LW,https://www.nhl.com/player/8458530,https://assets.nhle.com/mugs/nhl/20032004/VAN/8458530.png
Brendan Morrison,C,https://www.nhl.com/player/8459461,https://assets.nhle.com/mugs/nhl/20032004/VAN/8459461.png
Todd Bertuzzi,RW,https://www.nhl.com/player/8459444,https://assets.nhle.com/mugs/nhl/20032004/VAN/8459444.png
Daniel Sedin,LW,https://www.nhl.com/player/8467875,https://assets.nhle.com/mugs/nhl/20032004/VAN/8467875.png
Henrik Sedin,C,https://www.nhl.com/player/8467876,https://assets.nhle.com/mugs/nhl/20032004/VAN/8467876.png
Brent Sopel,D,https://www.nhl.com/player/8462176,https://assets.nhle.com/mugs/nhl/20032004/VAN/8462176.png
Trevor Linden,C,https://www.nhl.com/player/8448825,https://assets.nhle.com/mugs/nhl/20032004/VAN/8448825.png
Mattias Ohlund,D,https://www.nhl.com/player/8460503,https://assets.nhle.com/mugs/nhl/20032004/VAN/8460503.png
Sami Salo,D,https://www.nhl.com/player/8465202,https://assets.nhle.com/mugs/nhl/20032004/VAN/8465202.png
Matt Cooke,LW,https://www.nhl.com/player/8465951,https://assets.nhle.com/mugs/nhl/20032004/VAN/8465951.png
Ed Jovanovski,D,https://www.nhl.com/player/8460492,https://assets.nhle.com/mugs/nhl/20032004/VAN/8460492.png
Jason King,RW,https://www.nhl.com/player/8469656,https://assets.nhle.com/mugs/nhl/20032004/VAN/8469656.png
Artem Chubarov,C,https://www.nhl.com/player/8467359,https://assets.nhle.com/mugs/nhl/20032004/VAN/8467359.png
Marek Malik,D,https://www.nhl.com/player/8459493,https://assets.nhle.com/mugs/nhl/20032004/VAN/8459493.png
Mike Keane,RW,https://www.nhl.com/player/8448415,https://assets.nhle.com/mugs/nhl/20032004/VAN/8448415.png
Magnus Arvedson,LW,https://www.nhl.com/player/8466249,https://assets.nhle.com/mugs/nhl/20032004/VAN/8466249.png
Jarkko Ruutu,LW,https://www.nhl.com/player/8467393,https://assets.nhle.com/mugs/nhl/20032004/VAN/8467393.png
Brad May,LW,https://www.nhl.com/player/8457261,https://assets.nhle.com/mugs/nhl/20032004/VAN/8457261.png
Geoff Sanderson,LW,https://www.nhl.com/player/8457921,https://assets.nhle.com/mugs/nhl/20032004/VAN/8457921.png
Jiri Slegr,D,https://www.nhl.com/player/8458052,https://assets.nhle.com/mugs/nhl/20032004/VAN/8458052.png
Bryan Allen,D,https://www.nhl.com/player/8467332,https://assets.nhle.com/mugs/nhl/20032004/VAN/8467332.png
Ryan Kesler,C,https://www.nhl.com/player/8470616,https://assets.nhle.com/mugs/nhl/20032004/VAN/8470616.png
Martin Rucinsky,LW,https://www.nhl.com/player/8458534,https://assets.nhle.com/mugs/nhl/20032004/VAN/8458534.png
Tyler Bouck,LW,https://www.nhl.com/player/8467383,https://assets.nhle.com/mugs/nhl/20032004/VAN/8467383.png
Nolan Baumgartner,D,https://www.nhl.com/player/8460500,https://assets.nhle.com/mugs/nhl/20032004/VAN/8460500.png
Wade Brookbank,D,https://www.nhl.com/player/8469044,https://assets.nhle.com/mugs/nhl/20032004/VAN/8469044.png
Marc Bergevin,D,https://www.nhl.com/player/8445428,https://assets.nhle.com/mugs/nhl/20032004/VAN/8445428.png
Pat Kavanagh,RW,https://www.nhl.com/player/8466184,https://assets.nhle.com/mugs/nhl/20032004/VAN/8466184.png
Martin Grenier,D,https://www.nhl.com/player/8467918,https://assets.nhle.com/mugs/nhl/20032004/VAN/8467918.png
Sean Pronger,C,https://www.nhl.com/player/8458565,https://assets.nhle.com/mugs/nhl/20032004/VAN/8458565.png
Brandon Reid,C,https://www.nhl.com/player/8468161,https://assets.nhle.com/mugs/nhl/20032004/VAN/8468161.png
Fedor Fedorov,LW,https://www.nhl.com/player/8468055,https://assets.nhle.com/mugs/nhl/20032004/VAN/8468055.png
Nathan Smith,C,https://www.nhl.com/player/8468503,https://assets.nhle.com/mugs/nhl/20032004/VAN/8468503.png
Dan Cloutier,G,https://www.nhl.com/player/8460516,https://assets.nhle.com/mugs/nhl/20032004/VAN/8460516.png
Johan Hedberg,G,https://www.nhl.com/player/8460704,https://assets.nhle.com/mugs/nhl/20032004/VAN/8460704.png
Alex Auld,G,https://www.nhl.com/player/8467913,https://assets.nhle.com/mugs/nhl/20032004/VAN/8467913.png
