player_name,player_pos,player_link,player_image
Markus Naslund,LW,https://www.nhl.com/player/8458530,https://assets.nhle.com/mugs/nhl/20052006/VAN/8458530.png
Henrik Sedin,C,https://www.nhl.com/player/8467876,https://assets.nhle.com/mugs/nhl/20052006/VAN/8467876.png
Todd Bertuzzi,RW,https://www.nhl.com/player/8459444,https://assets.nhle.com/mugs/nhl/20052006/VAN/8459444.png
Daniel Sedin,LW,https://www.nhl.com/player/8467875,https://assets.nhle.com/mugs/nhl/20052006/VAN/8467875.png
Brendan Morrison,C,https://www.nhl.com/player/8459461,https://assets.nhle.com/mugs/nhl/20052006/VAN/8459461.png
Anson Carter,RW,https://www.nhl.com/player/8459156,https://assets.nhle.com/mugs/nhl/20052006/VAN/8459156.png
Nolan Baumgartner,D,https://www.nhl.com/player/8460500,https://assets.nhle.com/mugs/nhl/20052006/VAN/8460500.png
Mattias Ohlund,D,https://www.nhl.com/player/8460503,https://assets.nhle.com/mugs/nhl/20052006/VAN/8460503.png
Sami Salo,D,https://www.nhl.com/player/8465202,https://assets.nhle.com/mugs/nhl/20052006/VAN/8465202.png
Ed Jovanovski,D,https://www.nhl.com/player/8460492,https://assets.nhle.com/mugs/nhl/20052006/VAN/8460492.png
Ryan Kesler,C,https://www.nhl.com/player/8470616,https://assets.nhle.com/mugs/nhl/20052006/VAN/8470616.png
Matt Cooke,LW,https://www.nhl.com/player/8465951,https://assets.nhle.com/mugs/nhl/20052006/VAN/8465951.png
Richard Park,RW,https://www.nhl.com/player/8460541,https://assets.nhle.com/mugs/nhl/20052006/VAN/8460541.png
Jarkko Ruutu,LW,https://www.nhl.com/player/8467393,https://assets.nhle.com/mugs/nhl/20052006/VAN/8467393.png
Bryan Allen,D,https://www.nhl.com/player/8467332,https://assets.nhle.com/mugs/nhl/20052006/VAN/8467332.png
Trevor Linden,C,https://www.nhl.com/player/8448825,https://assets.nhle.com/mugs/nhl/20052006/VAN/8448825.png
Alexandre Burrows,RW,https://www.nhl.com/player/8470358,https://assets.nhle.com/mugs/nhl/20052006/VAN/8470358.png
Josh Green,C,https://www.nhl.com/player/8464984,https://assets.nhle.com/mugs/nhl/20052006/VAN/8464984.png
Steve McCarthy,D,https://www.nhl.com/player/8467896,https://assets.nhle.com/mugs/nhl/20052006/VAN/8467896.png
Kevin Bieksa,D,https://www.nhl.com/player/8469598,https://assets.nhle.com/mugs/nhl/20052006/VAN/8469598.png
Lee Goren,RW,https://www.nhl.com/player/8466197,https://assets.nhle.com/mugs/nhl/20052006/VAN/8466197.png
Wade Brookbank,D,https://www.nhl.com/player/8469044,https://assets.nhle.com/mugs/nhl/20052006/VAN/8469044.png
Tyler Bouck,LW,https://www.nhl.com/player/8467383,https://assets.nhle.com/mugs/nhl/20052006/VAN/8467383.png
Keith Carney,D,https://www.nhl.com/player/8455805,https://assets.nhle.com/mugs/nhl/20052006/VAN/8455805.png
Rick Rypien,C,https://www.nhl.com/player/8471628,https://assets.nhle.com/mugs/nhl/20052006/VAN/8471628.png
Jozef Balej,RW,https://www.nhl.com/player/8468558,https://assets.nhle.com/mugs/nhl/20052006/VAN/8468558.png
Tomas Mojzis,D,https://www.nhl.com/player/8469689,https://assets.nhle.com/mugs/nhl/20052006/VAN/8469689.png
Nathan Smith,C,https://www.nhl.com/player/8468503,https://assets.nhle.com/mugs/nhl/20052006/VAN/8468503.png
Prestin Ryan,D,https://www.nhl.com/player/8471200,https://assets.nhle.com/mugs/nhl/20052006/VAN/8471200.png
Sven Butenschon,D,https://www.nhl.com/player/8460548,https://assets.nhle.com/mugs/nhl/20052006/VAN/8460548.png
Sean Brown,D,https://www.nhl.com/player/8462051,https://assets.nhle.com/mugs/nhl/20052006/VAN/8462051.png
Eric Weinrich,D,https://www.nhl.com/player/8452353,https://assets.nhle.com/mugs/nhl/20052006/VAN/8452353.png
Alex Auld,G,https://www.nhl.com/player/8467913,https://assets.nhle.com/mugs/nhl/20052006/VAN/8467913.png
Dan Cloutier,G,https://www.nhl.com/player/8460516,https://assets.nhle.com/mugs/nhl/20052006/VAN/8460516.png
Maxime Ouellet,G,https://www.nhl.com/player/8467895,https://assets.nhle.com/mugs/nhl/20052006/VAN/8467895.png
Mika Noronen,G,https://www.nhl.com/player/8466156,https://assets.nhle.com/mugs/nhl/20052006/VAN/8466156.png
Robert McVicar,G,https://www.nhl.com/player/8469750,https://assets.nhle.com/mugs/nhl/20052006/VAN/8469750.png
