player_name,player_pos,player_link,player_image
Markus Naslund,LW,https://www.nhl.com/player/8458530,https://assets.nhle.com/mugs/nhl/20002001/VAN/8458530.png
Andrew Cassels,C,https://www.nhl.com/player/8446003,https://assets.nhle.com/mugs/nhl/20002001/VAN/8446003.png
Todd Bertuzzi,RW,https://www.nhl.com/player/8459444,https://assets.nhle.com/mugs/nhl/20002001/VAN/8459444.png
Brendan Morrison,C,https://www.nhl.com/player/8459461,https://assets.nhle.com/mugs/nhl/20002001/VAN/8459461.png
Ed Jovanovski,D,https://www.nhl.com/player/8460492,https://assets.nhle.com/mugs/nhl/20002001/VAN/8460492.png
Peter Schaefer,LW,https://www.nhl.com/player/8462093,https://assets.nhle.com/mugs/nhl/20002001/VAN/8462093.png
Daniel Sedin,LW,https://www.nhl.com/player/8467875,https://assets.nhle.com/mugs/nhl/20002001/VAN/8467875.png
Trent Klatt,RW,https://www.nhl.com/player/8456849,https://assets.nhle.com/mugs/nhl/20002001/VAN/8456849.png
Harold Druken,C,https://www.nhl.com/player/8466171,https://assets.nhle.com/mugs/nhl/20002001/VAN/8466171.png
Henrik Sedin,C,https://www.nhl.com/player/8467876,https://assets.nhle.com/mugs/nhl/20002001/VAN/8467876.png
Donald Brashear,LW,https://www.nhl.com/player/8459246,https://assets.nhle.com/mugs/nhl/20002001/VAN/8459246.png
Mattias Ohlund,D,https://www.nhl.com/player/8460503,https://assets.nhle.com/mugs/nhl/20002001/VAN/8460503.png
Matt Cooke,LW,https://www.nhl.com/player/8465951,https://assets.nhle.com/mugs/nhl/20002001/VAN/8465951.png
Adrian Aucoin,D,https://www.nhl.com/player/8459053,https://assets.nhle.com/mugs/nhl/20002001/VAN/8459053.png
Brent Sopel,D,https://www.nhl.com/player/8462176,https://assets.nhle.com/mugs/nhl/20002001/VAN/8462176.png
Scott Lachance,D,https://www.nhl.com/player/8458518,https://assets.nhle.com/mugs/nhl/20002001/VAN/8458518.png
Denis Pederson,C,https://www.nhl.com/player/8459435,https://assets.nhle.com/mugs/nhl/20002001/VAN/8459435.png
Murray Baron,D,https://www.nhl.com/player/8445266,https://assets.nhle.com/mugs/nhl/20002001/VAN/8445266.png
Greg Hawgood,D,https://www.nhl.com/player/8447690,https://assets.nhle.com/mugs/nhl/20002001/VAN/8447690.png
Steven Kariya,LW,https://www.nhl.com/player/8467851,https://assets.nhle.com/mugs/nhl/20002001/VAN/8467851.png
Jarkko Ruutu,LW,https://www.nhl.com/player/8467393,https://assets.nhle.com/mugs/nhl/20002001/VAN/8467393.png
Bryan Helmer,D,https://www.nhl.com/player/8459406,https://assets.nhle.com/mugs/nhl/20002001/VAN/8459406.png
Jason Strudwick,D,https://www.nhl.com/player/8460555,https://assets.nhle.com/mugs/nhl/20002001/VAN/8460555.png
Mike Stapleton,C,https://www.nhl.com/player/8451673,https://assets.nhle.com/mugs/nhl/20002001/VAN/8451673.png
Drake Berehowsky,D,https://www.nhl.com/player/8445413,https://assets.nhle.com/mugs/nhl/20002001/VAN/8445413.png
Josh Holden,C,https://www.nhl.com/player/8464965,https://assets.nhle.com/mugs/nhl/20002001/VAN/8464965.png
Mike Brown,LW,https://www.nhl.com/player/8466155,https://assets.nhle.com/mugs/nhl/20002001/VAN/8466155.png
Artem Chubarov,C,https://www.nhl.com/player/8467359,https://assets.nhle.com/mugs/nhl/20002001/VAN/8467359.png
Bryan Allen,D,https://www.nhl.com/player/8467332,https://assets.nhle.com/mugs/nhl/20002001/VAN/8467332.png
Bob Essensa,G,https://www.nhl.com/player/8446719,https://assets.nhle.com/mugs/nhl/20002001/VAN/8446719.png
Felix Potvin,G,https://www.nhl.com/player/8457714,https://assets.nhle.com/mugs/nhl/20002001/VAN/8457714.png
Dan Cloutier,G,https://www.nhl.com/player/8460516,https://assets.nhle.com/mugs/nhl/20002001/VAN/8460516.png
