player_name,player_pos,player_link,player_image
Daniel Sedin,LW,https://www.nhl.com/player/8467875,https://assets.nhle.com/mugs/nhl/20142015/VAN/8467875.png
Henrik Sedin,C,https://www.nhl.com/player/8467876,https://assets.nhle.com/mugs/nhl/20142015/VAN/8467876.png
Radim Vrbata,RW,https://www.nhl.com/player/8468085,https://assets.nhle.com/mugs/nhl/20142015/VAN/8468085.png
Nick Bonino,C,https://www.nhl.com/player/8474009,https://assets.nhle.com/mugs/nhl/20142015/VAN/8474009.png
Chris Higgins,LW,https://www.nhl.com/player/8470274,https://assets.nhle.com/mugs/nhl/20142015/VAN/8470274.png
Alexandre Burrows,RW,https://www.nhl.com/player/8470358,https://assets.nhle.com/mugs/nhl/20142015/VAN/8470358.png
Jannik Hansen,RW,https://www.nhl.com/player/8471498,https://assets.nhle.com/mugs/nhl/20142015/VAN/8471498.png
Alexander Edler,D,https://www.nhl.com/player/8471303,https://assets.nhle.com/mugs/nhl/20142015/VAN/8471303.png
Shawn Matthias,LW,https://www.nhl.com/player/8473574,https://assets.nhle.com/mugs/nhl/20142015/VAN/8473574.png
Bo Horvat,C,https://www.nhl.com/player/8477500,https://assets.nhle.com/mugs/nhl/20142015/VAN/8477500.png
Derek Dorsett,RW,https://www.nhl.com/player/8473432,https://assets.nhle.com/mugs/nhl/20142015/VAN/8473432.png
Linden Vey,RW,https://www.nhl.com/player/8475223,https://assets.nhle.com/mugs/nhl/20142015/VAN/8475223.png
Dan Hamhuis,D,https://www.nhl.com/player/8469465,https://assets.nhle.com/mugs/nhl/20142015/VAN/8469465.png
Yannick Weber,D,https://www.nhl.com/player/8474134,https://assets.nhle.com/mugs/nhl/20142015/VAN/8474134.png
Brad Richardson,RW,https://www.nhl.com/player/8470755,https://assets.nhle.com/mugs/nhl/20142015/VAN/8470755.png
Chris Tanev,D,https://www.nhl.com/player/8475690,https://assets.nhle.com/mugs/nhl/20142015/VAN/8475690.png
Zack Kassian,RW,https://www.nhl.com/player/8475178,https://assets.nhle.com/mugs/nhl/20142015/VAN/8475178.png
Kevin Bieksa,D,https://www.nhl.com/player/8469598,https://assets.nhle.com/mugs/nhl/20142015/VAN/8469598.png
Ronalds Kenins,LW,https://www.nhl.com/player/8477589,https://assets.nhle.com/mugs/nhl/20142015/VAN/8477589.png
Ryan Stanton,D,https://www.nhl.com/player/8475598,https://assets.nhle.com/mugs/nhl/20142015/VAN/8475598.png
Luca Sbisa,D,https://www.nhl.com/player/8474579,https://assets.nhle.com/mugs/nhl/20142015/VAN/8474579.png
Sven Baertschi,LW,https://www.nhl.com/player/8476466,https://assets.nhle.com/mugs/nhl/20142015/VAN/8476466.png
Adam Clendening,D,https://www.nhl.com/player/8476431,https://assets.nhle.com/mugs/nhl/20142015/VAN/8476431.png
Alex Biega,D,https://www.nhl.com/player/8473415,https://assets.nhle.com/mugs/nhl/20142015/VAN/8473415.png
Frank Corrado,D,https://www.nhl.com/player/8476302,https://assets.nhle.com/mugs/nhl/20142015/VAN/8476302.png
Tom Sestito,LW,https://www.nhl.com/player/8473542,https://assets.nhle.com/mugs/nhl/20142015/VAN/8473542.png
Brandon McMillan,LW,https://www.nhl.com/player/8474646,https://assets.nhle.com/mugs/nhl/20142015/VAN/8474646.png
Brandon DeFazio,LW,https://www.nhl.com/player/8476214,https://assets.nhle.com/mugs/nhl/20142015/VAN/8476214.png
Nicklas Jensen,RW,https://www.nhl.com/player/8476482,https://assets.nhle.com/mugs/nhl/20142015/VAN/8476482.png
Ryan Miller,G,https://www.nhl.com/player/8468011,https://assets.nhle.com/mugs/nhl/20142015/VAN/8468011.png
Eddie Lack,G,https://www.nhl.com/player/8475663,https://assets.nhle.com/mugs/nhl/20142015/VAN/8475663.png
Jacob Markstrom,G,https://www.nhl.com/player/8474593,https://assets.nhle.com/mugs/nhl/20142015/VAN/8474593.png
