player_name,player_pos,player_link,player_image
Elias Pettersson,C,https://www.nhl.com/player/8480012,https://assets.nhle.com/mugs/nhl/20222023/VAN/8480012.png
J.T. Miller,C,https://www.nhl.com/player/8476468,https://assets.nhle.com/mugs/nhl/20222023/VAN/8476468.png
Quinn Hughes,D,https://www.nhl.com/player/8480800,https://assets.nhle.com/mugs/nhl/20222023/VAN/8480800.png
Andrei Kuzmenko,LW,https://www.nhl.com/player/8483808,https://assets.nhle.com/mugs/nhl/20222023/VAN/8483808.png
Brock Boeser,RW,https://www.nhl.com/player/8478444,https://assets.nhle.com/mugs/nhl/20222023/VAN/8478444.png
Bo Horvat,C,https://www.nhl.com/player/8477500,https://assets.nhle.com/mugs/nhl/20222023/VAN/8477500.png
Conor Garland,RW,https://www.nhl.com/player/8478856,https://assets.nhle.com/mugs/nhl/20222023/VAN/8478856.png
Ilya Mikheyev,RW,https://www.nhl.com/player/8481624,https://assets.nhle.com/mugs/nhl/20222023/VAN/8481624.png
Dakota Joshua,C,https://www.nhl.com/player/8478057,https://assets.nhle.com/mugs/nhl/20222023/VAN/8478057.png
Oliver Ekman-Larsson,D,https://www.nhl.com/player/8475171,https://assets.nhle.com/mugs/nhl/20222023/VAN/8475171.png
Luke Schenn,D,https://www.nhl.com/player/8474568,https://assets.nhle.com/mugs/nhl/20222023/VAN/8474568.png
Anthony Beauvillier,LW,https://www.nhl.com/player/8478463,https://assets.nhle.com/mugs/nhl/20222023/VAN/8478463.png
Sheldon Dries,C,https://www.nhl.com/player/8480326,https://assets.nhle.com/mugs/nhl/20222023/VAN/8480326.png
Tyler Myers,D,https://www.nhl.com/player/8474574,https://assets.nhle.com/mugs/nhl/20222023/VAN/8474574.png
Nils Aman,C,https://www.nhl.com/player/8482496,https://assets.nhle.com/mugs/nhl/20222023/VAN/8482496.png
Ethan Bear,D,https://www.nhl.com/player/8478451,https://assets.nhle.com/mugs/nhl/20222023/VAN/8478451.png
Phillip Di Giuseppe,LW,https://www.nhl.com/player/8476858,https://assets.nhle.com/mugs/nhl/20222023/VAN/8476858.png
Nils Hoglander,LW,https://www.nhl.com/player/8481535,https://assets.nhle.com/mugs/nhl/20222023/VAN/8481535.png
Jack Studnicka,C,https://www.nhl.com/player/8480021,https://assets.nhle.com/mugs/nhl/20222023/VAN/8480021.png
Vasily Podkolzin,RW,https://www.nhl.com/player/8481617,https://assets.nhle.com/mugs/nhl/20222023/VAN/8481617.png
Curtis Lazar,C,https://www.nhl.com/player/8477508,https://assets.nhle.com/mugs/nhl/20222023/VAN/8477508.png
Kyle Burroughs,D,https://www.nhl.com/player/8477335,https://assets.nhle.com/mugs/nhl/20222023/VAN/8477335.png
Tanner Pearson,LW,https://www.nhl.com/player/8476871,https://assets.nhle.com/mugs/nhl/20222023/VAN/8476871.png
Riley Stillman,D,https://www.nhl.com/player/8479388,https://assets.nhle.com/mugs/nhl/20222023/VAN/8479388.png
Lane Pederson,C,https://www.nhl.com/player/8478967,https://assets.nhle.com/mugs/nhl/20222023/VAN/8478967.png
Guillaume Brisebois,D,https://www.nhl.com/player/8478465,https://assets.nhle.com/mugs/nhl/20222023/VAN/8478465.png
Akito Hirose,D,https://www.nhl.com/player/8484254,https://assets.nhle.com/mugs/nhl/20222023/VAN/8484254.png
Christian Wolanin,D,https://www.nhl.com/player/8478846,https://assets.nhle.com/mugs/nhl/20222023/VAN/8478846.png
Jack Rathbone,D,https://www.nhl.com/player/8480056,https://assets.nhle.com/mugs/nhl/20222023/VAN/8480056.png
Vitali Kravtsov,RW,https://www.nhl.com/player/8480833,https://assets.nhle.com/mugs/nhl/20222023/VAN/8480833.png
Cole McWard,D,https://www.nhl.com/player/8484287,https://assets.nhle.com/mugs/nhl/20222023/VAN/8484287.png
Aidan McDonough,LW,https://www.nhl.com/player/8481683,https://assets.nhle.com/mugs/nhl/20222023/VAN/8481683.png
Travis Dermott,D,https://www.nhl.com/player/8478408,https://assets.nhle.com/mugs/nhl/20222023/VAN/8478408.png
Tucker Poolman,D,https://www.nhl.com/player/8477359,https://assets.nhle.com/mugs/nhl/20222023/VAN/8477359.png
Aatu Raty,C,https://www.nhl.com/player/8482691,https://assets.nhle.com/mugs/nhl/20222023/VAN/8482691.png
Filip Hronek,D,https://www.nhl.com/player/8479425,https://assets.nhle.com/mugs/nhl/20222023/VAN/8479425.png
William Lockwood,RW,https://www.nhl.com/player/8479367,https://assets.nhle.com/mugs/nhl/20222023/VAN/8479367.png
Noah Juulsen,D,https://www.nhl.com/player/8478454,https://assets.nhle.com/mugs/nhl/20222023/VAN/8478454.png
Thatcher Demko,G,https://www.nhl.com/player/8477967,https://assets.nhle.com/mugs/nhl/20222023/VAN/8477967.png
Spencer Martin,G,https://www.nhl.com/player/8477484,https://assets.nhle.com/mugs/nhl/20222023/VAN/8477484.png
Collin Delia,G,https://www.nhl.com/player/8480420,https://assets.nhle.com/mugs/nhl/20222023/VAN/8480420.png
Arturs Silovs,G,https://www.nhl.com/player/8481668,https://assets.nhle.com/mugs/nhl/20222023/VAN/8481668.png
