player_name,player_pos,player_link,player_image
Alex Ovechkin,LW,https://www.nhl.com/player/8471214,https://assets.nhle.com/mugs/nhl/20052006/WSH/8471214.png
Dainius Zubrus,C,https://www.nhl.com/player/8464977,https://assets.nhle.com/mugs/nhl/20052006/WSH/8464977.png
Jeff Halpern,C,https://www.nhl.com/player/8467831,https://assets.nhle.com/mugs/nhl/20052006/WSH/8467831.png
Brian Willsie,RW,https://www.nhl.com/player/8465113,https://assets.nhle.com/mugs/nhl/20052006/WSH/8465113.png
Chris Clark,RW,https://www.nhl.com/player/8460567,https://assets.nhle.com/mugs/nhl/20052006/WSH/8460567.png
Matt Pettinger,LW,https://www.nhl.com/player/8468523,https://assets.nhle.com/mugs/nhl/20052006/WSH/8468523.png
Ben Clymer,RW,https://www.nhl.com/player/8466162,https://assets.nhle.com/mugs/nhl/20052006/WSH/8466162.png
Brian Sutherby,C,https://www.nhl.com/player/8468506,https://assets.nhle.com/mugs/nhl/20052006/WSH/8468506.png
Jamie Heward,D,https://www.nhl.com/player/8456588,https://assets.nhle.com/mugs/nhl/20052006/WSH/8456588.png
Bryan Muir,D,https://www.nhl.com/player/8463638,https://assets.nhle.com/mugs/nhl/20052006/WSH/8463638.png
Brooks Laich,C,https://www.nhl.com/player/8469639,https://assets.nhle.com/mugs/nhl/20052006/WSH/8469639.png
Matt Bradley,RW,https://www.nhl.com/player/8465059,https://assets.nhle.com/mugs/nhl/20052006/WSH/8465059.png
Steve Eminger,D,https://www.nhl.com/player/8470192,https://assets.nhle.com/mugs/nhl/20052006/WSH/8470192.png
Shaone Morrisonn,D,https://www.nhl.com/player/8469472,https://assets.nhle.com/mugs/nhl/20052006/WSH/8469472.png
Mathieu Biron,D,https://www.nhl.com/player/8467345,https://assets.nhle.com/mugs/nhl/20052006/WSH/8467345.png
Andrew Cassels,C,https://www.nhl.com/player/8446003,https://assets.nhle.com/mugs/nhl/20052006/WSH/8446003.png
Brendan Witt,D,https://www.nhl.com/player/8459433,https://assets.nhle.com/mugs/nhl/20052006/WSH/8459433.png
Ivan Majesky,D,https://www.nhl.com/player/8469710,https://assets.nhle.com/mugs/nhl/20052006/WSH/8469710.png
Jeff Friesen,LW,https://www.nhl.com/player/8460501,https://assets.nhle.com/mugs/nhl/20052006/WSH/8460501.png
Nolan Yonkman,D,https://www.nhl.com/player/8467910,https://assets.nhle.com/mugs/nhl/20052006/WSH/8467910.png
Rico Fata,LW,https://www.nhl.com/player/8467333,https://assets.nhle.com/mugs/nhl/20052006/WSH/8467333.png
Petr Sykora,C,https://www.nhl.com/player/8466208,https://assets.nhle.com/mugs/nhl/20052006/WSH/8466208.png
Jakub Klepis,C,https://www.nhl.com/player/8470134,https://assets.nhle.com/mugs/nhl/20052006/WSH/8470134.png
Mike Green,D,https://www.nhl.com/player/8471242,https://assets.nhle.com/mugs/nhl/20052006/WSH/8471242.png
Tomas Fleischmann,LW,https://www.nhl.com/player/8470039,https://assets.nhle.com/mugs/nhl/20052006/WSH/8470039.png
Boyd Kane,LW,https://www.nhl.com/player/8465028,https://assets.nhle.com/mugs/nhl/20052006/WSH/8465028.png
Boyd Gordon,C,https://www.nhl.com/player/8470159,https://assets.nhle.com/mugs/nhl/20052006/WSH/8470159.png
Stephen Peat,RW,https://www.nhl.com/player/8467360,https://assets.nhle.com/mugs/nhl/20052006/WSH/8467360.png
Jonas Johansson,RW,https://www.nhl.com/player/8470150,https://assets.nhle.com/mugs/nhl/20052006/WSH/8470150.png
Joey Tenute,C,https://www.nhl.com/player/8470850,https://assets.nhle.com/mugs/nhl/20052006/WSH/8470850.png
Doug Doull,LW,https://www.nhl.com/player/8460931,https://assets.nhle.com/mugs/nhl/20052006/WSH/8460931.png
Louis Robitaille,LW,https://www.nhl.com/player/8468800,https://assets.nhle.com/mugs/nhl/20052006/WSH/8468800.png
Graham Mink,RW,https://www.nhl.com/player/8469920,https://assets.nhle.com/mugs/nhl/20052006/WSH/8469920.png
Kris Beech,C,https://www.nhl.com/player/8467880,https://assets.nhle.com/mugs/nhl/20052006/WSH/8467880.png
David Steckel,C,https://www.nhl.com/player/8469483,https://assets.nhle.com/mugs/nhl/20052006/WSH/8469483.png
Colin Forbes,LW,https://www.nhl.com/player/8460654,https://assets.nhle.com/mugs/nhl/20052006/WSH/8460654.png
Eric Fehr,C,https://www.nhl.com/player/8470611,https://assets.nhle.com/mugs/nhl/20052006/WSH/8470611.png
Olie Kolzig,G,https://www.nhl.com/player/8448535,https://assets.nhle.com/mugs/nhl/20052006/WSH/8448535.png
Brent Johnson,G,https://www.nhl.com/player/8462161,https://assets.nhle.com/mugs/nhl/20052006/WSH/8462161.png
Frederic Cassivi,G,https://www.nhl.com/player/8460696,https://assets.nhle.com/mugs/nhl/20052006/WSH/8460696.png
