player_name,player_pos,player_link,player_image
Alex Ovechkin,LW,https://www.nhl.com/player/8471214,https://assets.nhle.com/mugs/nhl/20172018/WSH/8471214.png
Evgeny Kuznetsov,C,https://www.nhl.com/player/8475744,https://assets.nhle.com/mugs/nhl/20172018/WSH/8475744.png
Nicklas Backstrom,C,https://www.nhl.com/player/8473563,https://assets.nhle.com/mugs/nhl/20172018/WSH/8473563.png
John Carlson,D,https://www.nhl.com/player/8474590,https://assets.nhle.com/mugs/nhl/20172018/WSH/8474590.png
T.J. Oshie,RW,https://www.nhl.com/player/8471698,https://assets.nhle.com/mugs/nhl/20172018/WSH/8471698.png
Lars Eller,C,https://www.nhl.com/player/8474189,https://assets.nhle.com/mugs/nhl/20172018/WSH/8474189.png
Tom Wilson,RW,https://www.nhl.com/player/8476880,https://assets.nhle.com/mugs/nhl/20172018/WSH/8476880.png
Dmitry Orlov,D,https://www.nhl.com/player/8475200,https://assets.nhle.com/mugs/nhl/20172018/WSH/8475200.png
Matt Niskanen,D,https://www.nhl.com/player/8471702,https://assets.nhle.com/mugs/nhl/20172018/WSH/8471702.png
Brett Connolly,RW,https://www.nhl.com/player/8475792,https://assets.nhle.com/mugs/nhl/20172018/WSH/8475792.png
Jakub Vrana,LW,https://www.nhl.com/player/8477944,https://assets.nhle.com/mugs/nhl/20172018/WSH/8477944.png
Andre Burakovsky,LW,https://www.nhl.com/player/8477444,https://assets.nhle.com/mugs/nhl/20172018/WSH/8477444.png
Jay Beagle,C,https://www.nhl.com/player/8474291,https://assets.nhle.com/mugs/nhl/20172018/WSH/8474291.png
Alex Chiasson,RW,https://www.nhl.com/player/8475163,https://assets.nhle.com/mugs/nhl/20172018/WSH/8475163.png
Chandler Stephenson,C,https://www.nhl.com/player/8476905,https://assets.nhle.com/mugs/nhl/20172018/WSH/8476905.png
Devante Smith-Pelly,RW,https://www.nhl.com/player/8475758,https://assets.nhle.com/mugs/nhl/20172018/WSH/8475758.png
Christian Djoos,D,https://www.nhl.com/player/8477043,https://assets.nhle.com/mugs/nhl/20172018/WSH/8477043.png
Madison Bowey,D,https://www.nhl.com/player/8477474,https://assets.nhle.com/mugs/nhl/20172018/WSH/8477474.png
Brooks Orpik,D,https://www.nhl.com/player/8468498,https://assets.nhle.com/mugs/nhl/20172018/WSH/8468498.png
Jakub Jerabek,D,https://www.nhl.com/player/8480143,https://assets.nhle.com/mugs/nhl/20172018/WSH/8480143.png
Taylor Chorney,D,https://www.nhl.com/player/8471710,https://assets.nhle.com/mugs/nhl/20172018/WSH/8471710.png
Michal Kempny,D,https://www.nhl.com/player/8479482,https://assets.nhle.com/mugs/nhl/20172018/WSH/8479482.png
Nathan Walker,LW,https://www.nhl.com/player/8477573,https://assets.nhle.com/mugs/nhl/20172018/WSH/8477573.png
Shane Gersich,LW,https://www.nhl.com/player/8478063,https://assets.nhle.com/mugs/nhl/20172018/WSH/8478063.png
Aaron Ness,D,https://www.nhl.com/player/8474604,https://assets.nhle.com/mugs/nhl/20172018/WSH/8474604.png
Travis Boyd,C,https://www.nhl.com/player/8476329,https://assets.nhle.com/mugs/nhl/20172018/WSH/8476329.png
Anthony Peluso,RW,https://www.nhl.com/player/8474061,https://assets.nhle.com/mugs/nhl/20172018/WSH/8474061.png
Liam O'Brien,C,https://www.nhl.com/player/8477070,https://assets.nhle.com/mugs/nhl/20172018/WSH/8477070.png
Tyler Graovac,C,https://www.nhl.com/player/8476344,https://assets.nhle.com/mugs/nhl/20172018/WSH/8476344.png
Braden Holtby,G,https://www.nhl.com/player/8474651,https://assets.nhle.com/mugs/nhl/20172018/WSH/8474651.png
Philipp Grubauer,G,https://www.nhl.com/player/8475831,https://assets.nhle.com/mugs/nhl/20172018/WSH/8475831.png
