player_name,player_pos,player_link,player_image
Alex Ovechkin,LW,https://www.nhl.com/player/8471214,https://assets.nhle.com/mugs/nhl/20062007/WSH/8471214.png
Alexander Semin,RW,https://www.nhl.com/player/8470120,https://assets.nhle.com/mugs/nhl/20062007/WSH/8470120.png
Chris Clark,RW,https://www.nhl.com/player/8460567,https://assets.nhle.com/mugs/nhl/20062007/WSH/8460567.png
Dainius Zubrus,C,https://www.nhl.com/player/8464977,https://assets.nhle.com/mugs/nhl/20062007/WSH/8464977.png
Matt Pettinger,LW,https://www.nhl.com/player/8468523,https://assets.nhle.com/mugs/nhl/20062007/WSH/8468523.png
Boyd Gordon,C,https://www.nhl.com/player/8470159,https://assets.nhle.com/mugs/nhl/20062007/WSH/8470159.png
Brian Pothier,D,https://www.nhl.com/player/8468427,https://assets.nhle.com/mugs/nhl/20062007/WSH/8468427.png
Kris Beech,C,https://www.nhl.com/player/8467880,https://assets.nhle.com/mugs/nhl/20062007/WSH/8467880.png
Ben Clymer,RW,https://www.nhl.com/player/8466162,https://assets.nhle.com/mugs/nhl/20062007/WSH/8466162.png
Brooks Laich,C,https://www.nhl.com/player/8469639,https://assets.nhle.com/mugs/nhl/20062007/WSH/8469639.png
Richard Zednik,RW,https://www.nhl.com/player/8460735,https://assets.nhle.com/mugs/nhl/20062007/WSH/8460735.png
Brian Sutherby,C,https://www.nhl.com/player/8468506,https://assets.nhle.com/mugs/nhl/20062007/WSH/8468506.png
Steve Eminger,D,https://www.nhl.com/player/8470192,https://assets.nhle.com/mugs/nhl/20062007/WSH/8470192.png
Jamie Heward,D,https://www.nhl.com/player/8456588,https://assets.nhle.com/mugs/nhl/20062007/WSH/8456588.png
Matt Bradley,RW,https://www.nhl.com/player/8465059,https://assets.nhle.com/mugs/nhl/20062007/WSH/8465059.png
Donald Brashear,LW,https://www.nhl.com/player/8459246,https://assets.nhle.com/mugs/nhl/20062007/WSH/8459246.png
Shaone Morrisonn,D,https://www.nhl.com/player/8469472,https://assets.nhle.com/mugs/nhl/20062007/WSH/8469472.png
Mike Green,D,https://www.nhl.com/player/8471242,https://assets.nhle.com/mugs/nhl/20062007/WSH/8471242.png
Jakub Klepis,C,https://www.nhl.com/player/8470134,https://assets.nhle.com/mugs/nhl/20062007/WSH/8470134.png
Milan Jurcina,D,https://www.nhl.com/player/8469684,https://assets.nhle.com/mugs/nhl/20062007/WSH/8469684.png
Tomas Fleischmann,LW,https://www.nhl.com/player/8470039,https://assets.nhle.com/mugs/nhl/20062007/WSH/8470039.png
Lawrence Nycholat,D,https://www.nhl.com/player/8468184,https://assets.nhle.com/mugs/nhl/20062007/WSH/8468184.png
Bryan Muir,D,https://www.nhl.com/player/8463638,https://assets.nhle.com/mugs/nhl/20062007/WSH/8463638.png
John Erskine,D,https://www.nhl.com/player/8467365,https://assets.nhle.com/mugs/nhl/20062007/WSH/8467365.png
Jiri Novotny,C,https://www.nhl.com/player/8469475,https://assets.nhle.com/mugs/nhl/20062007/WSH/8469475.png
Alexandre Giroux,LW,https://www.nhl.com/player/8468086,https://assets.nhle.com/mugs/nhl/20062007/WSH/8468086.png
Eric Fehr,C,https://www.nhl.com/player/8470611,https://assets.nhle.com/mugs/nhl/20062007/WSH/8470611.png
Jeff Schultz,D,https://www.nhl.com/player/8471240,https://assets.nhle.com/mugs/nhl/20062007/WSH/8471240.png
Rico Fata,LW,https://www.nhl.com/player/8467333,https://assets.nhle.com/mugs/nhl/20062007/WSH/8467333.png
Jamie Hunt,D,https://www.nhl.com/player/8472375,https://assets.nhle.com/mugs/nhl/20062007/WSH/8472375.png
Timo Helbling,D,https://www.nhl.com/player/8468035,https://assets.nhle.com/mugs/nhl/20062007/WSH/8468035.png
David Steckel,C,https://www.nhl.com/player/8469483,https://assets.nhle.com/mugs/nhl/20062007/WSH/8469483.png
Olie Kolzig,G,https://www.nhl.com/player/8448535,https://assets.nhle.com/mugs/nhl/20062007/WSH/8448535.png
Brent Johnson,G,https://www.nhl.com/player/8462161,https://assets.nhle.com/mugs/nhl/20062007/WSH/8462161.png
Frederic Cassivi,G,https://www.nhl.com/player/8460696,https://assets.nhle.com/mugs/nhl/20062007/WSH/8460696.png
