player_name,player_pos,player_link,player_image
Alexei Yashin,C,https://www.nhl.com/player/8458939,https://assets.nhle.com/mugs/nhl/20012002/NYI/8458939.png
Mark Parrish,RW,https://www.nhl.com/player/8465026,https://assets.nhle.com/mugs/nhl/20012002/NYI/8465026.png
Michael Peca,C,https://www.nhl.com/player/8458976,https://assets.nhle.com/mugs/nhl/20012002/NYI/8458976.png
Shawn Bates,C,https://www.nhl.com/player/8459527,https://assets.nhle.com/mugs/nhl/20012002/NYI/8459527.png
Mariusz Czerkawski,RW,https://www.nhl.com/player/8458620,https://assets.nhle.com/mugs/nhl/20012002/NYI/8458620.png
Brad Isbister,LW,https://www.nhl.com/player/8462094,https://assets.nhle.com/mugs/nhl/20012002/NYI/8462094.png
Oleg Kvasha,C,https://www.nhl.com/player/8465018,https://assets.nhle.com/mugs/nhl/20012002/NYI/8465018.png
Roman Hamrlik,D,https://www.nhl.com/player/8458938,https://assets.nhle.com/mugs/nhl/20012002/NYI/8458938.png
Adrian Aucoin,D,https://www.nhl.com/player/8459053,https://assets.nhle.com/mugs/nhl/20012002/NYI/8459053.png
Kenny Jonsson,D,https://www.nhl.com/player/8459434,https://assets.nhle.com/mugs/nhl/20012002/NYI/8459434.png
Dave Scatchard,C,https://www.nhl.com/player/8460533,https://assets.nhle.com/mugs/nhl/20012002/NYI/8460533.png
Kip Miller,C,https://www.nhl.com/player/8449633,https://assets.nhle.com/mugs/nhl/20012002/NYI/8449633.png
Claude Lapointe,C,https://www.nhl.com/player/8448674,https://assets.nhle.com/mugs/nhl/20012002/NYI/8448674.png
Dick Tarnstrom,D,https://www.nhl.com/player/8460757,https://assets.nhle.com/mugs/nhl/20012002/NYI/8460757.png
Jason Blake,LW,https://www.nhl.com/player/8467844,https://assets.nhle.com/mugs/nhl/20012002/NYI/8467844.png
Mats Lindgren,C,https://www.nhl.com/player/8459437,https://assets.nhle.com/mugs/nhl/20012002/NYI/8459437.png
Eric Cairns,D,https://www.nhl.com/player/8459008,https://assets.nhle.com/mugs/nhl/20012002/NYI/8459008.png
Steve Webb,RW,https://www.nhl.com/player/8460664,https://assets.nhle.com/mugs/nhl/20012002/NYI/8460664.png
Marko Kiprusoff,D,https://www.nhl.com/player/8460560,https://assets.nhle.com/mugs/nhl/20012002/NYI/8460560.png
Radek Martinek,D,https://www.nhl.com/player/8468101,https://assets.nhle.com/mugs/nhl/20012002/NYI/8468101.png
Darren Van Impe,D,https://www.nhl.com/player/8459249,https://assets.nhle.com/mugs/nhl/20012002/NYI/8459249.png
Juraj Kolnik,RW,https://www.nhl.com/player/8467974,https://assets.nhle.com/mugs/nhl/20012002/NYI/8467974.png
Evgeny Korolev,D,https://www.nhl.com/player/8465165,https://assets.nhle.com/mugs/nhl/20012002/NYI/8465165.png
Ken Sutton,D,https://www.nhl.com/player/8451805,https://assets.nhle.com/mugs/nhl/20012002/NYI/8451805.png
Branislav Mezei,D,https://www.nhl.com/player/8467883,https://assets.nhle.com/mugs/nhl/20012002/NYI/8467883.png
Raffi Torres,LW,https://www.nhl.com/player/8468485,https://assets.nhle.com/mugs/nhl/20012002/NYI/8468485.png
Kevin Haller,D,https://www.nhl.com/player/8447477,https://assets.nhle.com/mugs/nhl/20012002/NYI/8447477.png
Ted Donato,LW,https://www.nhl.com/player/8456087,https://assets.nhle.com/mugs/nhl/20012002/NYI/8456087.png
Marko Tuomainen,RW,https://www.nhl.com/player/8459141,https://assets.nhle.com/mugs/nhl/20012002/NYI/8459141.png
Dave Roche,LW,https://www.nhl.com/player/8459483,https://assets.nhle.com/mugs/nhl/20012002/NYI/8459483.png
Jason Podollan,C,https://www.nhl.com/player/8460522,https://assets.nhle.com/mugs/nhl/20012002/NYI/8460522.png
Raymond Giroux,D,https://www.nhl.com/player/8460689,https://assets.nhle.com/mugs/nhl/20012002/NYI/8460689.png
Ray Schultz,D,https://www.nhl.com/player/8462215,https://assets.nhle.com/mugs/nhl/20012002/NYI/8462215.png
Jason Krog,C,https://www.nhl.com/player/8467857,https://assets.nhle.com/mugs/nhl/20012002/NYI/8467857.png
Alexandre Kharitonov,RW,https://www.nhl.com/player/8468561,https://assets.nhle.com/mugs/nhl/20012002/NYI/8468561.png
Jim Cummins,RW,https://www.nhl.com/player/8455984,https://assets.nhle.com/mugs/nhl/20012002/NYI/8455984.png
Chris Osgood,G,https://www.nhl.com/player/8458568,https://assets.nhle.com/mugs/nhl/20012002/NYI/8458568.png
Garth Snow,G,https://www.nhl.com/player/8458075,https://assets.nhle.com/mugs/nhl/20012002/NYI/8458075.png
