player_name,player_pos,player_link,player_image
Mathew Barzal,C,https://www.nhl.com/player/8478445,https://assets.nhle.com/mugs/nhl/20232024/NYI/8478445.png
Noah Dobson,D,https://www.nhl.com/player/8480865,https://assets.nhle.com/mugs/nhl/20232024/NYI/8480865.png
Brock Nelson,C,https://www.nhl.com/player/8475754,https://assets.nhle.com/mugs/nhl/20232024/NYI/8475754.png
Bo Horvat,C,https://www.nhl.com/player/8477500,https://assets.nhle.com/mugs/nhl/20232024/NYI/8477500.png
Kyle Palmieri,C,https://www.nhl.com/player/8475151,https://assets.nhle.com/mugs/nhl/20232024/NYI/8475151.png
Anders Lee,LW,https://www.nhl.com/player/8475314,https://assets.nhle.com/mugs/nhl/20232024/NYI/8475314.png
Jean-Gabriel Pageau,C,https://www.nhl.com/player/8476419,https://assets.nhle.com/mugs/nhl/20232024/NYI/8476419.png
Pierre Engvall,LW,https://www.nhl.com/player/8478115,https://assets.nhle.com/mugs/nhl/20232024/NYI/8478115.png
Simon Holmstrom,RW,https://www.nhl.com/player/8481601,https://assets.nhle.com/mugs/nhl/20232024/NYI/8481601.png
Mike Reilly,D,https://www.nhl.com/player/8476422,https://assets.nhle.com/mugs/nhl/20232024/NYI/8476422.png
Casey Cizikas,C,https://www.nhl.com/player/8475231,https://assets.nhle.com/mugs/nhl/20232024/NYI/8475231.png
Alexander Romanov,D,https://www.nhl.com/player/8481014,https://assets.nhle.com/mugs/nhl/20232024/NYI/8481014.png
Cal Clutterbuck,RW,https://www.nhl.com/player/8473504,https://assets.nhle.com/mugs/nhl/20232024/NYI/8473504.png
Ryan Pulock,D,https://www.nhl.com/player/8477506,https://assets.nhle.com/mugs/nhl/20232024/NYI/8477506.png
Adam Pelech,D,https://www.nhl.com/player/8476917,https://assets.nhle.com/mugs/nhl/20232024/NYI/8476917.png
Hudson Fasching,RW,https://www.nhl.com/player/8477392,https://assets.nhle.com/mugs/nhl/20232024/NYI/8477392.png
Julien Gauthier,RW,https://www.nhl.com/player/8479328,https://assets.nhle.com/mugs/nhl/20232024/NYI/8479328.png
Kyle MacLean,C,https://www.nhl.com/player/8481237,https://assets.nhle.com/mugs/nhl/20232024/NYI/8481237.png
Sebastian Aho,D,https://www.nhl.com/player/8480222,https://assets.nhle.com/mugs/nhl/20232024/NYI/8480222.png
Matt Martin,LW,https://www.nhl.com/player/8474709,https://assets.nhle.com/mugs/nhl/20232024/NYI/8474709.png
Oliver Wahlstrom,RW,https://www.nhl.com/player/8480789,https://assets.nhle.com/mugs/nhl/20232024/NYI/8480789.png
Samuel Bolduc,D,https://www.nhl.com/player/8481541,https://assets.nhle.com/mugs/nhl/20232024/NYI/8481541.png
Scott Mayfield,D,https://www.nhl.com/player/8476429,https://assets.nhle.com/mugs/nhl/20232024/NYI/8476429.png
Ruslan Iskhakov,C,https://www.nhl.com/player/8481016,https://assets.nhle.com/mugs/nhl/20232024/NYI/8481016.png
Grant Hutton,D,https://www.nhl.com/player/8480306,https://assets.nhle.com/mugs/nhl/20232024/NYI/8480306.png
Robert Bortuzzo,D,https://www.nhl.com/player/8474145,https://assets.nhle.com/mugs/nhl/20232024/NYI/8474145.png
Ilya Sorokin,G,https://www.nhl.com/player/8478009,https://assets.nhle.com/mugs/nhl/20232024/NYI/8478009.png
Semyon Varlamov,G,https://www.nhl.com/player/8473575,https://assets.nhle.com/mugs/nhl/20232024/NYI/8473575.png
Kenneth Appleby,G,https://www.nhl.com/player/8478965,https://assets.nhle.com/mugs/nhl/20232024/NYI/8478965.png
