player_name,player_pos,player_link,player_image
John Tavares,C,https://www.nhl.com/player/8475166,https://assets.nhle.com/mugs/nhl/20112012/NYI/8475166.png
Matt Moulson,LW,https://www.nhl.com/player/8470852,https://assets.nhle.com/mugs/nhl/20112012/NYI/8470852.png
PA Parenteau,RW,https://www.nhl.com/player/8469707,https://assets.nhle.com/mugs/nhl/20112012/NYI/8469707.png
Frans Nielsen,C,https://www.nhl.com/player/8470144,https://assets.nhle.com/mugs/nhl/20112012/NYI/8470144.png
Mark Streit,D,https://www.nhl.com/player/8468309,https://assets.nhle.com/mugs/nhl/20112012/NYI/8468309.png
Kyle Okposo,RW,https://www.nhl.com/player/8473449,https://assets.nhle.com/mugs/nhl/20112012/NYI/8473449.png
Michael Grabner,LW,https://www.nhl.com/player/8473546,https://assets.nhle.com/mugs/nhl/20112012/NYI/8473546.png
Josh Bailey,RW,https://www.nhl.com/player/8474573,https://assets.nhle.com/mugs/nhl/20112012/NYI/8474573.png
Travis Hamonic,D,https://www.nhl.com/player/8474612,https://assets.nhle.com/mugs/nhl/20112012/NYI/8474612.png
Andrew MacDonald,D,https://www.nhl.com/player/8473584,https://assets.nhle.com/mugs/nhl/20112012/NYI/8473584.png
Matt Martin,LW,https://www.nhl.com/player/8474709,https://assets.nhle.com/mugs/nhl/20112012/NYI/8474709.png
Milan Jurcina,D,https://www.nhl.com/player/8469684,https://assets.nhle.com/mugs/nhl/20112012/NYI/8469684.png
Brian Rolston,RW,https://www.nhl.com/player/8458525,https://assets.nhle.com/mugs/nhl/20112012/NYI/8458525.png
David Ullstrom,LW,https://www.nhl.com/player/8474666,https://assets.nhle.com/mugs/nhl/20112012/NYI/8474666.png
Steve Staios,D,https://www.nhl.com/player/8458541,https://assets.nhle.com/mugs/nhl/20112012/NYI/8458541.png
Dylan Reese,D,https://www.nhl.com/player/8470798,https://assets.nhle.com/mugs/nhl/20112012/NYI/8470798.png
Marty Reasoner,C,https://www.nhl.com/player/8464967,https://assets.nhle.com/mugs/nhl/20112012/NYI/8464967.png
Mark Eaton,D,https://www.nhl.com/player/8467580,https://assets.nhle.com/mugs/nhl/20112012/NYI/8467580.png
Casey Cizikas,C,https://www.nhl.com/player/8475231,https://assets.nhle.com/mugs/nhl/20112012/NYI/8475231.png
Jay Pandolfo,LW,https://www.nhl.com/player/8459454,https://assets.nhle.com/mugs/nhl/20112012/NYI/8459454.png
Mike Mottau,D,https://www.nhl.com/player/8466309,https://assets.nhle.com/mugs/nhl/20112012/NYI/8466309.png
Nino Niederreiter,RW,https://www.nhl.com/player/8475799,https://assets.nhle.com/mugs/nhl/20112012/NYI/8475799.png
Tim Wallace,RW,https://www.nhl.com/player/8473734,https://assets.nhle.com/mugs/nhl/20112012/NYI/8473734.png
Ty Wishart,D,https://www.nhl.com/player/8473501,https://assets.nhle.com/mugs/nhl/20112012/NYI/8473501.png
Calvin de Haan,D,https://www.nhl.com/player/8475177,https://assets.nhle.com/mugs/nhl/20112012/NYI/8475177.png
Trevor Gillies,LW,https://www.nhl.com/player/8467579,https://assets.nhle.com/mugs/nhl/20112012/NYI/8467579.png
Matt Donovan,D,https://www.nhl.com/player/8474659,https://assets.nhle.com/mugs/nhl/20112012/NYI/8474659.png
Rhett Rakhshani,RW,https://www.nhl.com/player/8473456,https://assets.nhle.com/mugs/nhl/20112012/NYI/8473456.png
Aaron Ness,D,https://www.nhl.com/player/8474604,https://assets.nhle.com/mugs/nhl/20112012/NYI/8474604.png
Micheal Haley,LW,https://www.nhl.com/player/8474230,https://assets.nhle.com/mugs/nhl/20112012/NYI/8474230.png
Blake Comeau,LW,https://www.nhl.com/player/8471260,https://assets.nhle.com/mugs/nhl/20112012/NYI/8471260.png
Evgeni Nabokov,G,https://www.nhl.com/player/8460705,https://assets.nhle.com/mugs/nhl/20112012/NYI/8460705.png
Al Montoya,G,https://www.nhl.com/player/8471219,https://assets.nhle.com/mugs/nhl/20112012/NYI/8471219.png
Rick DiPietro,G,https://www.nhl.com/player/8468481,https://assets.nhle.com/mugs/nhl/20112012/NYI/8468481.png
Kevin Poulin,G,https://www.nhl.com/player/8474690,https://assets.nhle.com/mugs/nhl/20112012/NYI/8474690.png
Anders Nilsson,G,https://www.nhl.com/player/8475195,https://assets.nhle.com/mugs/nhl/20112012/NYI/8475195.png
