player_name,player_pos,player_link,player_image
Mark Scheifele,C,https://www.nhl.com/player/8476460,https://assets.nhle.com/mugs/nhl/20232024/WPG/8476460.png
Josh Morrissey,D,https://www.nhl.com/player/8477504,https://assets.nhle.com/mugs/nhl/20232024/WPG/8477504.png
Kyle Connor,LW,https://www.nhl.com/player/8478398,https://assets.nhle.com/mugs/nhl/20232024/WPG/8478398.png
Nikolaj Ehlers,LW,https://www.nhl.com/player/8477940,https://assets.nhle.com/mugs/nhl/20232024/WPG/8477940.png
Cole Perfetti,C,https://www.nhl.com/player/8482149,https://assets.nhle.com/mugs/nhl/20232024/WPG/8482149.png
Vladislav Namestnikov,C,https://www.nhl.com/player/8476480,https://assets.nhle.com/mugs/nhl/20232024/WPG/8476480.png
Gabriel Vilardi,C,https://www.nhl.com/player/8480014,https://assets.nhle.com/mugs/nhl/20232024/WPG/8480014.png
Mason Appleton,C,https://www.nhl.com/player/8478891,https://assets.nhle.com/mugs/nhl/20232024/WPG/8478891.png
Adam Lowry,C,https://www.nhl.com/player/8476392,https://assets.nhle.com/mugs/nhl/20232024/WPG/8476392.png
Nino Niederreiter,RW,https://www.nhl.com/player/8475799,https://assets.nhle.com/mugs/nhl/20232024/WPG/8475799.png
Neal Pionk,D,https://www.nhl.com/player/8480145,https://assets.nhle.com/mugs/nhl/20232024/WPG/8480145.png
Dylan DeMelo,D,https://www.nhl.com/player/8476331,https://assets.nhle.com/mugs/nhl/20232024/WPG/8476331.png
Alex Iafallo,LW,https://www.nhl.com/player/8480113,https://assets.nhle.com/mugs/nhl/20232024/WPG/8480113.png
Sean Monahan,C,https://www.nhl.com/player/8477497,https://assets.nhle.com/mugs/nhl/20232024/WPG/8477497.png
Brenden Dillon,D,https://www.nhl.com/player/8475455,https://assets.nhle.com/mugs/nhl/20232024/WPG/8475455.png
Morgan Barron,C,https://www.nhl.com/player/8480289,https://assets.nhle.com/mugs/nhl/20232024/WPG/8480289.png
Dylan Samberg,D,https://www.nhl.com/player/8480049,https://assets.nhle.com/mugs/nhl/20232024/WPG/8480049.png
Nate Schmidt,D,https://www.nhl.com/player/8477220,https://assets.nhle.com/mugs/nhl/20232024/WPG/8477220.png
Tyler Toffoli,C,https://www.nhl.com/player/8475726,https://assets.nhle.com/mugs/nhl/20232024/WPG/8475726.png
David Gustafsson,C,https://www.nhl.com/player/8481019,https://assets.nhle.com/mugs/nhl/20232024/WPG/8481019.png
Axel Jonsson-Fjallby,LW,https://www.nhl.com/player/8479536,https://assets.nhle.com/mugs/nhl/20232024/WPG/8479536.png
Dominic Toninato,C,https://www.nhl.com/player/8476952,https://assets.nhle.com/mugs/nhl/20232024/WPG/8476952.png
Logan Stanley,D,https://www.nhl.com/player/8479378,https://assets.nhle.com/mugs/nhl/20232024/WPG/8479378.png
Nikita Chibrikov,RW,https://www.nhl.com/player/8482787,https://assets.nhle.com/mugs/nhl/20232024/WPG/8482787.png
Brad Lambert,C,https://www.nhl.com/player/8483471,https://assets.nhle.com/mugs/nhl/20232024/WPG/8483471.png
Declan Chisholm,D,https://www.nhl.com/player/8480990,https://assets.nhle.com/mugs/nhl/20232024/WPG/8480990.png
Colin Miller,D,https://www.nhl.com/player/8476525,https://assets.nhle.com/mugs/nhl/20232024/WPG/8476525.png
Rasmus Kupari,C,https://www.nhl.com/player/8480845,https://assets.nhle.com/mugs/nhl/20232024/WPG/8480845.png
Connor Hellebuyck,G,https://www.nhl.com/player/8476945,https://assets.nhle.com/mugs/nhl/20232024/WPG/8476945.png
Laurent Brossoit,G,https://www.nhl.com/player/8476316,https://assets.nhle.com/mugs/nhl/20232024/WPG/8476316.png
