player_name,player_pos,player_link,player_image
Kyle Connor,LW,https://www.nhl.com/player/8478398,https://assets.nhle.com/mugs/nhl/20222023/WPG/8478398.png
Josh Morrissey,D,https://www.nhl.com/player/8477504,https://assets.nhle.com/mugs/nhl/20222023/WPG/8477504.png
Mark Scheifele,C,https://www.nhl.com/player/8476460,https://assets.nhle.com/mugs/nhl/20222023/WPG/8476460.png
Pierre-Luc Dubois,LW,https://www.nhl.com/player/8479400,https://assets.nhle.com/mugs/nhl/20222023/WPG/8479400.png
Blake Wheeler,RW,https://www.nhl.com/player/8471218,https://assets.nhle.com/mugs/nhl/20222023/WPG/8471218.png
Nikolaj Ehlers,LW,https://www.nhl.com/player/8477940,https://assets.nhle.com/mugs/nhl/20222023/WPG/8477940.png
Adam Lowry,C,https://www.nhl.com/player/8476392,https://assets.nhle.com/mugs/nhl/20222023/WPG/8476392.png
Neal Pionk,D,https://www.nhl.com/player/8480145,https://assets.nhle.com/mugs/nhl/20222023/WPG/8480145.png
Cole Perfetti,C,https://www.nhl.com/player/8482149,https://assets.nhle.com/mugs/nhl/20222023/WPG/8482149.png
Dylan DeMelo,D,https://www.nhl.com/player/8476331,https://assets.nhle.com/mugs/nhl/20222023/WPG/8476331.png
Brenden Dillon,D,https://www.nhl.com/player/8475455,https://assets.nhle.com/mugs/nhl/20222023/WPG/8475455.png
Morgan Barron,C,https://www.nhl.com/player/8480289,https://assets.nhle.com/mugs/nhl/20222023/WPG/8480289.png
Nate Schmidt,D,https://www.nhl.com/player/8477220,https://assets.nhle.com/mugs/nhl/20222023/WPG/8477220.png
Mason Appleton,C,https://www.nhl.com/player/8478891,https://assets.nhle.com/mugs/nhl/20222023/WPG/8478891.png
Sam Gagner,C,https://www.nhl.com/player/8474040,https://assets.nhle.com/mugs/nhl/20222023/WPG/8474040.png
Axel Jonsson-Fjallby,LW,https://www.nhl.com/player/8479536,https://assets.nhle.com/mugs/nhl/20222023/WPG/8479536.png
Nino Niederreiter,RW,https://www.nhl.com/player/8475799,https://assets.nhle.com/mugs/nhl/20222023/WPG/8475799.png
Saku Maenalanen,RW,https://www.nhl.com/player/8477357,https://assets.nhle.com/mugs/nhl/20222023/WPG/8477357.png
Vladislav Namestnikov,C,https://www.nhl.com/player/8476480,https://assets.nhle.com/mugs/nhl/20222023/WPG/8476480.png
Kevin Stenlund,C,https://www.nhl.com/player/8478831,https://assets.nhle.com/mugs/nhl/20222023/WPG/8478831.png
Dylan Samberg,D,https://www.nhl.com/player/8480049,https://assets.nhle.com/mugs/nhl/20222023/WPG/8480049.png
David Gustafsson,C,https://www.nhl.com/player/8481019,https://assets.nhle.com/mugs/nhl/20222023/WPG/8481019.png
Jansen Harkins,C,https://www.nhl.com/player/8478424,https://assets.nhle.com/mugs/nhl/20222023/WPG/8478424.png
Michael Eyssimont,C,https://www.nhl.com/player/8479591,https://assets.nhle.com/mugs/nhl/20222023/WPG/8479591.png
Karson Kuhlman,C,https://www.nhl.com/player/8480901,https://assets.nhle.com/mugs/nhl/20222023/WPG/8480901.png
Logan Stanley,D,https://www.nhl.com/player/8479378,https://assets.nhle.com/mugs/nhl/20222023/WPG/8479378.png
Kyle Capobianco,D,https://www.nhl.com/player/8478476,https://assets.nhle.com/mugs/nhl/20222023/WPG/8478476.png
Kristian Reichel,C,https://www.nhl.com/player/8480443,https://assets.nhle.com/mugs/nhl/20222023/WPG/8480443.png
Dominic Toninato,C,https://www.nhl.com/player/8476952,https://assets.nhle.com/mugs/nhl/20222023/WPG/8476952.png
Ville Heinola,D,https://www.nhl.com/player/8481572,https://assets.nhle.com/mugs/nhl/20222023/WPG/8481572.png
Connor Hellebuyck,G,https://www.nhl.com/player/8476945,https://assets.nhle.com/mugs/nhl/20222023/WPG/8476945.png
David Rittich,G,https://www.nhl.com/player/8479496,https://assets.nhle.com/mugs/nhl/20222023/WPG/8479496.png
