player_name,player_pos,player_link,player_image
Andrew Ladd,LW,https://www.nhl.com/player/8471217,https://assets.nhle.com/mugs/nhl/20122013/WPG/8471217.png
Blake Wheeler,RW,https://www.nhl.com/player/8471218,https://assets.nhle.com/mugs/nhl/20122013/WPG/8471218.png
Evander Kane,LW,https://www.nhl.com/player/8475169,https://assets.nhle.com/mugs/nhl/20122013/WPG/8475169.png
Bryan Little,C,https://www.nhl.com/player/8473412,https://assets.nhle.com/mugs/nhl/20122013/WPG/8473412.png
Dustin Byfuglien,D,https://www.nhl.com/player/8470834,https://assets.nhle.com/mugs/nhl/20122013/WPG/8470834.png
Nik Antropov,C,https://www.nhl.com/player/8467353,https://assets.nhle.com/mugs/nhl/20122013/WPG/8467353.png
Grant Clitsome,D,https://www.nhl.com/player/8471482,https://assets.nhle.com/mugs/nhl/20122013/WPG/8471482.png
Kyle Wellwood,C,https://www.nhl.com/player/8469581,https://assets.nhle.com/mugs/nhl/20122013/WPG/8469581.png
Toby Enstrom,D,https://www.nhl.com/player/8470828,https://assets.nhle.com/mugs/nhl/20122013/WPG/8470828.png
Olli Jokinen,C,https://www.nhl.com/player/8466140,https://assets.nhle.com/mugs/nhl/20122013/WPG/8466140.png
Zach Bogosian,D,https://www.nhl.com/player/8474567,https://assets.nhle.com/mugs/nhl/20122013/WPG/8474567.png
Ron Hainsey,D,https://www.nhl.com/player/8468493,https://assets.nhle.com/mugs/nhl/20122013/WPG/8468493.png
Alexander Burmistrov,C,https://www.nhl.com/player/8475788,https://assets.nhle.com/mugs/nhl/20122013/WPG/8475788.png
Paul Postma,D,https://www.nhl.com/player/8474074,https://assets.nhle.com/mugs/nhl/20122013/WPG/8474074.png
Antti Miettinen,RW,https://www.nhl.com/player/8468704,https://assets.nhle.com/mugs/nhl/20122013/WPG/8468704.png
James Wright,C,https://www.nhl.com/player/8474674,https://assets.nhle.com/mugs/nhl/20122013/WPG/8474674.png
Chris Thorburn,RW,https://www.nhl.com/player/8469501,https://assets.nhle.com/mugs/nhl/20122013/WPG/8469501.png
Mark Stuart,D,https://www.nhl.com/player/8470614,https://assets.nhle.com/mugs/nhl/20122013/WPG/8470614.png
Zach Redmond,D,https://www.nhl.com/player/8474743,https://assets.nhle.com/mugs/nhl/20122013/WPG/8474743.png
Eric Tangradi,LW,https://www.nhl.com/player/8474025,https://assets.nhle.com/mugs/nhl/20122013/WPG/8474025.png
Aaron Gagnon,C,https://www.nhl.com/player/8471451,https://assets.nhle.com/mugs/nhl/20122013/WPG/8471451.png
Alexei Ponikarovsky,LW,https://www.nhl.com/player/8467412,https://assets.nhle.com/mugs/nhl/20122013/WPG/8467412.png
Jim Slater,C,https://www.nhl.com/player/8470289,https://assets.nhle.com/mugs/nhl/20122013/WPG/8470289.png
Anthony Peluso,RW,https://www.nhl.com/player/8474061,https://assets.nhle.com/mugs/nhl/20122013/WPG/8474061.png
Mike Santorelli,C,https://www.nhl.com/player/8471390,https://assets.nhle.com/mugs/nhl/20122013/WPG/8471390.png
Derek Meech,D,https://www.nhl.com/player/8470061,https://assets.nhle.com/mugs/nhl/20122013/WPG/8470061.png
Mark Scheifele,C,https://www.nhl.com/player/8476460,https://assets.nhle.com/mugs/nhl/20122013/WPG/8476460.png
Patrice Cormier,C,https://www.nhl.com/player/8474616,https://assets.nhle.com/mugs/nhl/20122013/WPG/8474616.png
Ondrej Pavelec,G,https://www.nhl.com/player/8471715,https://assets.nhle.com/mugs/nhl/20122013/WPG/8471715.png
Al Montoya,G,https://www.nhl.com/player/8471219,https://assets.nhle.com/mugs/nhl/20122013/WPG/8471219.png
