player_name,player_pos,player_link,player_image
Ryan Getzlaf,C,https://www.nhl.com/player/8470612,https://assets.nhle.com/mugs/nhl/20182019/ANA/8470612.png
Jakob Silfverberg,RW,https://www.nhl.com/player/8475164,https://assets.nhle.com/mugs/nhl/20182019/ANA/8475164.png
Rickard Rakell,RW,https://www.nhl.com/player/8476483,https://assets.nhle.com/mugs/nhl/20182019/ANA/8476483.png
Adam Henrique,C,https://www.nhl.com/player/8474641,https://assets.nhle.com/mugs/nhl/20182019/ANA/8474641.png
Nick Ritchie,LW,https://www.nhl.com/player/8477941,https://assets.nhle.com/mugs/nhl/20182019/ANA/8477941.png
Hampus Lindholm,D,https://www.nhl.com/player/8476854,https://assets.nhle.com/mugs/nhl/20182019/ANA/8476854.png
Brandon Montour,D,https://www.nhl.com/player/8477986,https://assets.nhle.com/mugs/nhl/20182019/ANA/8477986.png
Cam Fowler,D,https://www.nhl.com/player/8475764,https://assets.nhle.com/mugs/nhl/20182019/ANA/8475764.png
Ondrej Kase,RW,https://www.nhl.com/player/8478131,https://assets.nhle.com/mugs/nhl/20182019/ANA/8478131.png
Carter Rowney,C,https://www.nhl.com/player/8477240,https://assets.nhle.com/mugs/nhl/20182019/ANA/8477240.png
Daniel Sprong,RW,https://www.nhl.com/player/8478466,https://assets.nhle.com/mugs/nhl/20182019/ANA/8478466.png
Pontus Aberg,LW,https://www.nhl.com/player/8476857,https://assets.nhle.com/mugs/nhl/20182019/ANA/8476857.png
Josh Manson,D,https://www.nhl.com/player/8476312,https://assets.nhle.com/mugs/nhl/20182019/ANA/8476312.png
Troy Terry,RW,https://www.nhl.com/player/8478873,https://assets.nhle.com/mugs/nhl/20182019/ANA/8478873.png
Kiefer Sherwood,LW,https://www.nhl.com/player/8480748,https://assets.nhle.com/mugs/nhl/20182019/ANA/8480748.png
Devin Shore,C,https://www.nhl.com/player/8476913,https://assets.nhle.com/mugs/nhl/20182019/ANA/8476913.png
Sam Steel,C,https://www.nhl.com/player/8479351,https://assets.nhle.com/mugs/nhl/20182019/ANA/8479351.png
Andrew Cogliano,C,https://www.nhl.com/player/8471699,https://assets.nhle.com/mugs/nhl/20182019/ANA/8471699.png
Corey Perry,RW,https://www.nhl.com/player/8470621,https://assets.nhle.com/mugs/nhl/20182019/ANA/8470621.png
Derek Grant,C,https://www.nhl.com/player/8474683,https://assets.nhle.com/mugs/nhl/20182019/ANA/8474683.png
Ryan Kesler,C,https://www.nhl.com/player/8470616,https://assets.nhle.com/mugs/nhl/20182019/ANA/8470616.png
Maxime Comtois,LW,https://www.nhl.com/player/8480031,https://assets.nhle.com/mugs/nhl/20182019/ANA/8480031.png
Marcus Pettersson,D,https://www.nhl.com/player/8477969,https://assets.nhle.com/mugs/nhl/20182019/ANA/8477969.png
Ben Street,C,https://www.nhl.com/player/8476043,https://assets.nhle.com/mugs/nhl/20182019/ANA/8476043.png
Max Jones,LW,https://www.nhl.com/player/8479368,https://assets.nhle.com/mugs/nhl/20182019/ANA/8479368.png
Brian Gibbons,C,https://www.nhl.com/player/8476207,https://assets.nhle.com/mugs/nhl/20182019/ANA/8476207.png
Joshua Mahura,D,https://www.nhl.com/player/8479372,https://assets.nhle.com/mugs/nhl/20182019/ANA/8479372.png
Jacob Larsson,D,https://www.nhl.com/player/8478491,https://assets.nhle.com/mugs/nhl/20182019/ANA/8478491.png
