player_name,player_pos,player_link,player_image
Ryan Getzlaf,C,https://www.nhl.com/player/8470612,https://assets.nhle.com/mugs/nhl/20132014/ANA/8470612.png
Corey Perry,RW,https://www.nhl.com/player/8470621,https://assets.nhle.com/mugs/nhl/20132014/ANA/8470621.png
Nick Bonino,C,https://www.nhl.com/player/8474009,https://assets.nhle.com/mugs/nhl/20132014/ANA/8474009.png
Mathieu Perreault,C,https://www.nhl.com/player/8473618,https://assets.nhle.com/mugs/nhl/20132014/ANA/8473618.png
Andrew Cogliano,C,https://www.nhl.com/player/8471699,https://assets.nhle.com/mugs/nhl/20132014/ANA/8471699.png
Cam Fowler,D,https://www.nhl.com/player/8475764,https://assets.nhle.com/mugs/nhl/20132014/ANA/8475764.png
Dustin Penner,LW,https://www.nhl.com/player/8471208,https://assets.nhle.com/mugs/nhl/20132014/ANA/8471208.png
Kyle Palmieri,C,https://www.nhl.com/player/8475151,https://assets.nhle.com/mugs/nhl/20132014/ANA/8475151.png
Daniel Winnik,LW,https://www.nhl.com/player/8471476,https://assets.nhle.com/mugs/nhl/20132014/ANA/8471476.png
Hampus Lindholm,D,https://www.nhl.com/player/8476854,https://assets.nhle.com/mugs/nhl/20132014/ANA/8476854.png
Patrick Maroon,LW,https://www.nhl.com/player/8474034,https://assets.nhle.com/mugs/nhl/20132014/ANA/8474034.png
Saku Koivu,C,https://www.nhl.com/player/8459442,https://assets.nhle.com/mugs/nhl/20132014/ANA/8459442.png
Teemu Selanne,RW,https://www.nhl.com/player/8457981,https://assets.nhle.com/mugs/nhl/20132014/ANA/8457981.png
Matt Beleskey,LW,https://www.nhl.com/player/8473492,https://assets.nhle.com/mugs/nhl/20132014/ANA/8473492.png
Jakob Silfverberg,RW,https://www.nhl.com/player/8475164,https://assets.nhle.com/mugs/nhl/20132014/ANA/8475164.png
Sami Vatanen,D,https://www.nhl.com/player/8475222,https://assets.nhle.com/mugs/nhl/20132014/ANA/8475222.png
Ben Lovejoy,D,https://www.nhl.com/player/8473933,https://assets.nhle.com/mugs/nhl/20132014/ANA/8473933.png
Francois Beauchemin,D,https://www.nhl.com/player/8467400,https://assets.nhle.com/mugs/nhl/20132014/ANA/8467400.png
Emerson Etem,RW,https://www.nhl.com/player/8475770,https://assets.nhle.com/mugs/nhl/20132014/ANA/8475770.png
Devante Smith-Pelly,RW,https://www.nhl.com/player/8475758,https://assets.nhle.com/mugs/nhl/20132014/ANA/8475758.png
Bryan Allen,D,https://www.nhl.com/player/8467332,https://assets.nhle.com/mugs/nhl/20132014/ANA/8467332.png
Luca Sbisa,D,https://www.nhl.com/player/8474579,https://assets.nhle.com/mugs/nhl/20132014/ANA/8474579.png
Stephane Robidas,D,https://www.nhl.com/player/8462196,https://assets.nhle.com/mugs/nhl/20132014/ANA/8462196.png
Mark Fistric,D,https://www.nhl.com/player/8471241,https://assets.nhle.com/mugs/nhl/20132014/ANA/8471241.png
Tim Jackman,RW,https://www.nhl.com/player/8469490,https://assets.nhle.com/mugs/nhl/20132014/ANA/8469490.png
Rickard Rakell,RW,https://www.nhl.com/player/8476483,https://assets.nhle.com/mugs/nhl/20132014/ANA/8476483.png
Alex Grant,D,https://www.nhl.com/player/8474005,https://assets.nhle.com/mugs/nhl/20132014/ANA/8474005.png
Peter Holland,C,https://www.nhl.com/player/8475180,https://assets.nhle.com/mugs/nhl/20132014/ANA/8475180.png
Nolan Yonkman,D,https://www.nhl.com/player/8467910,https://assets.nhle.com/mugs/nhl/20132014/ANA/8467910.png
David Steckel,C,https://www.nhl.com/player/8469483,https://assets.nhle.com/mugs/nhl/20132014/ANA/8469483.png
Jonas Hiller,G,https://www.nhl.com/player/8473972,https://assets.nhle.com/mugs/nhl/20132014/ANA/8473972.png
Frederik Andersen,G,https://www.nhl.com/player/8475883,https://assets.nhle.com/mugs/nhl/20132014/ANA/8475883.png
Viktor Fasth,G,https://www.nhl.com/player/8476839,https://assets.nhle.com/mugs/nhl/20132014/ANA/8476839.png
John Gibson,G,https://www.nhl.com/player/8476434,https://assets.nhle.com/mugs/nhl/20132014/ANA/8476434.png
