player_name,player_pos,player_link,player_image
Troy Terry,RW,https://www.nhl.com/player/8478873,https://assets.nhle.com/mugs/nhl/20212022/ANA/8478873.png
Trevor Zegras,C,https://www.nhl.com/player/8481533,https://assets.nhle.com/mugs/nhl/20212022/ANA/8481533.png
Adam Henrique,C,https://www.nhl.com/player/8474641,https://assets.nhle.com/mugs/nhl/20212022/ANA/8474641.png
Cam Fowler,D,https://www.nhl.com/player/8475764,https://assets.nhle.com/mugs/nhl/20212022/ANA/8475764.png
Ryan Getzlaf,C,https://www.nhl.com/player/8470612,https://assets.nhle.com/mugs/nhl/20212022/ANA/8470612.png
Kevin Shattenkirk,D,https://www.nhl.com/player/8474031,https://assets.nhle.com/mugs/nhl/20212022/ANA/8474031.png
Sonny Milano,LW,https://www.nhl.com/player/8477947,https://assets.nhle.com/mugs/nhl/20212022/ANA/8477947.png
Jamie Drysdale,D,https://www.nhl.com/player/8482142,https://assets.nhle.com/mugs/nhl/20212022/ANA/8482142.png
Isac Lundestrom,C,https://www.nhl.com/player/8480806,https://assets.nhle.com/mugs/nhl/20212022/ANA/8480806.png
Derek Grant,C,https://www.nhl.com/player/8474683,https://assets.nhle.com/mugs/nhl/20212022/ANA/8474683.png
Rickard Rakell,RW,https://www.nhl.com/player/8476483,https://assets.nhle.com/mugs/nhl/20212022/ANA/8476483.png
Hampus Lindholm,D,https://www.nhl.com/player/8476854,https://assets.nhle.com/mugs/nhl/20212022/ANA/8476854.png
Jakob Silfverberg,RW,https://www.nhl.com/player/8475164,https://assets.nhle.com/mugs/nhl/20212022/ANA/8475164.png
Sam Steel,C,https://www.nhl.com/player/8479351,https://assets.nhle.com/mugs/nhl/20212022/ANA/8479351.png
Sam Carrick,C,https://www.nhl.com/player/8475842,https://assets.nhle.com/mugs/nhl/20212022/ANA/8475842.png
Maxime Comtois,LW,https://www.nhl.com/player/8480031,https://assets.nhle.com/mugs/nhl/20212022/ANA/8480031.png
Vinni Lettieri,C,https://www.nhl.com/player/8479968,https://assets.nhle.com/mugs/nhl/20212022/ANA/8479968.png
Nicolas Deslauriers,LW,https://www.nhl.com/player/8475235,https://assets.nhle.com/mugs/nhl/20212022/ANA/8475235.png
Josh Manson,D,https://www.nhl.com/player/8476312,https://assets.nhle.com/mugs/nhl/20212022/ANA/8476312.png
Joshua Mahura,D,https://www.nhl.com/player/8479372,https://assets.nhle.com/mugs/nhl/20212022/ANA/8479372.png
Gerry Mayhew,C,https://www.nhl.com/player/8479933,https://assets.nhle.com/mugs/nhl/20212022/ANA/8479933.png
Buddy Robinson,RW,https://www.nhl.com/player/8477210,https://assets.nhle.com/mugs/nhl/20212022/ANA/8477210.png
Simon Benoit,D,https://www.nhl.com/player/8481122,https://assets.nhle.com/mugs/nhl/20212022/ANA/8481122.png
Andrej Sustr,D,https://www.nhl.com/player/8477205,https://assets.nhle.com/mugs/nhl/20212022/ANA/8477205.png
Zachary Aston-Reese,C,https://www.nhl.com/player/8479944,https://assets.nhle.com/mugs/nhl/20212022/ANA/8479944.png
Dominik Simon,C,https://www.nhl.com/player/8478866,https://assets.nhle.com/mugs/nhl/20212022/ANA/8478866.png
Mason McTavish,C,https://www.nhl.com/player/8482745,https://assets.nhle.com/mugs/nhl/20212022/ANA/8482745.png
Bo Groulx,C,https://www.nhl.com/player/8480870,https://assets.nhle.com/mugs/nhl/20212022/ANA/8480870.png
Greg Pateryn,D,https://www.nhl.com/player/8474688,https://assets.nhle.com/mugs/nhl/20212022/ANA/8474688.png
Urho Vaakanainen,D,https://www.nhl.com/player/8480001,https://assets.nhle.com/mugs/nhl/20212022/ANA/8480001.png
Danny O'Regan,C,https://www.nhl.com/player/8476982,https://assets.nhle.com/mugs/nhl/20212022/ANA/8476982.png
Jacob Larsson,D,https://www.nhl.com/player/8478491,https://assets.nhle.com/mugs/nhl/20212022/ANA/8478491.png
Brayden Tracey,LW,https://www.nhl.com/player/8481530,https://assets.nhle.com/mugs/nhl/20212022/ANA/8481530.png
Bryce Kindopp,RW,https://www.nhl.com/player/8481815,https://assets.nhle.com/mugs/nhl/20212022/ANA/8481815.png
Jacob Perreault,RW,https://www.nhl.com/player/8482150,https://assets.nhle.com/mugs/nhl/20212022/ANA/8482150.png
Max Jones,LW,https://www.nhl.com/player/8479368,https://assets.nhle.com/mugs/nhl/20212022/ANA/8479368.png
Hunter Drew,D,https://www.nhl.com/player/8481003,https://assets.nhle.com/mugs/nhl/20212022/ANA/8481003.png
Brendan Guhle,D,https://www.nhl.com/player/8478425,https://assets.nhle.com/mugs/nhl/20212022/ANA/8478425.png
John Gibson,G,https://www.nhl.com/player/8476434,https://assets.nhle.com/mugs/nhl/20212022/ANA/8476434.png
Anthony Stolarz,G,https://www.nhl.com/player/8476932,https://assets.nhle.com/mugs/nhl/20212022/ANA/8476932.png
Lukas Dostal,G,https://www.nhl.com/player/8480843,https://assets.nhle.com/mugs/nhl/20212022/ANA/8480843.png
Thomas Hodges,G,https://www.nhl.com/player/8480591,https://assets.nhle.com/mugs/nhl/20212022/ANA/8480591.png
