player_name,player_pos,player_link,player_image
Adam Henrique,C,https://www.nhl.com/player/8474641,https://assets.nhle.com/mugs/nhl/20192020/ANA/8474641.png
Rickard Rakell,RW,https://www.nhl.com/player/8476483,https://assets.nhle.com/mugs/nhl/20192020/ANA/8476483.png
Ryan Getzlaf,C,https://www.nhl.com/player/8470612,https://assets.nhle.com/mugs/nhl/20192020/ANA/8470612.png
Jakob Silfverberg,RW,https://www.nhl.com/player/8475164,https://assets.nhle.com/mugs/nhl/20192020/ANA/8475164.png
Cam Fowler,D,https://www.nhl.com/player/8475764,https://assets.nhle.com/mugs/nhl/20192020/ANA/8475764.png
Ondrej Kase,RW,https://www.nhl.com/player/8478131,https://assets.nhle.com/mugs/nhl/20192020/ANA/8478131.png
Hampus Lindholm,D,https://www.nhl.com/player/8476854,https://assets.nhle.com/mugs/nhl/20192020/ANA/8476854.png
Sam Steel,C,https://www.nhl.com/player/8479351,https://assets.nhle.com/mugs/nhl/20192020/ANA/8479351.png
Derek Grant,C,https://www.nhl.com/player/8474683,https://assets.nhle.com/mugs/nhl/20192020/ANA/8474683.png
Nick Ritchie,LW,https://www.nhl.com/player/8477941,https://assets.nhle.com/mugs/nhl/20192020/ANA/8477941.png
Carter Rowney,C,https://www.nhl.com/player/8477240,https://assets.nhle.com/mugs/nhl/20192020/ANA/8477240.png
Troy Terry,RW,https://www.nhl.com/player/8478873,https://assets.nhle.com/mugs/nhl/20192020/ANA/8478873.png
Michael Del Zotto,D,https://www.nhl.com/player/8474584,https://assets.nhle.com/mugs/nhl/20192020/ANA/8474584.png
Nicolas Deslauriers,LW,https://www.nhl.com/player/8475235,https://assets.nhle.com/mugs/nhl/20192020/ANA/8475235.png
Max Jones,LW,https://www.nhl.com/player/8479368,https://assets.nhle.com/mugs/nhl/20192020/ANA/8479368.png
Maxime Comtois,LW,https://www.nhl.com/player/8480031,https://assets.nhle.com/mugs/nhl/20192020/ANA/8480031.png
Jacob Larsson,D,https://www.nhl.com/player/8478491,https://assets.nhle.com/mugs/nhl/20192020/ANA/8478491.png
Devin Shore,C,https://www.nhl.com/player/8476913,https://assets.nhle.com/mugs/nhl/20192020/ANA/8476913.png
Erik Gudbranson,D,https://www.nhl.com/player/8475790,https://assets.nhle.com/mugs/nhl/20192020/ANA/8475790.png
Josh Manson,D,https://www.nhl.com/player/8476312,https://assets.nhle.com/mugs/nhl/20192020/ANA/8476312.png
Brendan Guhle,D,https://www.nhl.com/player/8478425,https://assets.nhle.com/mugs/nhl/20192020/ANA/8478425.png
Sonny Milano,LW,https://www.nhl.com/player/8477947,https://assets.nhle.com/mugs/nhl/20192020/ANA/8477947.png
Danton Heinen,LW,https://www.nhl.com/player/8478046,https://assets.nhle.com/mugs/nhl/20192020/ANA/8478046.png
Joshua Mahura,D,https://www.nhl.com/player/8479372,https://assets.nhle.com/mugs/nhl/20192020/ANA/8479372.png
Korbinian Holzer,D,https://www.nhl.com/player/8473560,https://assets.nhle.com/mugs/nhl/20192020/ANA/8473560.png
Isac Lundestrom,C,https://www.nhl.com/player/8480806,https://assets.nhle.com/mugs/nhl/20192020/ANA/8480806.png
Christian Djoos,D,https://www.nhl.com/player/8477043,https://assets.nhle.com/mugs/nhl/20192020/ANA/8477043.png
David Backes,RW,https://www.nhl.com/player/8470655,https://assets.nhle.com/mugs/nhl/20192020/ANA/8470655.png
Daniel Sprong,RW,https://www.nhl.com/player/8478466,https://assets.nhle.com/mugs/nhl/20192020/ANA/8478466.png
Sam Carrick,C,https://www.nhl.com/player/8475842,https://assets.nhle.com/mugs/nhl/20192020/ANA/8475842.png
Andrew Agozzino,LW,https://www.nhl.com/player/8475461,https://assets.nhle.com/mugs/nhl/20192020/ANA/8475461.png
Jani Hakanpää,D,https://www.nhl.com/player/8475825,https://assets.nhle.com/mugs/nhl/20192020/ANA/8475825.png
Matt Irwin,D,https://www.nhl.com/player/8475625,https://assets.nhle.com/mugs/nhl/20192020/ANA/8475625.png
Kiefer Sherwood,LW,https://www.nhl.com/player/8480748,https://assets.nhle.com/mugs/nhl/20192020/ANA/8480748.png
Chase De Leo,LW,https://www.nhl.com/player/8478029,https://assets.nhle.com/mugs/nhl/20192020/ANA/8478029.png
John Gibson,G,https://www.nhl.com/player/8476434,https://assets.nhle.com/mugs/nhl/20192020/ANA/8476434.png
Ryan Miller,G,https://www.nhl.com/player/8468011,https://assets.nhle.com/mugs/nhl/20192020/ANA/8468011.png
Anthony Stolarz,G,https://www.nhl.com/player/8476932,https://assets.nhle.com/mugs/nhl/20192020/ANA/8476932.png
