player_name,player_pos,player_link,player_image
Ryan Getzlaf,C,https://www.nhl.com/player/8470612,https://assets.nhle.com/mugs/nhl/20142015/ANA/8470612.png
Corey Perry,RW,https://www.nhl.com/player/8470621,https://assets.nhle.com/mugs/nhl/20142015/ANA/8470621.png
Ryan Kesler,C,https://www.nhl.com/player/8470616,https://assets.nhle.com/mugs/nhl/20142015/ANA/8470616.png
Jakob Silfverberg,RW,https://www.nhl.com/player/8475164,https://assets.nhle.com/mugs/nhl/20142015/ANA/8475164.png
Sami Vatanen,D,https://www.nhl.com/player/8475222,https://assets.nhle.com/mugs/nhl/20142015/ANA/8475222.png
Patrick Maroon,LW,https://www.nhl.com/player/8474034,https://assets.nhle.com/mugs/nhl/20142015/ANA/8474034.png
Hampus Lindholm,D,https://www.nhl.com/player/8476854,https://assets.nhle.com/mugs/nhl/20142015/ANA/8476854.png
Cam Fowler,D,https://www.nhl.com/player/8475764,https://assets.nhle.com/mugs/nhl/20142015/ANA/8475764.png
Matt Beleskey,LW,https://www.nhl.com/player/8473492,https://assets.nhle.com/mugs/nhl/20142015/ANA/8473492.png
Rickard Rakell,RW,https://www.nhl.com/player/8476483,https://assets.nhle.com/mugs/nhl/20142015/ANA/8476483.png
Andrew Cogliano,C,https://www.nhl.com/player/8471699,https://assets.nhle.com/mugs/nhl/20142015/ANA/8471699.png
Kyle Palmieri,C,https://www.nhl.com/player/8475151,https://assets.nhle.com/mugs/nhl/20142015/ANA/8475151.png
Francois Beauchemin,D,https://www.nhl.com/player/8467400,https://assets.nhle.com/mugs/nhl/20142015/ANA/8467400.png
Nate Thompson,C,https://www.nhl.com/player/8470775,https://assets.nhle.com/mugs/nhl/20142015/ANA/8470775.png
Devante Smith-Pelly,RW,https://www.nhl.com/player/8475758,https://assets.nhle.com/mugs/nhl/20142015/ANA/8475758.png
Ben Lovejoy,D,https://www.nhl.com/player/8473933,https://assets.nhle.com/mugs/nhl/20142015/ANA/8473933.png
Emerson Etem,RW,https://www.nhl.com/player/8475770,https://assets.nhle.com/mugs/nhl/20142015/ANA/8475770.png
Rene Bourque,RW,https://www.nhl.com/player/8471504,https://assets.nhle.com/mugs/nhl/20142015/ANA/8471504.png
Clayton Stoner,D,https://www.nhl.com/player/8470886,https://assets.nhle.com/mugs/nhl/20142015/ANA/8470886.png
Tim Jackman,RW,https://www.nhl.com/player/8469490,https://assets.nhle.com/mugs/nhl/20142015/ANA/8469490.png
Jiri Sekac,LW,https://www.nhl.com/player/8478137,https://assets.nhle.com/mugs/nhl/20142015/ANA/8478137.png
Tomas Fleischmann,LW,https://www.nhl.com/player/8470039,https://assets.nhle.com/mugs/nhl/20142015/ANA/8470039.png
Simon Despres,D,https://www.nhl.com/player/8475155,https://assets.nhle.com/mugs/nhl/20142015/ANA/8475155.png
James Wisniewski,D,https://www.nhl.com/player/8470222,https://assets.nhle.com/mugs/nhl/20142015/ANA/8470222.png
William Karlsson,C,https://www.nhl.com/player/8476448,https://assets.nhle.com/mugs/nhl/20142015/ANA/8476448.png
Josh Manson,D,https://www.nhl.com/player/8476312,https://assets.nhle.com/mugs/nhl/20142015/ANA/8476312.png
Eric Brewer,D,https://www.nhl.com/player/8466142,https://assets.nhle.com/mugs/nhl/20142015/ANA/8466142.png
Colby Robak,D,https://www.nhl.com/player/8474606,https://assets.nhle.com/mugs/nhl/20142015/ANA/8474606.png
Bryan Allen,D,https://www.nhl.com/player/8467332,https://assets.nhle.com/mugs/nhl/20142015/ANA/8467332.png
Mat Clark,D,https://www.nhl.com/player/8475162,https://assets.nhle.com/mugs/nhl/20142015/ANA/8475162.png
Jesse Blacker,D,https://www.nhl.com/player/8475203,https://assets.nhle.com/mugs/nhl/20142015/ANA/8475203.png
Max Friberg,RW,https://www.nhl.com/player/8476384,https://assets.nhle.com/mugs/nhl/20142015/ANA/8476384.png
Stefan Noesen,RW,https://www.nhl.com/player/8476474,https://assets.nhle.com/mugs/nhl/20142015/ANA/8476474.png
Dany Heatley,LW,https://www.nhl.com/player/8468482,https://assets.nhle.com/mugs/nhl/20142015/ANA/8468482.png
Mark Fistric,D,https://www.nhl.com/player/8471241,https://assets.nhle.com/mugs/nhl/20142015/ANA/8471241.png
Chris Wagner,RW,https://www.nhl.com/player/8475780,https://assets.nhle.com/mugs/nhl/20142015/ANA/8475780.png
Frederik Andersen,G,https://www.nhl.com/player/8475883,https://assets.nhle.com/mugs/nhl/20142015/ANA/8475883.png
John Gibson,G,https://www.nhl.com/player/8476434,https://assets.nhle.com/mugs/nhl/20142015/ANA/8476434.png
Ilya Bryzgalov,G,https://www.nhl.com/player/8468524,https://assets.nhle.com/mugs/nhl/20142015/ANA/8468524.png
Jason LaBarbera,G,https://www.nhl.com/player/8467391,https://assets.nhle.com/mugs/nhl/20142015/ANA/8467391.png
