player_name,player_pos,player_link,player_image
Travis Konecny,RW,https://www.nhl.com/player/8478439,https://assets.nhle.com/mugs/nhl/20212022/PHI/8478439.png
Cam Atkinson,RW,https://www.nhl.com/player/8474715,https://assets.nhle.com/mugs/nhl/20212022/PHI/8474715.png
Claude Giroux,RW,https://www.nhl.com/player/8473512,https://assets.nhle.com/mugs/nhl/20212022/PHI/8473512.png
James van Riemsdyk,LW,https://www.nhl.com/player/8474037,https://assets.nhle.com/mugs/nhl/20212022/PHI/8474037.png
Joel Farabee,LW,https://www.nhl.com/player/8480797,https://assets.nhle.com/mugs/nhl/20212022/PHI/8480797.png
Kevin Hayes,RW,https://www.nhl.com/player/8475763,https://assets.nhle.com/mugs/nhl/20212022/PHI/8475763.png
Ivan Provorov,D,https://www.nhl.com/player/8478500,https://assets.nhle.com/mugs/nhl/20212022/PHI/8478500.png
Travis Sanheim,D,https://www.nhl.com/player/8477948,https://assets.nhle.com/mugs/nhl/20212022/PHI/8477948.png
Scott Laughton,C,https://www.nhl.com/player/8476872,https://assets.nhle.com/mugs/nhl/20212022/PHI/8476872.png
Oskar Lindblom,LW,https://www.nhl.com/player/8478067,https://assets.nhle.com/mugs/nhl/20212022/PHI/8478067.png
Keith Yandle,D,https://www.nhl.com/player/8471735,https://assets.nhle.com/mugs/nhl/20212022/PHI/8471735.png
Sean Couturier,C,https://www.nhl.com/player/8476461,https://assets.nhle.com/mugs/nhl/20212022/PHI/8476461.png
Derick Brassard,C,https://www.nhl.com/player/8473544,https://assets.nhle.com/mugs/nhl/20212022/PHI/8473544.png
Morgan Frost,C,https://www.nhl.com/player/8480028,https://assets.nhle.com/mugs/nhl/20212022/PHI/8480028.png
Justin Braun,D,https://www.nhl.com/player/8474027,https://assets.nhle.com/mugs/nhl/20212022/PHI/8474027.png
Rasmus Ristolainen,D,https://www.nhl.com/player/8477499,https://assets.nhle.com/mugs/nhl/20212022/PHI/8477499.png
Cam York,D,https://www.nhl.com/player/8481546,https://assets.nhle.com/mugs/nhl/20212022/PHI/8481546.png
Noah Cates,LW,https://www.nhl.com/player/8480220,https://assets.nhle.com/mugs/nhl/20212022/PHI/8480220.png
Patrick Brown,C,https://www.nhl.com/player/8477887,https://assets.nhle.com/mugs/nhl/20212022/PHI/8477887.png
Zack MacEwen,RW,https://www.nhl.com/player/8479772,https://assets.nhle.com/mugs/nhl/20212022/PHI/8479772.png
Owen Tippett,RW,https://www.nhl.com/player/8480015,https://assets.nhle.com/mugs/nhl/20212022/PHI/8480015.png
Gerry Mayhew,C,https://www.nhl.com/player/8479933,https://assets.nhle.com/mugs/nhl/20212022/PHI/8479933.png
Max Willman,C,https://www.nhl.com/player/8478051,https://assets.nhle.com/mugs/nhl/20212022/PHI/8478051.png
Ryan Ellis,D,https://www.nhl.com/player/8475176,https://assets.nhle.com/mugs/nhl/20212022/PHI/8475176.png
Ronnie Attard,D,https://www.nhl.com/player/8481521,https://assets.nhle.com/mugs/nhl/20212022/PHI/8481521.png
Isaac Ratcliffe,LW,https://www.nhl.com/player/8480019,https://assets.nhle.com/mugs/nhl/20212022/PHI/8480019.png
Bobby Brink,RW,https://www.nhl.com/player/8481553,https://assets.nhle.com/mugs/nhl/20212022/PHI/8481553.png
Hayden Hodgson,RW,https://www.nhl.com/player/8478173,https://assets.nhle.com/mugs/nhl/20212022/PHI/8478173.png
Kevin Connauton,D,https://www.nhl.com/player/8475246,https://assets.nhle.com/mugs/nhl/20212022/PHI/8475246.png
Nate Thompson,C,https://www.nhl.com/player/8470775,https://assets.nhle.com/mugs/nhl/20212022/PHI/8470775.png
Nick Seeler,D,https://www.nhl.com/player/8476372,https://assets.nhle.com/mugs/nhl/20212022/PHI/8476372.png
Linus Hogberg,D,https://www.nhl.com/player/8479534,https://assets.nhle.com/mugs/nhl/20212022/PHI/8479534.png
Jackson Cates,C,https://www.nhl.com/player/8482654,https://assets.nhle.com/mugs/nhl/20212022/PHI/8482654.png
Nicolas Aube-Kubel,RW,https://www.nhl.com/player/8477979,https://assets.nhle.com/mugs/nhl/20212022/PHI/8477979.png
Wade Allison,RW,https://www.nhl.com/player/8479322,https://assets.nhle.com/mugs/nhl/20212022/PHI/8479322.png
Tanner Laczynski,C,https://www.nhl.com/player/8479550,https://assets.nhle.com/mugs/nhl/20212022/PHI/8479550.png
Linus Sandin,RW,https://www.nhl.com/player/8482243,https://assets.nhle.com/mugs/nhl/20212022/PHI/8482243.png
Egor Zamula,D,https://www.nhl.com/player/8481178,https://assets.nhle.com/mugs/nhl/20212022/PHI/8481178.png
Connor Bunnaman,C,https://www.nhl.com/player/8479382,https://assets.nhle.com/mugs/nhl/20212022/PHI/8479382.png
Carter Hart,G,https://www.nhl.com/player/8479394,https://assets.nhle.com/mugs/nhl/20212022/PHI/8479394.png
Martin Jones,G,https://www.nhl.com/player/8474889,https://assets.nhle.com/mugs/nhl/20212022/PHI/8474889.png
Felix Sandstrom,G,https://www.nhl.com/player/8478433,https://assets.nhle.com/mugs/nhl/20212022/PHI/8478433.png
