player_name,player_pos,player_link,player_image
Simon Gagne,LW,https://www.nhl.com/player/8467346,https://assets.nhle.com/mugs/nhl/20062007/PHI/8467346.png
Mike Knuble,RW,https://www.nhl.com/player/8458590,https://assets.nhle.com/mugs/nhl/20062007/PHI/8458590.png
Joni Pitkanen,D,https://www.nhl.com/player/8470137,https://assets.nhle.com/mugs/nhl/20062007/PHI/8470137.png
Peter Forsberg,C,https://www.nhl.com/player/8458520,https://assets.nhle.com/mugs/nhl/20062007/PHI/8458520.png
Jeff Carter,C,https://www.nhl.com/player/8470604,https://assets.nhle.com/mugs/nhl/20062007/PHI/8470604.png
Mike Richards,C,https://www.nhl.com/player/8470617,https://assets.nhle.com/mugs/nhl/20062007/PHI/8470617.png
Geoff Sanderson,LW,https://www.nhl.com/player/8457921,https://assets.nhle.com/mugs/nhl/20062007/PHI/8457921.png
R.J. Umberger,C,https://www.nhl.com/player/8469469,https://assets.nhle.com/mugs/nhl/20062007/PHI/8469469.png
Sami Kapanen,RW,https://www.nhl.com/player/8462114,https://assets.nhle.com/mugs/nhl/20062007/PHI/8462114.png
Randy Jones,D,https://www.nhl.com/player/8470905,https://assets.nhle.com/mugs/nhl/20062007/PHI/8470905.png
Alexandre Picard,D,https://www.nhl.com/player/8470678,https://assets.nhle.com/mugs/nhl/20062007/PHI/8470678.png
Kyle Calder,LW,https://www.nhl.com/player/8466260,https://assets.nhle.com/mugs/nhl/20062007/PHI/8466260.png
Randy Robitaille,C,https://www.nhl.com/player/8466110,https://assets.nhle.com/mugs/nhl/20062007/PHI/8466110.png
Dimitri Afanasenkov,LW,https://www.nhl.com/player/8467397,https://assets.nhle.com/mugs/nhl/20062007/PHI/8467397.png
Scottie Upshall,RW,https://www.nhl.com/player/8470105,https://assets.nhle.com/mugs/nhl/20062007/PHI/8470105.png
Alexei Zhitnik,D,https://www.nhl.com/player/8458595,https://assets.nhle.com/mugs/nhl/20062007/PHI/8458595.png
Stefan Ruzicka,RW,https://www.nhl.com/player/8470674,https://assets.nhle.com/mugs/nhl/20062007/PHI/8470674.png
Ryan Potulny,C,https://www.nhl.com/player/8470680,https://assets.nhle.com/mugs/nhl/20062007/PHI/8470680.png
Ben Eager,LW,https://www.nhl.com/player/8470280,https://assets.nhle.com/mugs/nhl/20062007/PHI/8470280.png
Todd Fedoruk,LW,https://www.nhl.com/player/8466292,https://assets.nhle.com/mugs/nhl/20062007/PHI/8466292.png
Derian Hatcher,D,https://www.nhl.com/player/8456531,https://assets.nhle.com/mugs/nhl/20062007/PHI/8456531.png
Mike York,LW,https://www.nhl.com/player/8466266,https://assets.nhle.com/mugs/nhl/20062007/PHI/8466266.png
Braydon Coburn,D,https://www.nhl.com/player/8470601,https://assets.nhle.com/mugs/nhl/20062007/PHI/8470601.png
Petr Nedved,C,https://www.nhl.com/player/8449807,https://assets.nhle.com/mugs/nhl/20062007/PHI/8449807.png
Freddy Meyer,D,https://www.nhl.com/player/8470578,https://assets.nhle.com/mugs/nhl/20062007/PHI/8470578.png
