player_name,player_pos,player_link,player_image
James van Riemsdyk,LW,https://www.nhl.com/player/8474037,https://assets.nhle.com/mugs/nhl/20202021/PHI/8474037.png
Claude Giroux,RW,https://www.nhl.com/player/8473512,https://assets.nhle.com/mugs/nhl/20202021/PHI/8473512.png
Jakub Voracek,RW,https://www.nhl.com/player/8474161,https://assets.nhle.com/mugs/nhl/20202021/PHI/8474161.png
Sean Couturier,C,https://www.nhl.com/player/8476461,https://assets.nhle.com/mugs/nhl/20202021/PHI/8476461.png
Joel Farabee,LW,https://www.nhl.com/player/8480797,https://assets.nhle.com/mugs/nhl/20202021/PHI/8480797.png
Travis Konecny,RW,https://www.nhl.com/player/8478439,https://assets.nhle.com/mugs/nhl/20202021/PHI/8478439.png
Kevin Hayes,RW,https://www.nhl.com/player/8475763,https://assets.nhle.com/mugs/nhl/20202021/PHI/8475763.png
Ivan Provorov,D,https://www.nhl.com/player/8478500,https://assets.nhle.com/mugs/nhl/20202021/PHI/8478500.png
Shayne Gostisbehere,D,https://www.nhl.com/player/8476906,https://assets.nhle.com/mugs/nhl/20202021/PHI/8476906.png
Scott Laughton,C,https://www.nhl.com/player/8476872,https://assets.nhle.com/mugs/nhl/20202021/PHI/8476872.png
Travis Sanheim,D,https://www.nhl.com/player/8477948,https://assets.nhle.com/mugs/nhl/20202021/PHI/8477948.png
Oskar Lindblom,LW,https://www.nhl.com/player/8478067,https://assets.nhle.com/mugs/nhl/20202021/PHI/8478067.png
Nicolas Aube-Kubel,RW,https://www.nhl.com/player/8477979,https://assets.nhle.com/mugs/nhl/20202021/PHI/8477979.png
Philippe Myers,D,https://www.nhl.com/player/8479026,https://assets.nhle.com/mugs/nhl/20202021/PHI/8479026.png
Erik Gustafsson,D,https://www.nhl.com/player/8476979,https://assets.nhle.com/mugs/nhl/20202021/PHI/8476979.png
Nolan Patrick,C,https://www.nhl.com/player/8479974,https://assets.nhle.com/mugs/nhl/20202021/PHI/8479974.png
Michael Raffl,LW,https://www.nhl.com/player/8477290,https://assets.nhle.com/mugs/nhl/20202021/PHI/8477290.png
Wade Allison,RW,https://www.nhl.com/player/8479322,https://assets.nhle.com/mugs/nhl/20202021/PHI/8479322.png
Justin Braun,D,https://www.nhl.com/player/8474027,https://assets.nhle.com/mugs/nhl/20202021/PHI/8474027.png
Robert Hagg,D,https://www.nhl.com/player/8477462,https://assets.nhle.com/mugs/nhl/20202021/PHI/8477462.png
Nate Prosser,D,https://www.nhl.com/player/8475613,https://assets.nhle.com/mugs/nhl/20202021/PHI/8475613.png
Samuel Morin,LW,https://www.nhl.com/player/8477502,https://assets.nhle.com/mugs/nhl/20202021/PHI/8477502.png
Jackson Cates,C,https://www.nhl.com/player/8482654,https://assets.nhle.com/mugs/nhl/20202021/PHI/8482654.png
Connor Bunnaman,C,https://www.nhl.com/player/8479382,https://assets.nhle.com/mugs/nhl/20202021/PHI/8479382.png
David Kase,RW,https://www.nhl.com/player/8478436,https://assets.nhle.com/mugs/nhl/20202021/PHI/8478436.png
Morgan Frost,C,https://www.nhl.com/player/8480028,https://assets.nhle.com/mugs/nhl/20202021/PHI/8480028.png
Maksim Sushko,RW,https://www.nhl.com/player/8480201,https://assets.nhle.com/mugs/nhl/20202021/PHI/8480201.png
Egor Zamula,D,https://www.nhl.com/player/8481178,https://assets.nhle.com/mugs/nhl/20202021/PHI/8481178.png
Cam York,D,https://www.nhl.com/player/8481546,https://assets.nhle.com/mugs/nhl/20202021/PHI/8481546.png
Mark Friedman,D,https://www.nhl.com/player/8478017,https://assets.nhle.com/mugs/nhl/20202021/PHI/8478017.png
Tanner Laczynski,C,https://www.nhl.com/player/8479550,https://assets.nhle.com/mugs/nhl/20202021/PHI/8479550.png
Andy Andreoff,C,https://www.nhl.com/player/8476404,https://assets.nhle.com/mugs/nhl/20202021/PHI/8476404.png
Carsen Twarynski,LW,https://www.nhl.com/player/8479358,https://assets.nhle.com/mugs/nhl/20202021/PHI/8479358.png
Brian Elliott,G,https://www.nhl.com/player/8470880,https://assets.nhle.com/mugs/nhl/20202021/PHI/8470880.png
Carter Hart,G,https://www.nhl.com/player/8479394,https://assets.nhle.com/mugs/nhl/20202021/PHI/8479394.png
Alex Lyon,G,https://www.nhl.com/player/8479312,https://assets.nhle.com/mugs/nhl/20202021/PHI/8479312.png
