player_name,player_pos,player_link,player_image
Claude Giroux,RW,https://www.nhl.com/player/8473512,https://assets.nhle.com/mugs/nhl/20172018/PHI/8473512.png
Jakub Voracek,RW,https://www.nhl.com/player/8474161,https://assets.nhle.com/mugs/nhl/20172018/PHI/8474161.png
Sean Couturier,C,https://www.nhl.com/player/8476461,https://assets.nhle.com/mugs/nhl/20172018/PHI/8476461.png
Shayne Gostisbehere,D,https://www.nhl.com/player/8476906,https://assets.nhle.com/mugs/nhl/20172018/PHI/8476906.png
Travis Konecny,RW,https://www.nhl.com/player/8478439,https://assets.nhle.com/mugs/nhl/20172018/PHI/8478439.png
Wayne Simmonds,RW,https://www.nhl.com/player/8474190,https://assets.nhle.com/mugs/nhl/20172018/PHI/8474190.png
Ivan Provorov,D,https://www.nhl.com/player/8478500,https://assets.nhle.com/mugs/nhl/20172018/PHI/8478500.png
Valtteri Filppula,C,https://www.nhl.com/player/8470047,https://assets.nhle.com/mugs/nhl/20172018/PHI/8470047.png
Nolan Patrick,C,https://www.nhl.com/player/8479974,https://assets.nhle.com/mugs/nhl/20172018/PHI/8479974.png
Michael Raffl,LW,https://www.nhl.com/player/8477290,https://assets.nhle.com/mugs/nhl/20172018/PHI/8477290.png
Jordan Weal,C,https://www.nhl.com/player/8475738,https://assets.nhle.com/mugs/nhl/20172018/PHI/8475738.png
Andrew MacDonald,D,https://www.nhl.com/player/8473584,https://assets.nhle.com/mugs/nhl/20172018/PHI/8473584.png
Scott Laughton,C,https://www.nhl.com/player/8476872,https://assets.nhle.com/mugs/nhl/20172018/PHI/8476872.png
Brandon Manning,D,https://www.nhl.com/player/8475430,https://assets.nhle.com/mugs/nhl/20172018/PHI/8475430.png
Radko Gudas,D,https://www.nhl.com/player/8475462,https://assets.nhle.com/mugs/nhl/20172018/PHI/8475462.png
Travis Sanheim,D,https://www.nhl.com/player/8477948,https://assets.nhle.com/mugs/nhl/20172018/PHI/8477948.png
Robert Hagg,D,https://www.nhl.com/player/8477462,https://assets.nhle.com/mugs/nhl/20172018/PHI/8477462.png
Dale Weise,RW,https://www.nhl.com/player/8474668,https://assets.nhle.com/mugs/nhl/20172018/PHI/8474668.png
Jori Lehtera,C,https://www.nhl.com/player/8474627,https://assets.nhle.com/mugs/nhl/20172018/PHI/8474627.png
Oskar Lindblom,LW,https://www.nhl.com/player/8478067,https://assets.nhle.com/mugs/nhl/20172018/PHI/8478067.png
Taylor Leier,LW,https://www.nhl.com/player/8476955,https://assets.nhle.com/mugs/nhl/20172018/PHI/8476955.png
Matt Read,RW,https://www.nhl.com/player/8476177,https://assets.nhle.com/mugs/nhl/20172018/PHI/8476177.png
Johnny Oduya,D,https://www.nhl.com/player/8469665,https://assets.nhle.com/mugs/nhl/20172018/PHI/8469665.png
Will O'Neill,D,https://www.nhl.com/player/8473440,https://assets.nhle.com/mugs/nhl/20172018/PHI/8473440.png
Samuel Morin,LW,https://www.nhl.com/player/8477502,https://assets.nhle.com/mugs/nhl/20172018/PHI/8477502.png
Danick Martel,LW,https://www.nhl.com/player/8478365,https://assets.nhle.com/mugs/nhl/20172018/PHI/8478365.png
Mark Alt,D,https://www.nhl.com/player/8475729,https://assets.nhle.com/mugs/nhl/20172018/PHI/8475729.png
Tyrell Goulbourne,LW,https://www.nhl.com/player/8477399,https://assets.nhle.com/mugs/nhl/20172018/PHI/8477399.png
Brian Elliott,G,https://www.nhl.com/player/8470880,https://assets.nhle.com/mugs/nhl/20172018/PHI/8470880.png
Michal Neuvirth,G,https://www.nhl.com/player/8473607,https://assets.nhle.com/mugs/nhl/20172018/PHI/8473607.png
Petr Mrazek,G,https://www.nhl.com/player/8475852,https://assets.nhle.com/mugs/nhl/20172018/PHI/8475852.png
Alex Lyon,G,https://www.nhl.com/player/8479312,https://assets.nhle.com/mugs/nhl/20172018/PHI/8479312.png
