player_name,player_pos,player_link,player_image
Claude Giroux,RW,https://www.nhl.com/player/8473512,https://assets.nhle.com/mugs/nhl/20102011/PHI/8473512.png
Daniel Brière,C,https://www.nhl.com/player/8464975,https://assets.nhle.com/mugs/nhl/20102011/PHI/8464975.png
Jeff Carter,C,https://www.nhl.com/player/8470604,https://assets.nhle.com/mugs/nhl/20102011/PHI/8470604.png
Mike Richards,C,https://www.nhl.com/player/8470617,https://assets.nhle.com/mugs/nhl/20102011/PHI/8470617.png
Ville Leino,LW,https://www.nhl.com/player/8474551,https://assets.nhle.com/mugs/nhl/20102011/PHI/8474551.png
Scott Hartnell,LW,https://www.nhl.com/player/8468486,https://assets.nhle.com/mugs/nhl/20102011/PHI/8468486.png
James van Riemsdyk,LW,https://www.nhl.com/player/8474037,https://assets.nhle.com/mugs/nhl/20102011/PHI/8474037.png
Matt Carle,D,https://www.nhl.com/player/8470640,https://assets.nhle.com/mugs/nhl/20102011/PHI/8470640.png
Kimmo Timonen,D,https://www.nhl.com/player/8459670,https://assets.nhle.com/mugs/nhl/20102011/PHI/8459670.png
Andrej Meszaros,D,https://www.nhl.com/player/8471236,https://assets.nhle.com/mugs/nhl/20102011/PHI/8471236.png
Chris Pronger,D,https://www.nhl.com/player/8459424,https://assets.nhle.com/mugs/nhl/20102011/PHI/8459424.png
Nikolay Zherdev,RW,https://www.nhl.com/player/8470597,https://assets.nhle.com/mugs/nhl/20102011/PHI/8470597.png
Andreas Nodl,RW,https://www.nhl.com/player/8473568,https://assets.nhle.com/mugs/nhl/20102011/PHI/8473568.png
Sean O'Donnell,D,https://www.nhl.com/player/8458637,https://assets.nhle.com/mugs/nhl/20102011/PHI/8458637.png
Darroll Powe,C,https://www.nhl.com/player/8473932,https://assets.nhle.com/mugs/nhl/20102011/PHI/8473932.png
Braydon Coburn,D,https://www.nhl.com/player/8470601,https://assets.nhle.com/mugs/nhl/20102011/PHI/8470601.png
Blair Betts,C,https://www.nhl.com/player/8467361,https://assets.nhle.com/mugs/nhl/20102011/PHI/8467361.png
Kris Versteeg,RW,https://www.nhl.com/player/8471346,https://assets.nhle.com/mugs/nhl/20102011/PHI/8471346.png
Daniel Carcillo,LW,https://www.nhl.com/player/8470666,https://assets.nhle.com/mugs/nhl/20102011/PHI/8470666.png
Jody Shelley,LW,https://www.nhl.com/player/8462535,https://assets.nhle.com/mugs/nhl/20102011/PHI/8462535.png
Eric Wellwood,LW,https://www.nhl.com/player/8474892,https://assets.nhle.com/mugs/nhl/20102011/PHI/8474892.png
Ben Holmstrom,C,https://www.nhl.com/player/8475603,https://assets.nhle.com/mugs/nhl/20102011/PHI/8475603.png
Erik Gustafsson,D,https://www.nhl.com/player/8475640,https://assets.nhle.com/mugs/nhl/20102011/PHI/8475640.png
Matt Walker,D,https://www.nhl.com/player/8467408,https://assets.nhle.com/mugs/nhl/20102011/PHI/8467408.png
Danny Syvret,D,https://www.nhl.com/player/8470996,https://assets.nhle.com/mugs/nhl/20102011/PHI/8470996.png
Nick Boynton,D,https://www.nhl.com/player/8466145,https://assets.nhle.com/mugs/nhl/20102011/PHI/8466145.png
Oskars Bartulis,D,https://www.nhl.com/player/8471756,https://assets.nhle.com/mugs/nhl/20102011/PHI/8471756.png
Sergei Bobrovsky,G,https://www.nhl.com/player/8475683,https://assets.nhle.com/mugs/nhl/20102011/PHI/8475683.png
Brian Boucher,G,https://www.nhl.com/player/8462052,https://assets.nhle.com/mugs/nhl/20102011/PHI/8462052.png
Michael Leighton,G,https://www.nhl.com/player/8468038,https://assets.nhle.com/mugs/nhl/20102011/PHI/8468038.png
