player_name,player_pos,player_link,player_image
Aleksander Barkov,C,https://www.nhl.com/player/8477493,https://assets.nhle.com/mugs/nhl/20182019/FLA/8477493.png
Jonathan Huberdeau,LW,https://www.nhl.com/player/8476456,https://assets.nhle.com/mugs/nhl/20182019/FLA/8476456.png
Mike Hoffman,C,https://www.nhl.com/player/8474884,https://assets.nhle.com/mugs/nhl/20182019/FLA/8474884.png
Evgenii Dadonov,RW,https://www.nhl.com/player/8474149,https://assets.nhle.com/mugs/nhl/20182019/FLA/8474149.png
Keith Yandle,D,https://www.nhl.com/player/8471735,https://assets.nhle.com/mugs/nhl/20182019/FLA/8471735.png
Frank Vatrano,RW,https://www.nhl.com/player/8478366,https://assets.nhle.com/mugs/nhl/20182019/FLA/8478366.png
Aaron Ekblad,D,https://www.nhl.com/player/8477932,https://assets.nhle.com/mugs/nhl/20182019/FLA/8477932.png
Vincent Trocheck,C,https://www.nhl.com/player/8476389,https://assets.nhle.com/mugs/nhl/20182019/FLA/8476389.png
Mike Matheson,D,https://www.nhl.com/player/8476875,https://assets.nhle.com/mugs/nhl/20182019/FLA/8476875.png
Troy Brouwer,RW,https://www.nhl.com/player/8471426,https://assets.nhle.com/mugs/nhl/20182019/FLA/8471426.png
Jared McCann,LW,https://www.nhl.com/player/8477955,https://assets.nhle.com/mugs/nhl/20182019/FLA/8477955.png
Henrik Borgstrom,C,https://www.nhl.com/player/8479404,https://assets.nhle.com/mugs/nhl/20182019/FLA/8479404.png
Denis Malgin,C,https://www.nhl.com/player/8478843,https://assets.nhle.com/mugs/nhl/20182019/FLA/8478843.png
Colton Sceviour,C,https://www.nhl.com/player/8474098,https://assets.nhle.com/mugs/nhl/20182019/FLA/8474098.png
MacKenzie Weegar,D,https://www.nhl.com/player/8477346,https://assets.nhle.com/mugs/nhl/20182019/FLA/8477346.png
Jayce Hawryluk,RW,https://www.nhl.com/player/8477963,https://assets.nhle.com/mugs/nhl/20182019/FLA/8477963.png
Nick Bjugstad,C,https://www.nhl.com/player/8475760,https://assets.nhle.com/mugs/nhl/20182019/FLA/8475760.png
Mark Pysyk,D,https://www.nhl.com/player/8475796,https://assets.nhle.com/mugs/nhl/20182019/FLA/8475796.png
Dryden Hunt,LW,https://www.nhl.com/player/8478211,https://assets.nhle.com/mugs/nhl/20182019/FLA/8478211.png
Riley Sheahan,C,https://www.nhl.com/player/8475772,https://assets.nhle.com/mugs/nhl/20182019/FLA/8475772.png
Bogdan Kiselevich,D,https://www.nhl.com/player/8480955,https://assets.nhle.com/mugs/nhl/20182019/FLA/8480955.png
Jamie McGinn,LW,https://www.nhl.com/player/8473465,https://assets.nhle.com/mugs/nhl/20182019/FLA/8473465.png
Juho Lammikko,LW,https://www.nhl.com/player/8477996,https://assets.nhle.com/mugs/nhl/20182019/FLA/8477996.png
Derick Brassard,C,https://www.nhl.com/player/8473544,https://assets.nhle.com/mugs/nhl/20182019/FLA/8473544.png
Micheal Haley,LW,https://www.nhl.com/player/8474230,https://assets.nhle.com/mugs/nhl/20182019/FLA/8474230.png
Ian McCoshen,D,https://www.nhl.com/player/8477452,https://assets.nhle.com/mugs/nhl/20182019/FLA/8477452.png
Joshua Brown,D,https://www.nhl.com/player/8477384,https://assets.nhle.com/mugs/nhl/20182019/FLA/8477384.png
Jacob MacDonald,D,https://www.nhl.com/player/8479439,https://assets.nhle.com/mugs/nhl/20182019/FLA/8479439.png
Alexander Petrovic,D,https://www.nhl.com/player/8475755,https://assets.nhle.com/mugs/nhl/20182019/FLA/8475755.png
Derek MacKenzie,C,https://www.nhl.com/player/8468001,https://assets.nhle.com/mugs/nhl/20182019/FLA/8468001.png
Chris Wideman,D,https://www.nhl.com/player/8475227,https://assets.nhle.com/mugs/nhl/20182019/FLA/8475227.png
Riley Stillman,D,https://www.nhl.com/player/8479388,https://assets.nhle.com/mugs/nhl/20182019/FLA/8479388.png
Anthony Greco,RW,https://www.nhl.com/player/8479447,https://assets.nhle.com/mugs/nhl/20182019/FLA/8479447.png
Brady Keeper,D,https://www.nhl.com/player/8481442,https://assets.nhle.com/mugs/nhl/20182019/FLA/8481442.png
Maxim Mamin,C,https://www.nhl.com/player/8479553,https://assets.nhle.com/mugs/nhl/20182019/FLA/8479553.png
Roberto Luongo,G,https://www.nhl.com/player/8466141,https://assets.nhle.com/mugs/nhl/20182019/FLA/8466141.png
James Reimer,G,https://www.nhl.com/player/8473503,https://assets.nhle.com/mugs/nhl/20182019/FLA/8473503.png
Sam Montembeault,G,https://www.nhl.com/player/8478470,https://assets.nhle.com/mugs/nhl/20182019/FLA/8478470.png
Michael Hutchinson,G,https://www.nhl.com/player/8474636,https://assets.nhle.com/mugs/nhl/20182019/FLA/8474636.png
