player_name,player_pos,player_link,player_image
Stephen Weiss,C,https://www.nhl.com/player/8469457,https://assets.nhle.com/mugs/nhl/20092010/FLA/8469457.png
Nathan Horton,RW,https://www.nhl.com/player/8470596,https://assets.nhle.com/mugs/nhl/20092010/FLA/8470596.png
Michael Frolik,RW,https://www.nhl.com/player/8473564,https://assets.nhle.com/mugs/nhl/20092010/FLA/8473564.png
Bryan McCabe,D,https://www.nhl.com/player/8459462,https://assets.nhle.com/mugs/nhl/20092010/FLA/8459462.png
Steve Reinprecht,C,https://www.nhl.com/player/8468432,https://assets.nhle.com/mugs/nhl/20092010/FLA/8468432.png
Cory Stillman,LW,https://www.nhl.com/player/8458943,https://assets.nhle.com/mugs/nhl/20092010/FLA/8458943.png
Radek Dvorak,RW,https://www.nhl.com/player/8462041,https://assets.nhle.com/mugs/nhl/20092010/FLA/8462041.png
Rostislav Olesz,LW,https://www.nhl.com/player/8471220,https://assets.nhle.com/mugs/nhl/20092010/FLA/8471220.png
Keith Ballard,D,https://www.nhl.com/player/8470054,https://assets.nhle.com/mugs/nhl/20092010/FLA/8470054.png
Dennis Seidenberg,D,https://www.nhl.com/player/8469619,https://assets.nhle.com/mugs/nhl/20092010/FLA/8469619.png
Jordan Leopold,D,https://www.nhl.com/player/8467917,https://assets.nhle.com/mugs/nhl/20092010/FLA/8467917.png
Dominic Moore,C,https://www.nhl.com/player/8468575,https://assets.nhle.com/mugs/nhl/20092010/FLA/8468575.png
Gregory Campbell,C,https://www.nhl.com/player/8470169,https://assets.nhle.com/mugs/nhl/20092010/FLA/8470169.png
David Booth,LW,https://www.nhl.com/player/8471266,https://assets.nhle.com/mugs/nhl/20092010/FLA/8471266.png
Shawn Matthias,LW,https://www.nhl.com/player/8473574,https://assets.nhle.com/mugs/nhl/20092010/FLA/8473574.png
Dmitry Kulikov,D,https://www.nhl.com/player/8475179,https://assets.nhle.com/mugs/nhl/20092010/FLA/8475179.png
Kamil Kreps,C,https://www.nhl.com/player/8470631,https://assets.nhle.com/mugs/nhl/20092010/FLA/8470631.png
Bryan Allen,D,https://www.nhl.com/player/8467332,https://assets.nhle.com/mugs/nhl/20092010/FLA/8467332.png
Jason Garrison,D,https://www.nhl.com/player/8474520,https://assets.nhle.com/mugs/nhl/20092010/FLA/8474520.png
Victor Oreskovich,RW,https://www.nhl.com/player/8471268,https://assets.nhle.com/mugs/nhl/20092010/FLA/8471268.png
Michal Repik,RW,https://www.nhl.com/player/8474153,https://assets.nhle.com/mugs/nhl/20092010/FLA/8474153.png
Ville Koistinen,D,https://www.nhl.com/player/8473385,https://assets.nhle.com/mugs/nhl/20092010/FLA/8473385.png
Kenndal McArdle,LW,https://www.nhl.com/player/8471694,https://assets.nhle.com/mugs/nhl/20092010/FLA/8471694.png
Nick Tarnasky,LW,https://www.nhl.com/player/8470876,https://assets.nhle.com/mugs/nhl/20092010/FLA/8470876.png
Byron Bitz,RW,https://www.nhl.com/player/8470700,https://assets.nhle.com/mugs/nhl/20092010/FLA/8470700.png
Jeff Taffe,LW,https://www.nhl.com/player/8468510,https://assets.nhle.com/mugs/nhl/20092010/FLA/8468510.png
Steve MacIntyre,LW,https://www.nhl.com/player/8470896,https://assets.nhle.com/mugs/nhl/20092010/FLA/8470896.png
Clay Wilson,D,https://www.nhl.com/player/8472262,https://assets.nhle.com/mugs/nhl/20092010/FLA/8472262.png
Evgenii Dadonov,RW,https://www.nhl.com/player/8474149,https://assets.nhle.com/mugs/nhl/20092010/FLA/8474149.png
Mike Duco,RW,https://www.nhl.com/player/8471941,https://assets.nhle.com/mugs/nhl/20092010/FLA/8471941.png
Keaton Ellerby,D,https://www.nhl.com/player/8474184,https://assets.nhle.com/mugs/nhl/20092010/FLA/8474184.png
Tomas Vokoun,G,https://www.nhl.com/player/8460712,https://assets.nhle.com/mugs/nhl/20092010/FLA/8460712.png
Scott Clemmensen,G,https://www.nhl.com/player/8466339,https://assets.nhle.com/mugs/nhl/20092010/FLA/8466339.png
Alexander Salak,G,https://www.nhl.com/player/8475130,https://assets.nhle.com/mugs/nhl/20092010/FLA/8475130.png
