player_name,player_pos,player_link,player_image
Jonathan Huberdeau,LW,https://www.nhl.com/player/8476456,https://assets.nhle.com/mugs/nhl/20212022/FLA/8476456.png
Aleksander Barkov,C,https://www.nhl.com/player/8477493,https://assets.nhle.com/mugs/nhl/20212022/FLA/8477493.png
Sam Reinhart,C,https://www.nhl.com/player/8477933,https://assets.nhle.com/mugs/nhl/20212022/FLA/8477933.png
Anthony Duclair,LW,https://www.nhl.com/player/8477407,https://assets.nhle.com/mugs/nhl/20212022/FLA/8477407.png
Aaron Ekblad,D,https://www.nhl.com/player/8477932,https://assets.nhle.com/mugs/nhl/20212022/FLA/8477932.png
Carter Verhaeghe,C,https://www.nhl.com/player/8477409,https://assets.nhle.com/mugs/nhl/20212022/FLA/8477409.png
Sam Bennett,C,https://www.nhl.com/player/8477935,https://assets.nhle.com/mugs/nhl/20212022/FLA/8477935.png
Mason Marchment,LW,https://www.nhl.com/player/8478975,https://assets.nhle.com/mugs/nhl/20212022/FLA/8478975.png
Anton Lundell,C,https://www.nhl.com/player/8482113,https://assets.nhle.com/mugs/nhl/20212022/FLA/8482113.png
MacKenzie Weegar,D,https://www.nhl.com/player/8477346,https://assets.nhle.com/mugs/nhl/20212022/FLA/8477346.png
Brandon Montour,D,https://www.nhl.com/player/8477986,https://assets.nhle.com/mugs/nhl/20212022/FLA/8477986.png
Gustav Forsling,D,https://www.nhl.com/player/8478055,https://assets.nhle.com/mugs/nhl/20212022/FLA/8478055.png
Patric Hornqvist,RW,https://www.nhl.com/player/8471887,https://assets.nhle.com/mugs/nhl/20212022/FLA/8471887.png
Eetu Luostarinen,C,https://www.nhl.com/player/8480185,https://assets.nhle.com/mugs/nhl/20212022/FLA/8480185.png
Claude Giroux,RW,https://www.nhl.com/player/8473512,https://assets.nhle.com/mugs/nhl/20212022/FLA/8473512.png
Frank Vatrano,RW,https://www.nhl.com/player/8478366,https://assets.nhle.com/mugs/nhl/20212022/FLA/8478366.png
Ryan Lomberg,LW,https://www.nhl.com/player/8479066,https://assets.nhle.com/mugs/nhl/20212022/FLA/8479066.png
Radko Gudas,D,https://www.nhl.com/player/8475462,https://assets.nhle.com/mugs/nhl/20212022/FLA/8475462.png
Maxim Mamin,C,https://www.nhl.com/player/8479553,https://assets.nhle.com/mugs/nhl/20212022/FLA/8479553.png
Owen Tippett,RW,https://www.nhl.com/player/8480015,https://assets.nhle.com/mugs/nhl/20212022/FLA/8480015.png
Joe Thornton,C,https://www.nhl.com/player/8466138,https://assets.nhle.com/mugs/nhl/20212022/FLA/8466138.png
Lucas Carlsson,D,https://www.nhl.com/player/8479523,https://assets.nhle.com/mugs/nhl/20212022/FLA/8479523.png
Noel Acciari,C,https://www.nhl.com/player/8478569,https://assets.nhle.com/mugs/nhl/20212022/FLA/8478569.png
Ben Chiarot,D,https://www.nhl.com/player/8475279,https://assets.nhle.com/mugs/nhl/20212022/FLA/8475279.png
Matt Kiersted,D,https://www.nhl.com/player/8482641,https://assets.nhle.com/mugs/nhl/20212022/FLA/8482641.png
Markus Nutivaara,D,https://www.nhl.com/player/8478906,https://assets.nhle.com/mugs/nhl/20212022/FLA/8478906.png
Aleksi Heponiemi,C,https://www.nhl.com/player/8480037,https://assets.nhle.com/mugs/nhl/20212022/FLA/8480037.png
Petteri Lindbohm,D,https://www.nhl.com/player/8476989,https://assets.nhle.com/mugs/nhl/20212022/FLA/8476989.png
Robert Hagg,D,https://www.nhl.com/player/8477462,https://assets.nhle.com/mugs/nhl/20212022/FLA/8477462.png
Zac Dalpe,C,https://www.nhl.com/player/8474610,https://assets.nhle.com/mugs/nhl/20212022/FLA/8474610.png
Grigori Denisenko,LW,https://www.nhl.com/player/8480844,https://assets.nhle.com/mugs/nhl/20212022/FLA/8480844.png
Cole Schwindt,RW,https://www.nhl.com/player/8481655,https://assets.nhle.com/mugs/nhl/20212022/FLA/8481655.png
Chase Priskie,D,https://www.nhl.com/player/8479597,https://assets.nhle.com/mugs/nhl/20212022/FLA/8479597.png
Olli Juolevi,D,https://www.nhl.com/player/8479355,https://assets.nhle.com/mugs/nhl/20212022/FLA/8479355.png
Kevin Connauton,D,https://www.nhl.com/player/8475246,https://assets.nhle.com/mugs/nhl/20212022/FLA/8475246.png
Sergei Bobrovsky,G,https://www.nhl.com/player/8475683,https://assets.nhle.com/mugs/nhl/20212022/FLA/8475683.png
Spencer Knight,G,https://www.nhl.com/player/8481519,https://assets.nhle.com/mugs/nhl/20212022/FLA/8481519.png
Jonas Johansson,G,https://www.nhl.com/player/8477992,https://assets.nhle.com/mugs/nhl/20212022/FLA/8477992.png
