player_name,player_pos,player_link,player_image
Aleksander Barkov,C,https://www.nhl.com/player/8477493,https://assets.nhle.com/mugs/nhl/20172018/FLA/8477493.png
Vincent Trocheck,C,https://www.nhl.com/player/8476389,https://assets.nhle.com/mugs/nhl/20172018/FLA/8476389.png
Jonathan Huberdeau,LW,https://www.nhl.com/player/8476456,https://assets.nhle.com/mugs/nhl/20172018/FLA/8476456.png
Evgenii Dadonov,RW,https://www.nhl.com/player/8474149,https://assets.nhle.com/mugs/nhl/20172018/FLA/8474149.png
Keith Yandle,D,https://www.nhl.com/player/8471735,https://assets.nhle.com/mugs/nhl/20172018/FLA/8471735.png
Nick Bjugstad,C,https://www.nhl.com/player/8475760,https://assets.nhle.com/mugs/nhl/20172018/FLA/8475760.png
Aaron Ekblad,D,https://www.nhl.com/player/8477932,https://assets.nhle.com/mugs/nhl/20172018/FLA/8477932.png
Jamie McGinn,LW,https://www.nhl.com/player/8473465,https://assets.nhle.com/mugs/nhl/20172018/FLA/8473465.png
Jared McCann,LW,https://www.nhl.com/player/8477955,https://assets.nhle.com/mugs/nhl/20172018/FLA/8477955.png
Mike Matheson,D,https://www.nhl.com/player/8476875,https://assets.nhle.com/mugs/nhl/20172018/FLA/8476875.png
Colton Sceviour,C,https://www.nhl.com/player/8474098,https://assets.nhle.com/mugs/nhl/20172018/FLA/8474098.png
Denis Malgin,C,https://www.nhl.com/player/8478843,https://assets.nhle.com/mugs/nhl/20172018/FLA/8478843.png
Mark Pysyk,D,https://www.nhl.com/player/8475796,https://assets.nhle.com/mugs/nhl/20172018/FLA/8475796.png
Radim Vrbata,RW,https://www.nhl.com/player/8468085,https://assets.nhle.com/mugs/nhl/20172018/FLA/8468085.png
Derek MacKenzie,C,https://www.nhl.com/player/8468001,https://assets.nhle.com/mugs/nhl/20172018/FLA/8468001.png
Alexander Petrovic,D,https://www.nhl.com/player/8475755,https://assets.nhle.com/mugs/nhl/20172018/FLA/8475755.png
Connor Brickley,LW,https://www.nhl.com/player/8475736,https://assets.nhle.com/mugs/nhl/20172018/FLA/8475736.png
Micheal Haley,LW,https://www.nhl.com/player/8474230,https://assets.nhle.com/mugs/nhl/20172018/FLA/8474230.png
Frank Vatrano,RW,https://www.nhl.com/player/8478366,https://assets.nhle.com/mugs/nhl/20172018/FLA/8478366.png
MacKenzie Weegar,D,https://www.nhl.com/player/8477346,https://assets.nhle.com/mugs/nhl/20172018/FLA/8477346.png
Maxim Mamin,C,https://www.nhl.com/player/8479553,https://assets.nhle.com/mugs/nhl/20172018/FLA/8479553.png
Ian McCoshen,D,https://www.nhl.com/player/8477452,https://assets.nhle.com/mugs/nhl/20172018/FLA/8477452.png
Henrik Borgstrom,C,https://www.nhl.com/player/8479404,https://assets.nhle.com/mugs/nhl/20172018/FLA/8479404.png
Owen Tippett,RW,https://www.nhl.com/player/8480015,https://assets.nhle.com/mugs/nhl/20172018/FLA/8480015.png
Henrik Haapala,LW,https://www.nhl.com/player/8480164,https://assets.nhle.com/mugs/nhl/20172018/FLA/8480164.png
Dryden Hunt,LW,https://www.nhl.com/player/8478211,https://assets.nhle.com/mugs/nhl/20172018/FLA/8478211.png
Curtis Valk,C,https://www.nhl.com/player/8477583,https://assets.nhle.com/mugs/nhl/20172018/FLA/8477583.png
Chase Balisy,C,https://www.nhl.com/player/8476322,https://assets.nhle.com/mugs/nhl/20172018/FLA/8476322.png
James Reimer,G,https://www.nhl.com/player/8473503,https://assets.nhle.com/mugs/nhl/20172018/FLA/8473503.png
Roberto Luongo,G,https://www.nhl.com/player/8466141,https://assets.nhle.com/mugs/nhl/20172018/FLA/8466141.png
Harri Sateri,G,https://www.nhl.com/player/8474667,https://assets.nhle.com/mugs/nhl/20172018/FLA/8474667.png
Antti Niemi,G,https://www.nhl.com/player/8474550,https://assets.nhle.com/mugs/nhl/20172018/FLA/8474550.png
