player_name,player_pos,player_link,player_image
Brendan Shanahan,LW,https://www.nhl.com/player/8451302,https://assets.nhle.com/mugs/nhl/20012002/DET/8451302.png
Sergei Fedorov,C,https://www.nhl.com/player/8446788,https://assets.nhle.com/mugs/nhl/20012002/DET/8446788.png
Brett Hull,RW,https://www.nhl.com/player/8448091,https://assets.nhle.com/mugs/nhl/20012002/DET/8448091.png
Nicklas Lidstrom,D,https://www.nhl.com/player/8457063,https://assets.nhle.com/mugs/nhl/20012002/DET/8457063.png
Luc Robitaille,LW,https://www.nhl.com/player/8450941,https://assets.nhle.com/mugs/nhl/20012002/DET/8450941.png
Steve Yzerman,C,https://www.nhl.com/player/8452578,https://assets.nhle.com/mugs/nhl/20012002/DET/8452578.png
Igor Larionov,C,https://www.nhl.com/player/8448669,https://assets.nhle.com/mugs/nhl/20012002/DET/8448669.png
Chris Chelios,D,https://www.nhl.com/player/8446053,https://assets.nhle.com/mugs/nhl/20012002/DET/8446053.png
Pavel Datsyuk,C,https://www.nhl.com/player/8467514,https://assets.nhle.com/mugs/nhl/20012002/DET/8467514.png
Kris Draper,C,https://www.nhl.com/player/8446485,https://assets.nhle.com/mugs/nhl/20012002/DET/8446485.png
Tomas Holmstrom,LW,https://www.nhl.com/player/8460743,https://assets.nhle.com/mugs/nhl/20012002/DET/8460743.png
Boyd Devereaux,C,https://www.nhl.com/player/8464960,https://assets.nhle.com/mugs/nhl/20012002/DET/8464960.png
Kirk Maltby,LW,https://www.nhl.com/player/8459001,https://assets.nhle.com/mugs/nhl/20012002/DET/8459001.png
Mathieu Dandenault,RW,https://www.nhl.com/player/8460540,https://assets.nhle.com/mugs/nhl/20012002/DET/8460540.png
Steve Duchesne,D,https://www.nhl.com/player/8446494,https://assets.nhle.com/mugs/nhl/20012002/DET/8446494.png
Fredrik Olausson,D,https://www.nhl.com/player/8449971,https://assets.nhle.com/mugs/nhl/20012002/DET/8449971.png
Darren McCarty,RW,https://www.nhl.com/player/8458982,https://assets.nhle.com/mugs/nhl/20012002/DET/8458982.png
Jason Williams,C,https://www.nhl.com/player/8468789,https://assets.nhle.com/mugs/nhl/20012002/DET/8468789.png
Jiri Fischer,D,https://www.nhl.com/player/8467349,https://assets.nhle.com/mugs/nhl/20012002/DET/8467349.png
Sean Avery,LW,https://www.nhl.com/player/8468224,https://assets.nhle.com/mugs/nhl/20012002/DET/8468224.png
Maxim Kuznetsov,D,https://www.nhl.com/player/8462056,https://assets.nhle.com/mugs/nhl/20012002/DET/8462056.png
Brent Gilchrist,LW,https://www.nhl.com/player/8447177,https://assets.nhle.com/mugs/nhl/20012002/DET/8447177.png
Uwe Krupp,D,https://www.nhl.com/player/8448554,https://assets.nhle.com/mugs/nhl/20012002/DET/8448554.png
Jiri Slegr,D,https://www.nhl.com/player/8458052,https://assets.nhle.com/mugs/nhl/20012002/DET/8458052.png
Jesse Wallin,D,https://www.nhl.com/player/8464976,https://assets.nhle.com/mugs/nhl/20012002/DET/8464976.png
Yuri Butsayev,LW,https://www.nhl.com/player/8466183,https://assets.nhle.com/mugs/nhl/20012002/DET/8466183.png
Ladislav Kohn,RW,https://www.nhl.com/player/8460663,https://assets.nhle.com/mugs/nhl/20012002/DET/8460663.png
Dominik Hasek,G,https://www.nhl.com/player/8447687,https://assets.nhle.com/mugs/nhl/20012002/DET/8447687.png
Manny Legace,G,https://www.nhl.com/player/8459308,https://assets.nhle.com/mugs/nhl/20012002/DET/8459308.png
