player_name,player_pos,player_link,player_image
Henrik Zetterberg,C,https://www.nhl.com/player/8468083,https://assets.nhle.com/mugs/nhl/20162017/DET/8468083.png
Gustav Nyquist,RW,https://www.nhl.com/player/8474679,https://assets.nhle.com/mugs/nhl/20162017/DET/8474679.png
Tomas Tatar,LW,https://www.nhl.com/player/8475193,https://assets.nhle.com/mugs/nhl/20162017/DET/8475193.png
Frans Nielsen,C,https://www.nhl.com/player/8470144,https://assets.nhle.com/mugs/nhl/20162017/DET/8470144.png
Thomas Vanek,LW,https://www.nhl.com/player/8470598,https://assets.nhle.com/mugs/nhl/20162017/DET/8470598.png
Anthony Mantha,RW,https://www.nhl.com/player/8477511,https://assets.nhle.com/mugs/nhl/20162017/DET/8477511.png
Mike Green,D,https://www.nhl.com/player/8471242,https://assets.nhle.com/mugs/nhl/20162017/DET/8471242.png
Dylan Larkin,C,https://www.nhl.com/player/8477946,https://assets.nhle.com/mugs/nhl/20162017/DET/8477946.png
Andreas Athanasiou,C,https://www.nhl.com/player/8476960,https://assets.nhle.com/mugs/nhl/20162017/DET/8476960.png
Justin Abdelkader,LW,https://www.nhl.com/player/8471716,https://assets.nhle.com/mugs/nhl/20162017/DET/8471716.png
Darren Helm,C,https://www.nhl.com/player/8471794,https://assets.nhle.com/mugs/nhl/20162017/DET/8471794.png
Luke Glendening,C,https://www.nhl.com/player/8476822,https://assets.nhle.com/mugs/nhl/20162017/DET/8476822.png
Nick Jensen,D,https://www.nhl.com/player/8475324,https://assets.nhle.com/mugs/nhl/20162017/DET/8475324.png
Niklas Kronwall,D,https://www.nhl.com/player/8468509,https://assets.nhle.com/mugs/nhl/20162017/DET/8468509.png
Riley Sheahan,C,https://www.nhl.com/player/8475772,https://assets.nhle.com/mugs/nhl/20162017/DET/8475772.png
Danny DeKeyser,D,https://www.nhl.com/player/8477215,https://assets.nhle.com/mugs/nhl/20162017/DET/8477215.png
Xavier Ouellet,D,https://www.nhl.com/player/8476443,https://assets.nhle.com/mugs/nhl/20162017/DET/8476443.png
Jonathan Ericsson,D,https://www.nhl.com/player/8470318,https://assets.nhle.com/mugs/nhl/20162017/DET/8470318.png
Drew Miller,LW,https://www.nhl.com/player/8470778,https://assets.nhle.com/mugs/nhl/20162017/DET/8470778.png
Ryan Sproul,D,https://www.nhl.com/player/8476450,https://assets.nhle.com/mugs/nhl/20162017/DET/8476450.png
Steve Ott,C,https://www.nhl.com/player/8468505,https://assets.nhle.com/mugs/nhl/20162017/DET/8468505.png
Alexey Marchenko,D,https://www.nhl.com/player/8476289,https://assets.nhle.com/mugs/nhl/20162017/DET/8476289.png
Brendan Smith,D,https://www.nhl.com/player/8474090,https://assets.nhle.com/mugs/nhl/20162017/DET/8474090.png
Tomas Nosek,LW,https://www.nhl.com/player/8477931,https://assets.nhle.com/mugs/nhl/20162017/DET/8477931.png
Matt Lorito,RW,https://www.nhl.com/player/8478371,https://assets.nhle.com/mugs/nhl/20162017/DET/8478371.png
Ben Street,C,https://www.nhl.com/player/8476043,https://assets.nhle.com/mugs/nhl/20162017/DET/8476043.png
Dan Renouf,D,https://www.nhl.com/player/8479252,https://assets.nhle.com/mugs/nhl/20162017/DET/8479252.png
Evgeny Svechnikov,LW,https://www.nhl.com/player/8478431,https://assets.nhle.com/mugs/nhl/20162017/DET/8478431.png
Mitch Callahan,RW,https://www.nhl.com/player/8475296,https://assets.nhle.com/mugs/nhl/20162017/DET/8475296.png
Brian Lashoff,D,https://www.nhl.com/player/8474873,https://assets.nhle.com/mugs/nhl/20162017/DET/8474873.png
Tyler Bertuzzi,LW,https://www.nhl.com/player/8477479,https://assets.nhle.com/mugs/nhl/20162017/DET/8477479.png
Tomas Jurco,RW,https://www.nhl.com/player/8476430,https://assets.nhle.com/mugs/nhl/20162017/DET/8476430.png
Robbie Russo,D,https://www.nhl.com/player/8476418,https://assets.nhle.com/mugs/nhl/20162017/DET/8476418.png
Petr Mrazek,G,https://www.nhl.com/player/8475852,https://assets.nhle.com/mugs/nhl/20162017/DET/8475852.png
Jimmy Howard,G,https://www.nhl.com/player/8470657,https://assets.nhle.com/mugs/nhl/20162017/DET/8470657.png
Jared Coreau,G,https://www.nhl.com/player/8477225,https://assets.nhle.com/mugs/nhl/20162017/DET/8477225.png
