player_name,player_pos,player_link,player_image
Brady Tkachuk,LW,https://www.nhl.com/player/8480801,https://assets.nhle.com/mugs/nhl/20212022/OTT/8480801.png
Tim Stützle,C,https://www.nhl.com/player/8482116,https://assets.nhle.com/mugs/nhl/20212022/OTT/8482116.png
Josh Norris,C,https://www.nhl.com/player/8480064,https://assets.nhle.com/mugs/nhl/20212022/OTT/8480064.png
Drake Batherson,RW,https://www.nhl.com/player/8480208,https://assets.nhle.com/mugs/nhl/20212022/OTT/8480208.png
Connor Brown,RW,https://www.nhl.com/player/8477015,https://assets.nhle.com/mugs/nhl/20212022/OTT/8477015.png
Thomas Chabot,D,https://www.nhl.com/player/8478469,https://assets.nhle.com/mugs/nhl/20212022/OTT/8478469.png
Alex Formenton,LW,https://www.nhl.com/player/8480029,https://assets.nhle.com/mugs/nhl/20212022/OTT/8480029.png
Tyler Ennis,RW,https://www.nhl.com/player/8474589,https://assets.nhle.com/mugs/nhl/20212022/OTT/8474589.png
Artem Zub,D,https://www.nhl.com/player/8482245,https://assets.nhle.com/mugs/nhl/20212022/OTT/8482245.png
Nick Holden,D,https://www.nhl.com/player/8474207,https://assets.nhle.com/mugs/nhl/20212022/OTT/8474207.png
Nick Paul,LW,https://www.nhl.com/player/8477426,https://assets.nhle.com/mugs/nhl/20212022/OTT/8477426.png
Chris Tierney,C,https://www.nhl.com/player/8476919,https://assets.nhle.com/mugs/nhl/20212022/OTT/8476919.png
Zachary Sanford,LW,https://www.nhl.com/player/8477482,https://assets.nhle.com/mugs/nhl/20212022/OTT/8477482.png
Austin Watson,LW,https://www.nhl.com/player/8475766,https://assets.nhle.com/mugs/nhl/20212022/OTT/8475766.png
Erik Brannstrom,D,https://www.nhl.com/player/8480073,https://assets.nhle.com/mugs/nhl/20212022/OTT/8480073.png
Michael Del Zotto,D,https://www.nhl.com/player/8474584,https://assets.nhle.com/mugs/nhl/20212022/OTT/8474584.png
Parker Kelly,C,https://www.nhl.com/player/8480448,https://assets.nhle.com/mugs/nhl/20212022/OTT/8480448.png
Mathieu Joseph,RW,https://www.nhl.com/player/8478472,https://assets.nhle.com/mugs/nhl/20212022/OTT/8478472.png
Adam Gaudette,RW,https://www.nhl.com/player/8478874,https://assets.nhle.com/mugs/nhl/20212022/OTT/8478874.png
Nikita Zaitsev,D,https://www.nhl.com/player/8479458,https://assets.nhle.com/mugs/nhl/20212022/OTT/8479458.png
Colin White,C,https://www.nhl.com/player/8478400,https://assets.nhle.com/mugs/nhl/20212022/OTT/8478400.png
Dylan Gambrell,C,https://www.nhl.com/player/8479580,https://assets.nhle.com/mugs/nhl/20212022/OTT/8479580.png
Victor Mete,D,https://www.nhl.com/player/8479376,https://assets.nhle.com/mugs/nhl/20212022/OTT/8479376.png
Joshua Brown,D,https://www.nhl.com/player/8477384,https://assets.nhle.com/mugs/nhl/20212022/OTT/8477384.png
Lassi Thomson,D,https://www.nhl.com/player/8481575,https://assets.nhle.com/mugs/nhl/20212022/OTT/8481575.png
Mark Kastelic,C,https://www.nhl.com/player/8480355,https://assets.nhle.com/mugs/nhl/20212022/OTT/8480355.png
Logan Shaw,RW,https://www.nhl.com/player/8476400,https://assets.nhle.com/mugs/nhl/20212022/OTT/8476400.png
Travis Hamonic,D,https://www.nhl.com/player/8474612,https://assets.nhle.com/mugs/nhl/20212022/OTT/8474612.png
Scott Sabourin,RW,https://www.nhl.com/player/8477149,https://assets.nhle.com/mugs/nhl/20212022/OTT/8477149.png
Shane Pinto,C,https://www.nhl.com/player/8481596,https://assets.nhle.com/mugs/nhl/20212022/OTT/8481596.png
Jacob Bernard-Docker,D,https://www.nhl.com/player/8480879,https://assets.nhle.com/mugs/nhl/20212022/OTT/8480879.png
Clark Bishop,C,https://www.nhl.com/player/8478056,https://assets.nhle.com/mugs/nhl/20212022/OTT/8478056.png
Andrew Agozzino,LW,https://www.nhl.com/player/8475461,https://assets.nhle.com/mugs/nhl/20212022/OTT/8475461.png
Cole Reinhardt,LW,https://www.nhl.com/player/8481133,https://assets.nhle.com/mugs/nhl/20212022/OTT/8481133.png
Viktor Lodin,C,https://www.nhl.com/player/8481657,https://assets.nhle.com/mugs/nhl/20212022/OTT/8481657.png
Zach Senyshyn,RW,https://www.nhl.com/player/8478485,https://assets.nhle.com/mugs/nhl/20212022/OTT/8478485.png
Egor Sokolov,LW,https://www.nhl.com/player/8481102,https://assets.nhle.com/mugs/nhl/20212022/OTT/8481102.png
Dillon Heatherington,D,https://www.nhl.com/player/8477471,https://assets.nhle.com/mugs/nhl/20212022/OTT/8477471.png
Anton Forsberg,G,https://www.nhl.com/player/8476341,https://assets.nhle.com/mugs/nhl/20212022/OTT/8476341.png
Matt Murray,G,https://www.nhl.com/player/8476899,https://assets.nhle.com/mugs/nhl/20212022/OTT/8476899.png
Filip Gustavsson,G,https://www.nhl.com/player/8479406,https://assets.nhle.com/mugs/nhl/20212022/OTT/8479406.png
Mads Sogaard,G,https://www.nhl.com/player/8481544,https://assets.nhle.com/mugs/nhl/20212022/OTT/8481544.png
