player_name,player_pos,player_link,player_image
Mark Stone,RW,https://www.nhl.com/player/8475913,https://assets.nhle.com/mugs/nhl/20172018/OTT/8475913.png
Erik Karlsson,D,https://www.nhl.com/player/8474578,https://assets.nhle.com/mugs/nhl/20172018/OTT/8474578.png
Mike Hoffman,C,https://www.nhl.com/player/8474884,https://assets.nhle.com/mugs/nhl/20172018/OTT/8474884.png
Matt Duchene,C,https://www.nhl.com/player/8475168,https://assets.nhle.com/mugs/nhl/20172018/OTT/8475168.png
Ryan Dzingel,C,https://www.nhl.com/player/8476288,https://assets.nhle.com/mugs/nhl/20172018/OTT/8476288.png
Derick Brassard,C,https://www.nhl.com/player/8473544,https://assets.nhle.com/mugs/nhl/20172018/OTT/8473544.png
Bobby Ryan,RW,https://www.nhl.com/player/8471676,https://assets.nhle.com/mugs/nhl/20172018/OTT/8471676.png
Jean-Gabriel Pageau,C,https://www.nhl.com/player/8476419,https://assets.nhle.com/mugs/nhl/20172018/OTT/8476419.png
Thomas Chabot,D,https://www.nhl.com/player/8478469,https://assets.nhle.com/mugs/nhl/20172018/OTT/8478469.png
Tom Pyatt,LW,https://www.nhl.com/player/8471768,https://assets.nhle.com/mugs/nhl/20172018/OTT/8471768.png
Zack Smith,C,https://www.nhl.com/player/8474250,https://assets.nhle.com/mugs/nhl/20172018/OTT/8474250.png
Cody Ceci,D,https://www.nhl.com/player/8476879,https://assets.nhle.com/mugs/nhl/20172018/OTT/8476879.png
Dion Phaneuf,D,https://www.nhl.com/player/8470602,https://assets.nhle.com/mugs/nhl/20172018/OTT/8470602.png
Alexandre Burrows,RW,https://www.nhl.com/player/8470358,https://assets.nhle.com/mugs/nhl/20172018/OTT/8470358.png
Nate Thompson,C,https://www.nhl.com/player/8470775,https://assets.nhle.com/mugs/nhl/20172018/OTT/8470775.png
Mark Borowiecki,D,https://www.nhl.com/player/8474697,https://assets.nhle.com/mugs/nhl/20172018/OTT/8474697.png
Christopher DiDomenico,LW,https://www.nhl.com/player/8474018,https://assets.nhle.com/mugs/nhl/20172018/OTT/8474018.png
Kyle Turris,C,https://www.nhl.com/player/8474068,https://assets.nhle.com/mugs/nhl/20172018/OTT/8474068.png
Magnus Paajarvi,LW,https://www.nhl.com/player/8475175,https://assets.nhle.com/mugs/nhl/20172018/OTT/8475175.png
Johnny Oduya,D,https://www.nhl.com/player/8469665,https://assets.nhle.com/mugs/nhl/20172018/OTT/8469665.png
Chris Wideman,D,https://www.nhl.com/player/8475227,https://assets.nhle.com/mugs/nhl/20172018/OTT/8475227.png
Marian Gaborik,RW,https://www.nhl.com/player/8468483,https://assets.nhle.com/mugs/nhl/20172018/OTT/8468483.png
Fredrik Claesson,D,https://www.nhl.com/player/8476368,https://assets.nhle.com/mugs/nhl/20172018/OTT/8476368.png
Colin White,C,https://www.nhl.com/player/8478400,https://assets.nhle.com/mugs/nhl/20172018/OTT/8478400.png
Max McCormick,LW,https://www.nhl.com/player/8476323,https://assets.nhle.com/mugs/nhl/20172018/OTT/8476323.png
Filip Chlapik,C,https://www.nhl.com/player/8478488,https://assets.nhle.com/mugs/nhl/20172018/OTT/8478488.png
Christian Wolanin,D,https://www.nhl.com/player/8478846,https://assets.nhle.com/mugs/nhl/20172018/OTT/8478846.png
Gabriel Dumont,C,https://www.nhl.com/player/8475254,https://assets.nhle.com/mugs/nhl/20172018/OTT/8475254.png
Patrick Sieloff,D,https://www.nhl.com/player/8476890,https://assets.nhle.com/mugs/nhl/20172018/OTT/8476890.png
Nick Paul,LW,https://www.nhl.com/player/8477426,https://assets.nhle.com/mugs/nhl/20172018/OTT/8477426.png
Erik Burgdoerfer,D,https://www.nhl.com/player/8475982,https://assets.nhle.com/mugs/nhl/20172018/OTT/8475982.png
Logan Brown,C,https://www.nhl.com/player/8479366,https://assets.nhle.com/mugs/nhl/20172018/OTT/8479366.png
Nicholas Shore,C,https://www.nhl.com/player/8476406,https://assets.nhle.com/mugs/nhl/20172018/OTT/8476406.png
Jim O'Brien,C,https://www.nhl.com/player/8474024,https://assets.nhle.com/mugs/nhl/20172018/OTT/8474024.png
Ben Harpur,D,https://www.nhl.com/player/8477433,https://assets.nhle.com/mugs/nhl/20172018/OTT/8477433.png
Mike Blunden,RW,https://www.nhl.com/player/8471663,https://assets.nhle.com/mugs/nhl/20172018/OTT/8471663.png
Andreas Englund,D,https://www.nhl.com/player/8477971,https://assets.nhle.com/mugs/nhl/20172018/OTT/8477971.png
Alex Formenton,LW,https://www.nhl.com/player/8480029,https://assets.nhle.com/mugs/nhl/20172018/OTT/8480029.png
Ben Sexton,C,https://www.nhl.com/player/8475328,https://assets.nhle.com/mugs/nhl/20172018/OTT/8475328.png
Christian Jaros,D,https://www.nhl.com/player/8478868,https://assets.nhle.com/mugs/nhl/20172018/OTT/8478868.png
Jack Rodewald,RW,https://www.nhl.com/player/8478268,https://assets.nhle.com/mugs/nhl/20172018/OTT/8478268.png
Craig Anderson,G,https://www.nhl.com/player/8467950,https://assets.nhle.com/mugs/nhl/20172018/OTT/8467950.png
Mike Condon,G,https://www.nhl.com/player/8477237,https://assets.nhle.com/mugs/nhl/20172018/OTT/8477237.png
Daniel Taylor,G,https://www.nhl.com/player/8471433,https://assets.nhle.com/mugs/nhl/20172018/OTT/8471433.png
