player_name,player_pos,player_link,player_image
Alexei Yashin,C,https://www.nhl.com/player/8458939,https://assets.nhle.com/mugs/nhl/20002001/OTT/8458939.png
Marian Hossa,RW,https://www.nhl.com/player/8466148,https://assets.nhle.com/mugs/nhl/20002001/OTT/8466148.png
Shawn McEachern,LW,https://www.nhl.com/player/8457297,https://assets.nhle.com/mugs/nhl/20002001/OTT/8457297.png
Daniel Alfredsson,RW,https://www.nhl.com/player/8460621,https://assets.nhle.com/mugs/nhl/20002001/OTT/8460621.png
Radek Bonk,C,https://www.nhl.com/player/8460105,https://assets.nhle.com/mugs/nhl/20002001/OTT/8460105.png
Wade Redden,D,https://www.nhl.com/player/8462033,https://assets.nhle.com/mugs/nhl/20002001/OTT/8462033.png
Martin Havlat,RW,https://www.nhl.com/player/8467899,https://assets.nhle.com/mugs/nhl/20002001/OTT/8467899.png
Rob Zamuner,LW,https://www.nhl.com/player/8458477,https://assets.nhle.com/mugs/nhl/20002001/OTT/8458477.png
Magnus Arvedson,LW,https://www.nhl.com/player/8466249,https://assets.nhle.com/mugs/nhl/20002001/OTT/8466249.png
Karel Rachunek,D,https://www.nhl.com/player/8466353,https://assets.nhle.com/mugs/nhl/20002001/OTT/8466353.png
Andreas Dackell,RW,https://www.nhl.com/player/8465090,https://assets.nhle.com/mugs/nhl/20002001/OTT/8465090.png
Jason York,D,https://www.nhl.com/player/8458468,https://assets.nhle.com/mugs/nhl/20002001/OTT/8458468.png
Mike Fisher,C,https://www.nhl.com/player/8467370,https://assets.nhle.com/mugs/nhl/20002001/OTT/8467370.png
Sami Salo,D,https://www.nhl.com/player/8465202,https://assets.nhle.com/mugs/nhl/20002001/OTT/8465202.png
Chris Phillips,D,https://www.nhl.com/player/8464956,https://assets.nhle.com/mugs/nhl/20002001/OTT/8464956.png
Vinny Prospal,LW,https://www.nhl.com/player/8459492,https://assets.nhle.com/mugs/nhl/20002001/OTT/8459492.png
Ricard Persson,D,https://www.nhl.com/player/8457661,https://assets.nhle.com/mugs/nhl/20002001/OTT/8457661.png
Andre Roy,RW,https://www.nhl.com/player/8460639,https://assets.nhle.com/mugs/nhl/20002001/OTT/8460639.png
Mike Sillinger,C,https://www.nhl.com/player/8451359,https://assets.nhle.com/mugs/nhl/20002001/OTT/8451359.png
Jamie Rivers,D,https://www.nhl.com/player/8459484,https://assets.nhle.com/mugs/nhl/20002001/OTT/8459484.png
Igor Kravchuk,D,https://www.nhl.com/player/8458585,https://assets.nhle.com/mugs/nhl/20002001/OTT/8458585.png
Todd White,C,https://www.nhl.com/player/8466392,https://assets.nhle.com/mugs/nhl/20002001/OTT/8466392.png
Petr Schastlivy,LW,https://www.nhl.com/player/8467425,https://assets.nhle.com/mugs/nhl/20002001/OTT/8467425.png
Shane Hnidy,D,https://www.nhl.com/player/8460661,https://assets.nhle.com/mugs/nhl/20002001/OTT/8460661.png
Curtis Leschyshyn,D,https://www.nhl.com/player/8448797,https://assets.nhle.com/mugs/nhl/20002001/OTT/8448797.png
Ivan Ciernik,LW,https://www.nhl.com/player/8465230,https://assets.nhle.com/mugs/nhl/20002001/OTT/8465230.png
John Emmons,C,https://www.nhl.com/player/8459545,https://assets.nhle.com/mugs/nhl/20002001/OTT/8459545.png
Joel Kwiatkowski,D,https://www.nhl.com/player/8465168,https://assets.nhle.com/mugs/nhl/20002001/OTT/8465168.png
Eric Lacroix,LW,https://www.nhl.com/player/8456933,https://assets.nhle.com/mugs/nhl/20002001/OTT/8456933.png
Colin Forbes,LW,https://www.nhl.com/player/8460654,https://assets.nhle.com/mugs/nhl/20002001/OTT/8460654.png
Sean Gagnon,D,https://www.nhl.com/player/8460912,https://assets.nhle.com/mugs/nhl/20002001/OTT/8460912.png
David Oliver,RW,https://www.nhl.com/player/8458658,https://assets.nhle.com/mugs/nhl/20002001/OTT/8458658.png
Patrick Lalime,G,https://www.nhl.com/player/8459579,https://assets.nhle.com/mugs/nhl/20002001/OTT/8459579.png
Jani Hurme,G,https://www.nhl.com/player/8466192,https://assets.nhle.com/mugs/nhl/20002001/OTT/8466192.png
Mike Fountain,G,https://www.nhl.com/player/8458981,https://assets.nhle.com/mugs/nhl/20002001/OTT/8458981.png
