player_name,player_pos,player_link,player_image
Brayden Schenn,C,https://www.nhl.com/player/8475170,https://assets.nhle.com/mugs/nhl/20172018/STL/8475170.png
Vladimir Tarasenko,RW,https://www.nhl.com/player/8475765,https://assets.nhle.com/mugs/nhl/20172018/STL/8475765.png
Jaden Schwartz,C,https://www.nhl.com/player/8475768,https://assets.nhle.com/mugs/nhl/20172018/STL/8475768.png
Alex Pietrangelo,D,https://www.nhl.com/player/8474565,https://assets.nhle.com/mugs/nhl/20172018/STL/8474565.png
Alexander Steen,LW,https://www.nhl.com/player/8470257,https://assets.nhle.com/mugs/nhl/20172018/STL/8470257.png
Paul Stastny,C,https://www.nhl.com/player/8471669,https://assets.nhle.com/mugs/nhl/20172018/STL/8471669.png
Colton Parayko,D,https://www.nhl.com/player/8476892,https://assets.nhle.com/mugs/nhl/20172018/STL/8476892.png
Kyle Brodziak,C,https://www.nhl.com/player/8470803,https://assets.nhle.com/mugs/nhl/20172018/STL/8470803.png
Vladimir Sobotka,C,https://www.nhl.com/player/8471743,https://assets.nhle.com/mugs/nhl/20172018/STL/8471743.png
Patrik Berglund,C,https://www.nhl.com/player/8473534,https://assets.nhle.com/mugs/nhl/20172018/STL/8473534.png
Vince Dunn,D,https://www.nhl.com/player/8478407,https://assets.nhle.com/mugs/nhl/20172018/STL/8478407.png
Scottie Upshall,RW,https://www.nhl.com/player/8470105,https://assets.nhle.com/mugs/nhl/20172018/STL/8470105.png
Joel Edmundson,D,https://www.nhl.com/player/8476441,https://assets.nhle.com/mugs/nhl/20172018/STL/8476441.png
Dmitrij Jaskin,RW,https://www.nhl.com/player/8476436,https://assets.nhle.com/mugs/nhl/20172018/STL/8476436.png
Ivan Barbashev,C,https://www.nhl.com/player/8477964,https://assets.nhle.com/mugs/nhl/20172018/STL/8477964.png
Robert Bortuzzo,D,https://www.nhl.com/player/8474145,https://assets.nhle.com/mugs/nhl/20172018/STL/8474145.png
Carl Gunnarsson,D,https://www.nhl.com/player/8474125,https://assets.nhle.com/mugs/nhl/20172018/STL/8474125.png
Tage Thompson,C,https://www.nhl.com/player/8479420,https://assets.nhle.com/mugs/nhl/20172018/STL/8479420.png
Jay Bouwmeester,D,https://www.nhl.com/player/8470151,https://assets.nhle.com/mugs/nhl/20172018/STL/8470151.png
Chris Thorburn,RW,https://www.nhl.com/player/8469501,https://assets.nhle.com/mugs/nhl/20172018/STL/8469501.png
Oskar Sundqvist,C,https://www.nhl.com/player/8476897,https://assets.nhle.com/mugs/nhl/20172018/STL/8476897.png
Magnus Paajarvi,LW,https://www.nhl.com/player/8475175,https://assets.nhle.com/mugs/nhl/20172018/STL/8475175.png
Sammy Blais,LW,https://www.nhl.com/player/8478104,https://assets.nhle.com/mugs/nhl/20172018/STL/8478104.png
Nikita Soshnikov,RW,https://www.nhl.com/player/8478373,https://assets.nhle.com/mugs/nhl/20172018/STL/8478373.png
Jordan Schmaltz,D,https://www.nhl.com/player/8476877,https://assets.nhle.com/mugs/nhl/20172018/STL/8476877.png
Wade Megan,C,https://www.nhl.com/player/8475263,https://assets.nhle.com/mugs/nhl/20172018/STL/8475263.png
Nate Prosser,D,https://www.nhl.com/player/8475613,https://assets.nhle.com/mugs/nhl/20172018/STL/8475613.png
Mitch Reinke,D,https://www.nhl.com/player/8480761,https://assets.nhle.com/mugs/nhl/20172018/STL/8480761.png
Chris Butler,D,https://www.nhl.com/player/8471761,https://assets.nhle.com/mugs/nhl/20172018/STL/8471761.png
Beau Bennett,RW,https://www.nhl.com/player/8475761,https://assets.nhle.com/mugs/nhl/20172018/STL/8475761.png
Jake Allen,G,https://www.nhl.com/player/8474596,https://assets.nhle.com/mugs/nhl/20172018/STL/8474596.png
Carter Hutton,G,https://www.nhl.com/player/8475622,https://assets.nhle.com/mugs/nhl/20172018/STL/8475622.png
