player_name,player_pos,player_link,player_image
Pavol Demitra,RW,https://www.nhl.com/player/8459648,https://assets.nhle.com/mugs/nhl/20022003/STL/8459648.png
Al Macinnis,D,https://www.nhl.com/player/8448960,https://assets.nhle.com/mugs/nhl/20022003/STL/8448960.png
Cory Stillman,LW,https://www.nhl.com/player/8458943,https://assets.nhle.com/mugs/nhl/20022003/STL/8458943.png
Doug Weight,C,https://www.nhl.com/player/8458361,https://assets.nhle.com/mugs/nhl/20022003/STL/8458361.png
Scott Mellanby,RW,https://www.nhl.com/player/8449545,https://assets.nhle.com/mugs/nhl/20022003/STL/8449545.png
Keith Tkachuk,LW,https://www.nhl.com/player/8458229,https://assets.nhle.com/mugs/nhl/20022003/STL/8458229.png
Eric Boguniecki,C,https://www.nhl.com/player/8459615,https://assets.nhle.com/mugs/nhl/20022003/STL/8459615.png
Petr Cajanek,C,https://www.nhl.com/player/8469696,https://assets.nhle.com/mugs/nhl/20022003/STL/8469696.png
Alexander Khavanov,D,https://www.nhl.com/player/8468105,https://assets.nhle.com/mugs/nhl/20022003/STL/8468105.png
Dallas Drake,RW,https://www.nhl.com/player/8456106,https://assets.nhle.com/mugs/nhl/20022003/STL/8456106.png
Martin Rucinsky,LW,https://www.nhl.com/player/8458534,https://assets.nhle.com/mugs/nhl/20022003/STL/8458534.png
Barret Jackman,D,https://www.nhl.com/player/8467890,https://assets.nhle.com/mugs/nhl/20022003/STL/8467890.png
Shjon Podein,LW,https://www.nhl.com/player/8457704,https://assets.nhle.com/mugs/nhl/20022003/STL/8457704.png
Bryce Salvador,D,https://www.nhl.com/player/8460626,https://assets.nhle.com/mugs/nhl/20022003/STL/8460626.png
Tyson Nash,LW,https://www.nhl.com/player/8460733,https://assets.nhle.com/mugs/nhl/20022003/STL/8460733.png
Christian Laflamme,D,https://www.nhl.com/player/8462073,https://assets.nhle.com/mugs/nhl/20022003/STL/8462073.png
Jamal Mayers,RW,https://www.nhl.com/player/8459514,https://assets.nhle.com/mugs/nhl/20022003/STL/8459514.png
Steve Martins,C,https://www.nhl.com/player/8460484,https://assets.nhle.com/mugs/nhl/20022003/STL/8460484.png
Tom Koivisto,D,https://www.nhl.com/player/8470303,https://assets.nhle.com/mugs/nhl/20022003/STL/8470303.png
Reed Low,RW,https://www.nhl.com/player/8465207,https://assets.nhle.com/mugs/nhl/20022003/STL/8465207.png
Steve Dubinsky,RW,https://www.nhl.com/player/8456121,https://assets.nhle.com/mugs/nhl/20022003/STL/8456121.png
Chris Pronger,D,https://www.nhl.com/player/8459424,https://assets.nhle.com/mugs/nhl/20022003/STL/8459424.png
Mike Eastwood,C,https://www.nhl.com/player/8456156,https://assets.nhle.com/mugs/nhl/20022003/STL/8456156.png
Jeff Finley,D,https://www.nhl.com/player/8446826,https://assets.nhle.com/mugs/nhl/20022003/STL/8446826.png
Justin Papineau,C,https://www.nhl.com/player/8467372,https://assets.nhle.com/mugs/nhl/20022003/STL/8467372.png
Mike Van Ryn,D,https://www.nhl.com/player/8467350,https://assets.nhle.com/mugs/nhl/20022003/STL/8467350.png
Valeri Bure,RW,https://www.nhl.com/player/8458969,https://assets.nhle.com/mugs/nhl/20022003/STL/8458969.png
Peter Sejna,LW,https://www.nhl.com/player/8470549,https://assets.nhle.com/mugs/nhl/20022003/STL/8470549.png
Eric Nickulas,RW,https://www.nhl.com/player/8460588,https://assets.nhle.com/mugs/nhl/20022003/STL/8460588.png
Matt Walker,D,https://www.nhl.com/player/8467408,https://assets.nhle.com/mugs/nhl/20022003/STL/8467408.png
Daniel Corso,C,https://www.nhl.com/player/8465179,https://assets.nhle.com/mugs/nhl/20022003/STL/8465179.png
Sergei Varlamov,LW,https://www.nhl.com/player/8465977,https://assets.nhle.com/mugs/nhl/20022003/STL/8465977.png
Christian Backman,D,https://www.nhl.com/player/8467348,https://assets.nhle.com/mugs/nhl/20022003/STL/8467348.png
Ryan Johnson,C,https://www.nhl.com/player/8460527,https://assets.nhle.com/mugs/nhl/20022003/STL/8460527.png
Brent Johnson,G,https://www.nhl.com/player/8462161,https://assets.nhle.com/mugs/nhl/20022003/STL/8462161.png
Fred Brathwaite,G,https://www.nhl.com/player/8459252,https://assets.nhle.com/mugs/nhl/20022003/STL/8459252.png
Chris Osgood,G,https://www.nhl.com/player/8458568,https://assets.nhle.com/mugs/nhl/20022003/STL/8458568.png
Curtis Sanford,G,https://www.nhl.com/player/8468166,https://assets.nhle.com/mugs/nhl/20022003/STL/8468166.png
Tom Barrasso,G,https://www.nhl.com/player/8445275,https://assets.nhle.com/mugs/nhl/20022003/STL/8445275.png
Reinhard Divis,G,https://www.nhl.com/player/8468741,https://assets.nhle.com/mugs/nhl/20022003/STL/8468741.png
Cody Rudkowsky,G,https://www.nhl.com/player/8467830,https://assets.nhle.com/mugs/nhl/20022003/STL/8467830.png
