player_name,player_pos,player_link,player_image
Vladimir Tarasenko,RW,https://www.nhl.com/player/8475765,https://assets.nhle.com/mugs/nhl/20162017/STL/8475765.png
Jaden Schwartz,C,https://www.nhl.com/player/8475768,https://assets.nhle.com/mugs/nhl/20162017/STL/8475768.png
Alexander Steen,LW,https://www.nhl.com/player/8470257,https://assets.nhle.com/mugs/nhl/20162017/STL/8470257.png
Alex Pietrangelo,D,https://www.nhl.com/player/8474565,https://assets.nhle.com/mugs/nhl/20162017/STL/8474565.png
David Perron,LW,https://www.nhl.com/player/8474102,https://assets.nhle.com/mugs/nhl/20162017/STL/8474102.png
Kevin Shattenkirk,D,https://www.nhl.com/player/8474031,https://assets.nhle.com/mugs/nhl/20162017/STL/8474031.png
Paul Stastny,C,https://www.nhl.com/player/8471669,https://assets.nhle.com/mugs/nhl/20162017/STL/8471669.png
Colton Parayko,D,https://www.nhl.com/player/8476892,https://assets.nhle.com/mugs/nhl/20162017/STL/8476892.png
Patrik Berglund,C,https://www.nhl.com/player/8473534,https://assets.nhle.com/mugs/nhl/20162017/STL/8473534.png
Robby Fabbri,C,https://www.nhl.com/player/8477952,https://assets.nhle.com/mugs/nhl/20162017/STL/8477952.png
Jori Lehtera,C,https://www.nhl.com/player/8474627,https://assets.nhle.com/mugs/nhl/20162017/STL/8474627.png
Scottie Upshall,RW,https://www.nhl.com/player/8470105,https://assets.nhle.com/mugs/nhl/20162017/STL/8470105.png
Kyle Brodziak,C,https://www.nhl.com/player/8470803,https://assets.nhle.com/mugs/nhl/20162017/STL/8470803.png
Joel Edmundson,D,https://www.nhl.com/player/8476441,https://assets.nhle.com/mugs/nhl/20162017/STL/8476441.png
Jay Bouwmeester,D,https://www.nhl.com/player/8470151,https://assets.nhle.com/mugs/nhl/20162017/STL/8470151.png
Magnus Paajarvi,LW,https://www.nhl.com/player/8475175,https://assets.nhle.com/mugs/nhl/20162017/STL/8475175.png
Ryan Reaves,RW,https://www.nhl.com/player/8471817,https://assets.nhle.com/mugs/nhl/20162017/STL/8471817.png
Ivan Barbashev,C,https://www.nhl.com/player/8477964,https://assets.nhle.com/mugs/nhl/20162017/STL/8477964.png
Dmitrij Jaskin,RW,https://www.nhl.com/player/8476436,https://assets.nhle.com/mugs/nhl/20162017/STL/8476436.png
Nail Yakupov,RW,https://www.nhl.com/player/8476855,https://assets.nhle.com/mugs/nhl/20162017/STL/8476855.png
Carl Gunnarsson,D,https://www.nhl.com/player/8474125,https://assets.nhle.com/mugs/nhl/20162017/STL/8474125.png
Zachary Sanford,LW,https://www.nhl.com/player/8477482,https://assets.nhle.com/mugs/nhl/20162017/STL/8477482.png
Brad Hunt,D,https://www.nhl.com/player/8476779,https://assets.nhle.com/mugs/nhl/20162017/STL/8476779.png
Robert Bortuzzo,D,https://www.nhl.com/player/8474145,https://assets.nhle.com/mugs/nhl/20162017/STL/8474145.png
Kenny Agostino,LW,https://www.nhl.com/player/8475844,https://assets.nhle.com/mugs/nhl/20162017/STL/8475844.png
Jordan Schmaltz,D,https://www.nhl.com/player/8476877,https://assets.nhle.com/mugs/nhl/20162017/STL/8476877.png
Vladimir Sobotka,C,https://www.nhl.com/player/8471743,https://assets.nhle.com/mugs/nhl/20162017/STL/8471743.png
Wade Megan,C,https://www.nhl.com/player/8475263,https://assets.nhle.com/mugs/nhl/20162017/STL/8475263.png
Chris Butler,D,https://www.nhl.com/player/8471761,https://assets.nhle.com/mugs/nhl/20162017/STL/8471761.png
Ty Rattie,RW,https://www.nhl.com/player/8476427,https://assets.nhle.com/mugs/nhl/20162017/STL/8476427.png
Petteri Lindbohm,D,https://www.nhl.com/player/8476989,https://assets.nhle.com/mugs/nhl/20162017/STL/8476989.png
Jake Allen,G,https://www.nhl.com/player/8474596,https://assets.nhle.com/mugs/nhl/20162017/STL/8474596.png
Carter Hutton,G,https://www.nhl.com/player/8475622,https://assets.nhle.com/mugs/nhl/20162017/STL/8475622.png
Pheonix Copley,G,https://www.nhl.com/player/8477831,https://assets.nhle.com/mugs/nhl/20162017/STL/8477831.png
