player_name,player_pos,player_link,player_image
Joe Thornton,C,https://www.nhl.com/player/8466138,https://assets.nhle.com/mugs/nhl/20072008/SJS/8466138.png
Milan Michalek,LW,https://www.nhl.com/player/8470599,https://assets.nhle.com/mugs/nhl/20072008/SJS/8470599.png
Patrick Marleau,C,https://www.nhl.com/player/8466139,https://assets.nhle.com/mugs/nhl/20072008/SJS/8466139.png
Joe Pavelski,C,https://www.nhl.com/player/8470794,https://assets.nhle.com/mugs/nhl/20072008/SJS/8470794.png
Jonathan Cheechoo,RW,https://www.nhl.com/player/8467357,https://assets.nhle.com/mugs/nhl/20072008/SJS/8467357.png
Craig Rivet,D,https://www.nhl.com/player/8459004,https://assets.nhle.com/mugs/nhl/20072008/SJS/8459004.png
Jeremy Roenick,C,https://www.nhl.com/player/8450978,https://assets.nhle.com/mugs/nhl/20072008/SJS/8450978.png
Steve Bernier,RW,https://www.nhl.com/player/8470609,https://assets.nhle.com/mugs/nhl/20072008/SJS/8470609.png
Mike Grier,RW,https://www.nhl.com/player/8459640,https://assets.nhle.com/mugs/nhl/20072008/SJS/8459640.png
Christian Ehrhoff,D,https://www.nhl.com/player/8469555,https://assets.nhle.com/mugs/nhl/20072008/SJS/8469555.png
Torrey Mitchell,C,https://www.nhl.com/player/8471338,https://assets.nhle.com/mugs/nhl/20072008/SJS/8471338.png
Brian Campbell,D,https://www.nhl.com/player/8466285,https://assets.nhle.com/mugs/nhl/20072008/SJS/8466285.png
Devin Setoguchi,RW,https://www.nhl.com/player/8471682,https://assets.nhle.com/mugs/nhl/20072008/SJS/8471682.png
Patrick Rissmiller,LW,https://www.nhl.com/player/8470321,https://assets.nhle.com/mugs/nhl/20072008/SJS/8470321.png
Sandis Ozolinsh,D,https://www.nhl.com/player/8458544,https://assets.nhle.com/mugs/nhl/20072008/SJS/8458544.png
Matt Carle,D,https://www.nhl.com/player/8470640,https://assets.nhle.com/mugs/nhl/20072008/SJS/8470640.png
Marc-Edouard Vlasic,D,https://www.nhl.com/player/8471709,https://assets.nhle.com/mugs/nhl/20072008/SJS/8471709.png
Kyle McLaren,D,https://www.nhl.com/player/8462040,https://assets.nhle.com/mugs/nhl/20072008/SJS/8462040.png
Douglas Murray,D,https://www.nhl.com/player/8468114,https://assets.nhle.com/mugs/nhl/20072008/SJS/8468114.png
Curtis Brown,C,https://www.nhl.com/player/8460534,https://assets.nhle.com/mugs/nhl/20072008/SJS/8460534.png
Marcel Goc,C,https://www.nhl.com/player/8469473,https://assets.nhle.com/mugs/nhl/20072008/SJS/8469473.png
Ryane Clowe,LW,https://www.nhl.com/player/8469622,https://assets.nhle.com/mugs/nhl/20072008/SJS/8469622.png
Jody Shelley,LW,https://www.nhl.com/player/8462535,https://assets.nhle.com/mugs/nhl/20072008/SJS/8462535.png
Alexei Semenov,D,https://www.nhl.com/player/8467909,https://assets.nhle.com/mugs/nhl/20072008/SJS/8467909.png
Tomas Plihal,C,https://www.nhl.com/player/8469587,https://assets.nhle.com/mugs/nhl/20072008/SJS/8469587.png
Tom Cavanagh,RW,https://www.nhl.com/player/8469629,https://assets.nhle.com/mugs/nhl/20072008/SJS/8469629.png
Mike Iggulden,C,https://www.nhl.com/player/8471641,https://assets.nhle.com/mugs/nhl/20072008/SJS/8471641.png
Lukas Kaspar,LW,https://www.nhl.com/player/8471235,https://assets.nhle.com/mugs/nhl/20072008/SJS/8471235.png
Rob Davison,D,https://www.nhl.com/player/8467422,https://assets.nhle.com/mugs/nhl/20072008/SJS/8467422.png
Evgeni Nabokov,G,https://www.nhl.com/player/8460705,https://assets.nhle.com/mugs/nhl/20072008/SJS/8460705.png
Brian Boucher,G,https://www.nhl.com/player/8462052,https://assets.nhle.com/mugs/nhl/20072008/SJS/8462052.png
Thomas Greiss,G,https://www.nhl.com/player/8471306,https://assets.nhle.com/mugs/nhl/20072008/SJS/8471306.png
Dimitri Patzold,G,https://www.nhl.com/player/8469556,https://assets.nhle.com/mugs/nhl/20072008/SJS/8469556.png
