player_name,player_pos,player_link,player_image
Timo Meier,RW,https://www.nhl.com/player/8478414,https://assets.nhle.com/mugs/nhl/20212022/SJS/8478414.png
Tomas Hertl,C,https://www.nhl.com/player/8476881,https://assets.nhle.com/mugs/nhl/20212022/SJS/8476881.png
Logan Couture,C,https://www.nhl.com/player/8474053,https://assets.nhle.com/mugs/nhl/20212022/SJS/8474053.png
Brent Burns,D,https://www.nhl.com/player/8470613,https://assets.nhle.com/mugs/nhl/20212022/SJS/8470613.png
Alexander Barabanov,LW,https://www.nhl.com/player/8482222,https://assets.nhle.com/mugs/nhl/20212022/SJS/8482222.png
Erik Karlsson,D,https://www.nhl.com/player/8474578,https://assets.nhle.com/mugs/nhl/20212022/SJS/8474578.png
Nick Bonino,C,https://www.nhl.com/player/8474009,https://assets.nhle.com/mugs/nhl/20212022/SJS/8474009.png
Rudolfs Balcers,LW,https://www.nhl.com/player/8478870,https://assets.nhle.com/mugs/nhl/20212022/SJS/8478870.png
Noah Gregor,LW,https://www.nhl.com/player/8479393,https://assets.nhle.com/mugs/nhl/20212022/SJS/8479393.png
Jonathan Dahlen,C,https://www.nhl.com/player/8479373,https://assets.nhle.com/mugs/nhl/20212022/SJS/8479373.png
Matt Nieto,LW,https://www.nhl.com/player/8476442,https://assets.nhle.com/mugs/nhl/20212022/SJS/8476442.png
Andrew Cogliano,C,https://www.nhl.com/player/8471699,https://assets.nhle.com/mugs/nhl/20212022/SJS/8471699.png
Marc-Edouard Vlasic,D,https://www.nhl.com/player/8471709,https://assets.nhle.com/mugs/nhl/20212022/SJS/8471709.png
Mario Ferraro,D,https://www.nhl.com/player/8479983,https://assets.nhle.com/mugs/nhl/20212022/SJS/8479983.png
Jasper Weatherby,C,https://www.nhl.com/player/8481061,https://assets.nhle.com/mugs/nhl/20212022/SJS/8481061.png
Scott Reedy,C,https://www.nhl.com/player/8480060,https://assets.nhle.com/mugs/nhl/20212022/SJS/8480060.png
Jake Middleton,D,https://www.nhl.com/player/8478136,https://assets.nhle.com/mugs/nhl/20212022/SJS/8478136.png
Jaycob Megna,D,https://www.nhl.com/player/8477034,https://assets.nhle.com/mugs/nhl/20212022/SJS/8477034.png
Sasha Chmelevski,C,https://www.nhl.com/player/8480053,https://assets.nhle.com/mugs/nhl/20212022/SJS/8480053.png
Nicolas Meloche,D,https://www.nhl.com/player/8478467,https://assets.nhle.com/mugs/nhl/20212022/SJS/8478467.png
Kevin Labanc,RW,https://www.nhl.com/player/8478099,https://assets.nhle.com/mugs/nhl/20212022/SJS/8478099.png
Ryan Merkley,D,https://www.nhl.com/player/8480847,https://assets.nhle.com/mugs/nhl/20212022/SJS/8480847.png
Jeffrey Viel,LW,https://www.nhl.com/player/8479705,https://assets.nhle.com/mugs/nhl/20212022/SJS/8479705.png
Thomas Bordeleau,C,https://www.nhl.com/player/8482133,https://assets.nhle.com/mugs/nhl/20212022/SJS/8482133.png
William Eklund,LW,https://www.nhl.com/player/8482667,https://assets.nhle.com/mugs/nhl/20212022/SJS/8482667.png
Nick Merkley,RW,https://www.nhl.com/player/8478447,https://assets.nhle.com/mugs/nhl/20212022/SJS/8478447.png
Jonah Gadjovich,LW,https://www.nhl.com/player/8479981,https://assets.nhle.com/mugs/nhl/20212022/SJS/8479981.png
John Leonard,LW,https://www.nhl.com/player/8481077,https://assets.nhle.com/mugs/nhl/20212022/SJS/8481077.png
Radim Simek,D,https://www.nhl.com/player/8480160,https://assets.nhle.com/mugs/nhl/20212022/SJS/8480160.png
Santeri Hatakka,D,https://www.nhl.com/player/8481701,https://assets.nhle.com/mugs/nhl/20212022/SJS/8481701.png
Lane Pederson,C,https://www.nhl.com/player/8478967,https://assets.nhle.com/mugs/nhl/20212022/SJS/8478967.png
Ryan Dzingel,C,https://www.nhl.com/player/8476288,https://assets.nhle.com/mugs/nhl/20212022/SJS/8476288.png
Jayden Halbgewachs,LW,https://www.nhl.com/player/8480304,https://assets.nhle.com/mugs/nhl/20212022/SJS/8480304.png
Artemi Kniazev,D,https://www.nhl.com/player/8481552,https://assets.nhle.com/mugs/nhl/20212022/SJS/8481552.png
Adam Raska,RW,https://www.nhl.com/player/8482197,https://assets.nhle.com/mugs/nhl/20212022/SJS/8482197.png
James Reimer,G,https://www.nhl.com/player/8473503,https://assets.nhle.com/mugs/nhl/20212022/SJS/8473503.png
Adin Hill,G,https://www.nhl.com/player/8478499,https://assets.nhle.com/mugs/nhl/20212022/SJS/8478499.png
Kaapo Kahkonen,G,https://www.nhl.com/player/8478039,https://assets.nhle.com/mugs/nhl/20212022/SJS/8478039.png
Zach Sawchenko,G,https://www.nhl.com/player/8479313,https://assets.nhle.com/mugs/nhl/20212022/SJS/8479313.png
Alex Stalock,G,https://www.nhl.com/player/8471774,https://assets.nhle.com/mugs/nhl/20212022/SJS/8471774.png
