player_name,player_pos,player_link,player_image
Roman Josi,D,https://www.nhl.com/player/8474600,https://assets.nhle.com/mugs/nhl/20222023/NSH/8474600.png
Matt Duchene,C,https://www.nhl.com/player/8475168,https://assets.nhle.com/mugs/nhl/20222023/NSH/8475168.png
Tommy Novak,C,https://www.nhl.com/player/8478438,https://assets.nhle.com/mugs/nhl/20222023/NSH/8478438.png
Filip Forsberg,LW,https://www.nhl.com/player/8476887,https://assets.nhle.com/mugs/nhl/20222023/NSH/8476887.png
Mikael Granlund,C,https://www.nhl.com/player/8475798,https://assets.nhle.com/mugs/nhl/20222023/NSH/8475798.png
Cody Glass,C,https://www.nhl.com/player/8479996,https://assets.nhle.com/mugs/nhl/20222023/NSH/8479996.png
Colton Sissons,C,https://www.nhl.com/player/8476925,https://assets.nhle.com/mugs/nhl/20222023/NSH/8476925.png
Nino Niederreiter,RW,https://www.nhl.com/player/8475799,https://assets.nhle.com/mugs/nhl/20222023/NSH/8475799.png
Ryan Johansen,C,https://www.nhl.com/player/8475793,https://assets.nhle.com/mugs/nhl/20222023/NSH/8475793.png
Juuso Parssinen,C,https://www.nhl.com/player/8481704,https://assets.nhle.com/mugs/nhl/20222023/NSH/8481704.png
Yakov Trenin,C,https://www.nhl.com/player/8478508,https://assets.nhle.com/mugs/nhl/20222023/NSH/8478508.png
Ryan McDonagh,D,https://www.nhl.com/player/8474151,https://assets.nhle.com/mugs/nhl/20222023/NSH/8474151.png
Philip Tomasino,RW,https://www.nhl.com/player/8481577,https://assets.nhle.com/mugs/nhl/20222023/NSH/8481577.png
Mattias Ekholm,D,https://www.nhl.com/player/8475218,https://assets.nhle.com/mugs/nhl/20222023/NSH/8475218.png
Cole Smith,RW,https://www.nhl.com/player/8482062,https://assets.nhle.com/mugs/nhl/20222023/NSH/8482062.png
Luke Evangelista,RW,https://www.nhl.com/player/8482146,https://assets.nhle.com/mugs/nhl/20222023/NSH/8482146.png
Tanner Jeannot,LW,https://www.nhl.com/player/8479661,https://assets.nhle.com/mugs/nhl/20222023/NSH/8479661.png
Kiefer Sherwood,LW,https://www.nhl.com/player/8480748,https://assets.nhle.com/mugs/nhl/20222023/NSH/8480748.png
Mark Jankowski,LW,https://www.nhl.com/player/8476873,https://assets.nhle.com/mugs/nhl/20222023/NSH/8476873.png
Tyson Barrie,D,https://www.nhl.com/player/8475197,https://assets.nhle.com/mugs/nhl/20222023/NSH/8475197.png
Jeremy Lauzon,D,https://www.nhl.com/player/8478468,https://assets.nhle.com/mugs/nhl/20222023/NSH/8478468.png
Dante Fabbro,D,https://www.nhl.com/player/8479371,https://assets.nhle.com/mugs/nhl/20222023/NSH/8479371.png
Alexandre Carrier,D,https://www.nhl.com/player/8478851,https://assets.nhle.com/mugs/nhl/20222023/NSH/8478851.png
Eeli Tolvanen,RW,https://www.nhl.com/player/8480009,https://assets.nhle.com/mugs/nhl/20222023/NSH/8480009.png
Michael McCarron,C,https://www.nhl.com/player/8477446,https://assets.nhle.com/mugs/nhl/20222023/NSH/8477446.png
Cal Foote,D,https://www.nhl.com/player/8479984,https://assets.nhle.com/mugs/nhl/20222023/NSH/8479984.png
Jordan Gross,D,https://www.nhl.com/player/8480913,https://assets.nhle.com/mugs/nhl/20222023/NSH/8480913.png
Zachary Sanford,LW,https://www.nhl.com/player/8477482,https://assets.nhle.com/mugs/nhl/20222023/NSH/8477482.png
Spencer Stastney,D,https://www.nhl.com/player/8481056,https://assets.nhle.com/mugs/nhl/20222023/NSH/8481056.png
John Leonard,LW,https://www.nhl.com/player/8481077,https://assets.nhle.com/mugs/nhl/20222023/NSH/8481077.png
Egor Afanasyev,LW,https://www.nhl.com/player/8481585,https://assets.nhle.com/mugs/nhl/20222023/NSH/8481585.png
Jake Livingstone,D,https://www.nhl.com/player/8484256,https://assets.nhle.com/mugs/nhl/20222023/NSH/8484256.png
Kevin Gravel,D,https://www.nhl.com/player/8475857,https://assets.nhle.com/mugs/nhl/20222023/NSH/8475857.png
Mark Borowiecki,D,https://www.nhl.com/player/8474697,https://assets.nhle.com/mugs/nhl/20222023/NSH/8474697.png
Roland McKeown,D,https://www.nhl.com/player/8477981,https://assets.nhle.com/mugs/nhl/20222023/NSH/8477981.png
Rasmus Asplund,C,https://www.nhl.com/player/8479335,https://assets.nhle.com/mugs/nhl/20222023/NSH/8479335.png
Juuse Saros,G,https://www.nhl.com/player/8477424,https://assets.nhle.com/mugs/nhl/20222023/NSH/8477424.png
Kevin Lankinen,G,https://www.nhl.com/player/8480947,https://assets.nhle.com/mugs/nhl/20222023/NSH/8480947.png
Yaroslav Askarov,G,https://www.nhl.com/player/8482137,https://assets.nhle.com/mugs/nhl/20222023/NSH/8482137.png
