player_name,player_pos,player_link,player_image
Filip Forsberg,LW,https://www.nhl.com/player/8476887,https://assets.nhle.com/mugs/nhl/20152016/NSH/8476887.png
Roman Josi,D,https://www.nhl.com/player/8474600,https://assets.nhle.com/mugs/nhl/20152016/NSH/8474600.png
James Neal,LW,https://www.nhl.com/player/8471707,https://assets.nhle.com/mugs/nhl/20152016/NSH/8471707.png
Shea Weber,D,https://www.nhl.com/player/8470642,https://assets.nhle.com/mugs/nhl/20152016/NSH/8470642.png
Mike Ribeiro,C,https://www.nhl.com/player/8467371,https://assets.nhle.com/mugs/nhl/20152016/NSH/8467371.png
Craig Smith,C,https://www.nhl.com/player/8475225,https://assets.nhle.com/mugs/nhl/20152016/NSH/8475225.png
Mattias Ekholm,D,https://www.nhl.com/player/8475218,https://assets.nhle.com/mugs/nhl/20152016/NSH/8475218.png
Ryan Johansen,C,https://www.nhl.com/player/8475793,https://assets.nhle.com/mugs/nhl/20152016/NSH/8475793.png
Ryan Ellis,D,https://www.nhl.com/player/8475176,https://assets.nhle.com/mugs/nhl/20152016/NSH/8475176.png
Calle Jarnkrok,C,https://www.nhl.com/player/8475714,https://assets.nhle.com/mugs/nhl/20152016/NSH/8475714.png
Colin Wilson,C,https://www.nhl.com/player/8474569,https://assets.nhle.com/mugs/nhl/20152016/NSH/8474569.png
Mike Fisher,C,https://www.nhl.com/player/8467370,https://assets.nhle.com/mugs/nhl/20152016/NSH/8467370.png
Viktor Arvidsson,LW,https://www.nhl.com/player/8478042,https://assets.nhle.com/mugs/nhl/20152016/NSH/8478042.png
Seth Jones,D,https://www.nhl.com/player/8477495,https://assets.nhle.com/mugs/nhl/20152016/NSH/8477495.png
Miikka Salomaki,RW,https://www.nhl.com/player/8476447,https://assets.nhle.com/mugs/nhl/20152016/NSH/8476447.png
Austin Watson,LW,https://www.nhl.com/player/8475766,https://assets.nhle.com/mugs/nhl/20152016/NSH/8475766.png
Cody Hodgson,C,https://www.nhl.com/player/8474570,https://assets.nhle.com/mugs/nhl/20152016/NSH/8474570.png
Eric Nystrom,LW,https://www.nhl.com/player/8470180,https://assets.nhle.com/mugs/nhl/20152016/NSH/8470180.png
Colton Sissons,C,https://www.nhl.com/player/8476925,https://assets.nhle.com/mugs/nhl/20152016/NSH/8476925.png
Paul Gaustad,C,https://www.nhl.com/player/8468700,https://assets.nhle.com/mugs/nhl/20152016/NSH/8468700.png
Anthony Bitetto,D,https://www.nhl.com/player/8475868,https://assets.nhle.com/mugs/nhl/20152016/NSH/8475868.png
Barret Jackman,D,https://www.nhl.com/player/8467890,https://assets.nhle.com/mugs/nhl/20152016/NSH/8467890.png
Gabriel Bourque,LW,https://www.nhl.com/player/8475268,https://assets.nhle.com/mugs/nhl/20152016/NSH/8475268.png
Petter Granberg,D,https://www.nhl.com/player/8475774,https://assets.nhle.com/mugs/nhl/20152016/NSH/8475774.png
Kevin Fiala,LW,https://www.nhl.com/player/8477942,https://assets.nhle.com/mugs/nhl/20152016/NSH/8477942.png
Corey Potter,D,https://www.nhl.com/player/8470714,https://assets.nhle.com/mugs/nhl/20152016/NSH/8470714.png
Victor Bartley,D,https://www.nhl.com/player/8473658,https://assets.nhle.com/mugs/nhl/20152016/NSH/8473658.png
Stefan Elliott,D,https://www.nhl.com/player/8475206,https://assets.nhle.com/mugs/nhl/20152016/NSH/8475206.png
Cody Bass,C,https://www.nhl.com/player/8471760,https://assets.nhle.com/mugs/nhl/20152016/NSH/8471760.png
Pekka Rinne,G,https://www.nhl.com/player/8471469,https://assets.nhle.com/mugs/nhl/20152016/NSH/8471469.png
Carter Hutton,G,https://www.nhl.com/player/8475622,https://assets.nhle.com/mugs/nhl/20152016/NSH/8475622.png
Juuse Saros,G,https://www.nhl.com/player/8477424,https://assets.nhle.com/mugs/nhl/20152016/NSH/8477424.png
