player_name,player_pos,player_link,player_image
Roman Josi,D,https://www.nhl.com/player/8474600,https://assets.nhle.com/mugs/nhl/20202021/NSH/8474600.png
Filip Forsberg,LW,https://www.nhl.com/player/8476887,https://assets.nhle.com/mugs/nhl/20202021/NSH/8476887.png
Calle Jarnkrok,C,https://www.nhl.com/player/8475714,https://assets.nhle.com/mugs/nhl/20202021/NSH/8475714.png
Mikael Granlund,C,https://www.nhl.com/player/8475798,https://assets.nhle.com/mugs/nhl/20202021/NSH/8475798.png
Viktor Arvidsson,LW,https://www.nhl.com/player/8478042,https://assets.nhle.com/mugs/nhl/20202021/NSH/8478042.png
Mattias Ekholm,D,https://www.nhl.com/player/8475218,https://assets.nhle.com/mugs/nhl/20202021/NSH/8475218.png
Eeli Tolvanen,RW,https://www.nhl.com/player/8480009,https://assets.nhle.com/mugs/nhl/20202021/NSH/8480009.png
Ryan Johansen,C,https://www.nhl.com/player/8475793,https://assets.nhle.com/mugs/nhl/20202021/NSH/8475793.png
Erik Haula,LW,https://www.nhl.com/player/8475287,https://assets.nhle.com/mugs/nhl/20202021/NSH/8475287.png
Luke Kunin,C,https://www.nhl.com/player/8479316,https://assets.nhle.com/mugs/nhl/20202021/NSH/8479316.png
Ryan Ellis,D,https://www.nhl.com/player/8475176,https://assets.nhle.com/mugs/nhl/20202021/NSH/8475176.png
Nick Cousins,C,https://www.nhl.com/player/8476393,https://assets.nhle.com/mugs/nhl/20202021/NSH/8476393.png
Colton Sissons,C,https://www.nhl.com/player/8476925,https://assets.nhle.com/mugs/nhl/20202021/NSH/8476925.png
Rocco Grimaldi,RW,https://www.nhl.com/player/8476428,https://assets.nhle.com/mugs/nhl/20202021/NSH/8476428.png
Matt Duchene,C,https://www.nhl.com/player/8475168,https://assets.nhle.com/mugs/nhl/20202021/NSH/8475168.png
Dante Fabbro,D,https://www.nhl.com/player/8479371,https://assets.nhle.com/mugs/nhl/20202021/NSH/8479371.png
Yakov Trenin,C,https://www.nhl.com/player/8478508,https://assets.nhle.com/mugs/nhl/20202021/NSH/8478508.png
Tanner Jeannot,LW,https://www.nhl.com/player/8479661,https://assets.nhle.com/mugs/nhl/20202021/NSH/8479661.png
Ben Harpur,D,https://www.nhl.com/player/8477433,https://assets.nhle.com/mugs/nhl/20202021/NSH/8477433.png
Mathieu Olivier,RW,https://www.nhl.com/player/8479671,https://assets.nhle.com/mugs/nhl/20202021/NSH/8479671.png
Brad Richardson,RW,https://www.nhl.com/player/8470755,https://assets.nhle.com/mugs/nhl/20202021/NSH/8470755.png
Matt Benning,D,https://www.nhl.com/player/8476988,https://assets.nhle.com/mugs/nhl/20202021/NSH/8476988.png
Alexandre Carrier,D,https://www.nhl.com/player/8478851,https://assets.nhle.com/mugs/nhl/20202021/NSH/8478851.png
Rem Pitlick,C,https://www.nhl.com/player/8479514,https://assets.nhle.com/mugs/nhl/20202021/NSH/8479514.png
Sean Malone,C,https://www.nhl.com/player/8477391,https://assets.nhle.com/mugs/nhl/20202021/NSH/8477391.png
Tyler Lewington,D,https://www.nhl.com/player/8477343,https://assets.nhle.com/mugs/nhl/20202021/NSH/8477343.png
Erik Gudbranson,D,https://www.nhl.com/player/8475790,https://assets.nhle.com/mugs/nhl/20202021/NSH/8475790.png
Jeremy Davies,D,https://www.nhl.com/player/8479602,https://assets.nhle.com/mugs/nhl/20202021/NSH/8479602.png
Mark Borowiecki,D,https://www.nhl.com/player/8474697,https://assets.nhle.com/mugs/nhl/20202021/NSH/8474697.png
Luca Sbisa,D,https://www.nhl.com/player/8474579,https://assets.nhle.com/mugs/nhl/20202021/NSH/8474579.png
Frederic Allard,D,https://www.nhl.com/player/8479329,https://assets.nhle.com/mugs/nhl/20202021/NSH/8479329.png
Cole Smith,RW,https://www.nhl.com/player/8482062,https://assets.nhle.com/mugs/nhl/20202021/NSH/8482062.png
David Farrance,D,https://www.nhl.com/player/8480063,https://assets.nhle.com/mugs/nhl/20202021/NSH/8480063.png
Michael McCarron,C,https://www.nhl.com/player/8477446,https://assets.nhle.com/mugs/nhl/20202021/NSH/8477446.png
Jarred Tinordi,D,https://www.nhl.com/player/8475797,https://assets.nhle.com/mugs/nhl/20202021/NSH/8475797.png
Juuse Saros,G,https://www.nhl.com/player/8477424,https://assets.nhle.com/mugs/nhl/20202021/NSH/8477424.png
Pekka Rinne,G,https://www.nhl.com/player/8471469,https://assets.nhle.com/mugs/nhl/20202021/NSH/8471469.png
Kasimir Kaskisuo,G,https://www.nhl.com/player/8479288,https://assets.nhle.com/mugs/nhl/20202021/NSH/8479288.png
